Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
SVLSETCAKP321,LSETCAKP-321,,Kensington Rust Luxury Bed Set - Cal King Plus,737.84,,802.00,,737.84,,802.00,,,,,,,,,,
SVLSETQ340,LSETQ-340,,Concha Luxury Bed Set - Queen,655.96,,713.00,,655.96,,713.00,,,,,,,,,,
SVLSETQP324,LSETQP-324,,Wrangler Luxury Bed Set - Queen Plus,593.40,,645.00,,593.40,,645.00,,,,,,,,,,
SVLUMINEBEDRUQ,LUMINESQUE-BEDRUQ-LUMINESQUE/SOPHIATAUPE,,Luminesque Bedrunner - Queen,137.08,,149.00,,137.08,,149.00,,,,,,,,,,
SVMUNDOCOKLP,MUNDO-COKLP-ASPENCONFETTI,,Mundo Lined Coverlet - King Plus,361.56,,393.00,,361.56,,393.00,,,,,,,,,,
SVP12ALAIVO,P12-ALAIVO,,Lakota Alaskan Ivory Pillow,46.00,,50.00,,46.00,,50.00,,,,,,,,,,
SVP12LREDELK,P12L-REDELK,,Lakota Red Elk Pillow,47.84,,52.00,,47.84,,52.00,,,,,,,,,,
SVP1420923,P1420-923,,Montego Terracotta Accent Pillow - 14 x 20,47.84,,52.00,,47.84,,52.00,,,,,,,,,,
SVP1420928,P1420-928,,Garrison Accent Pillow - 14 x 20,52.44,,57.00,,52.44,,57.00,,,,,,,,,,
SVP6171133,P617-1133,,Laredo Turquoise Neckroll,44.16,,48.00,,44.16,,48.00,,,,,,,,,,
SVB144NRSETOF4,B144_NR_SETOF4,,Turquoise Oval Napkin Rings with Rusted Silver - Set of 4,29.44,,32.00,,29.44,,32.00,,,,,,,,,,
SVB150NRSETOF4,B150_NR_SETOF4,,Rusted Metal Starburst Cross Napkin Rings - Set of 4,31.28,,34.00,,31.28,,34.00,,,,,,,,,,
SVBDRKR66DRT66S,BEDRUK-RT66DIA/RT66STR,,Route 66 Bed Runner - King,147.20,,160.00,,147.20,,160.00,,,,,,,,,,
SVTR1219,TR-1219,,Echo Canyon Reversible Throw,86.48,,94.00,,86.48,,94.00,,,,,,,,,,
SVCQP119,CQP-119,,Echo Canyon Reversible Coverlet - Queen Plus,309.12,,336.00,,309.12,,336.00,,,,,,,,,,
SVCQP137,CQP-137,,Sun Valley Reversible Coverlet - Queen Plus,354.20,,385.00,,354.20,,385.00,,,,,,,,,,
SVCTP131,CTP-131,,Wellington Reversible Coverlet - Twin Plus,263.12,,286.00,,263.12,,286.00,,,,,,,,,,
SVMUNDOP14X20BR,MUNDO-P14x20- LINENBRICK/ALADDINCRAYOLA,,Mundo Brick Accent Pillow,50.60,,55.00,,50.60,,55.00,,,,,,,,,,
SVP182CHAPFOR,P18-2--CHAP/FOR,,Apache Accent Pillow,50.60,,55.00,,50.60,,55.00,,,,,,,,,,
SVP2026828,P2026-828,,Garrison Accent Pillow - 20 x 26,64.40,,70.00,,64.40,,70.00,,,,,,,,,,
SVP6171117,P617-1117,,Cosmic Heat Neckroll,39.56,,43.00,,39.56,,43.00,,,,,,,,,,
SVQ4PIECEGENRUS,Q-4 PIECE-GENRUS,,Genghis Rust Reversible Coverlet Set - Queen,352.36,,383.00,,352.36,,383.00,,,,,,,,,,
SVRIPCANMJCAP20,P2020-286,,Ripple Canary & Majesty Canary Accent Pillow,43.24,,47.00,,43.24,,47.00,,,,,,,,,,
SVRPHAZSPHTRFTL,RT5472-289,,Ripple Hazelnut & Sophia Truffle Throw,86.48,,94.00,,86.48,,94.00,,,,,,,,,,
SVBSTK1435,BSTK-1435,,Durango Tailored Bedskirt - King,101.20,,110.00,,101.20,,110.00,,,,,,,,,,
SVCARAVANBEDRUQ,CARAVAN-BEDRUQ-CARVANPINATA,,Caravan Bedrunner - Queen,137.08,,149.00,,137.08,,149.00,,,,,,,,,,
SVCAVERNBEDRUK,CAVERNRIDGE-BEDRUK-CAVERNRIDGE/SOPHIASTEEL,,Cavern Ridge Bedrunner - King,142.60,,155.00,,142.60,,155.00,,,,,,,,,,
SVDT134,DT-134,,Canberra Reversible Duvet - Twin,267.72,,291.00,,267.72,,291.00,,,,,,,,,,
SVES422,ES-422,,Kensington Teal Reversible Euro Sham,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVES429,ES-429,,Denali Reversible Euro Sham,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVFP1818926,FP1818-926,,Pensacola Flap Pillow,46.00,,50.00,,46.00,,50.00,,,,,,,,,,
SVLSETQ316,LSETQ-316,,Balboa Luxury Bed Set - Queen,655.96,,713.00,,655.96,,713.00,,,,,,,,,,
SVLSETT326,LSETT-326,,Pensacola Luxury Bed Set - Twin,409.40,,445.00,,409.40,,445.00,,,,,,,,,,
SVMALTADUQ,MALTA-DUQ-SENSUSTRAW/BURLAP,,Malta Duvet - Queen,276.00,,300.00,,276.00,,300.00,,,,,,,,,,
SVLAFONDAP14X20,LAFONDATEAL-P14x20-RIPPLESAPPHIRE,,La Fonda Turquoise Accent Pillow,40.48,,44.00,,40.48,,44.00,,,,,,,,,,
SVLSETCAKP340,LSETCAKP-340,,Concha Luxury Bed Set - Cal King Plus,737.84,,802.00,,737.84,,802.00,,,,,,,,,,
SVAQUAREEFTR,3RRSE54-901?,,Aqua Reef Table Runner,46.92,,51.00,,46.92,,51.00,,,,,,,,,,
SVB136NRSETOF4,B136_NR_SETOF4,,Silver Rose Napkin Rings - Set of 4,29.44,,32.00,,29.44,,32.00,,,,,,,,,,
SVBRT1216,BRT-1216,,Balboa Reversible Bed Runner - Twin,105.80,,115.00,,105.80,,115.00,,,,,,,,,,
SVBSETCAK230,BSETCAK-230,,Eureka Basic Bed Set - Cal King,458.16,,498.00,,458.16,,498.00,,,,,,,,,,
SVBSETK231,BSETK-231,,Wellington Basic Bed Set - King,425.04,,462.00,,425.04,,462.00,,,,,,,,,,
SVBSETK240,BSETK-240,,Concha Basic Bed Set - King,493.12,,536.00,,493.12,,536.00,,,,,,,,,,
SVBSETQ227,BSETQ-227,,Madison Basic Bed Set - Queen,408.48,,444.00,,408.48,,444.00,,,,,,,,,,
SVBSETQP220,BSETQP-220,,Oasis Basic Bed Set - Queen Plus,468.28,,509.00,,468.28,,509.00,,,,,,,,,,
SVBSKPTSA,BSKPT--SA,,Adobe Vista Bedskirt - King,143.52,,156.00,,143.52,,156.00,,,,,,,,,,
SVCCALK125,CCALK-125,,Hanover Reversible Coverlet - Cal King,252.08,,274.00,,252.08,,274.00,,,,,,,,,,
SVCCALK139,CCALK-139,,Seneca Reversible Coverlet - Cal King,334.88,,364.00,,334.88,,364.00,,,,,,,,,,
SVCCALK141,CCALK-141,,Cozumel Reversible Coverlet - Cal King,252.08,,274.00,,252.08,,274.00,,,,,,,,,,
SVCCALKP140,CCALKP-140,,Concha Reversible Coverlet - Cal King Plus,380.88,,414.00,,380.88,,414.00,,,,,,,,,,
SVCKP122,CKP-122,,Kensington Teal Reversible Coverlet - King Plus,380.88,,414.00,,380.88,,414.00,,,,,,,,,,
SVCQP116,CQP-116,,Balboa Coverlet - Queen Plus,354.20,,385.00,,354.20,,385.00,,,,,,,,,,
SVCQP133,CQP-133,,Laredo Turquoise Reversible Coverlet - Queen Plus,354.20,,385.00,,354.20,,385.00,,,,,,,,,,
SVDCALKP115,DCALKP-115,,Sahara Reversible Duvet - Cal King Plus,336.72,,366.00,,336.72,,366.00,,,,,,,,,,
SVDQ123,DQ-123,,Montego Reversible Duvet - Queen,245.64,,267.00,,245.64,,267.00,,,,,,,,,,
SVLEGENDSP12X27,LEGENDS-P12x27-LEGENDS/RAMBO,,Legends Rambo Accent Pillow - 12 x 27,54.28,,59.00,,54.28,,59.00,,,,,,,,,,
SVLINOCRNAPKNS4,N17-514x4,,Linosa Cream Napkins - Set of 4,33.12,,36.00,,33.12,,36.00,,,,,,,,,,
SVLIZCOAS4TTPM,RP1220-421x4,,Lizardo Cocoa Placemats with Suave Chocolate Back - Set of 4,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVLSETQP325,LSETQP-325,,Hanover Luxury Bed Set - Queen Plus,585.12,,636.00,,585.12,,636.00,,,,,,,,,,
SVLSETT311,LSETT-311,,Mandalay Luxury Bed Set - Twin,346.84,,377.00,,346.84,,377.00,,,,,,,,,,
SVMALTABSKPTSS,MALTA-BSKPT-SENSUSTRAW,,Malta Panel Tailored Sensu Straw Bedskirt - King,127.88,,139.00,,127.88,,139.00,,,,,,,,,,
SVP14201136,P1420-1136,,Kodiak Faux Fur Pillow - 14 x 20,46.00,,50.00,,46.00,,50.00,,,,,,,,,,
SVP14201137,P1420-1137,,Sun Valley Accent Pillow - 14 x 20,41.40,,45.00,,41.40,,45.00,,,,,,,,,,
SVSENDAINAPKNS4,SENSUDAISYNAPKINSETOF4,,Sensu Daisy Napkins - Set of 4,31.46,,34.20,,31.46,,34.20,,,,,,,,,,
SVSFSHMRLC18X18,RP1818-911,,School of Fish Mariner Accent Pillow,33.12,,36.00,,33.12,,36.00,,,,,,,,,,
SVCAVERNRIDGK-1,CAVERNRIDGE-K-SOPHIAPLATINUM,,Cavern Ridge Deluxe Bed Set - King,968.76,,1053.00,,968.76,,1053.00,,,,,Sophia Platinum Bedskirt,,,,,
SVABBEYROADSE,ABBEYROADSE-SENSUSTRAW/BURLAP,,Abbey Road Euro Sham,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVB8281031,B828-1031,,Wellington Bolster Pillow,76.36,,83.00,,76.36,,83.00,,,,,,,,,,
SVBCSILVERNRS4,NRBCS-SET906 or NRBCB-SET906?,,Silver Bella Coastal Napkin Rings - Set of 4,31.28,,34.00,,31.28,,34.00,,,,,,,,,,
SVBRK1312,BRK-1312,,Cicero Bed Runner - King,147.20,,160.00,,147.20,,160.00,,,,,,,,,,
SVBRK1410,BRK-1410,,Mumbai Bed Runner - King,142.60,,155.00,,142.60,,155.00,,,,,,,,,,
SVBSETCAKP222,BSETCAKP-222,,Kensington Teal Basic Bed Set - Cal King Plus,737.84,,802.00,,737.84,,802.00,,,,,,,,,,
SVBSETCAKP226,BSETCAKP-226,,Pensacola Basic Bed Set - Cal King Plus,539.12,,586.00,,539.12,,586.00,,,,,,,,,,
SVBSETQ234,BSETQ-234,,Canberra Basic Bed Set - Queen,368.00,,400.00,,368.00,,400.00,,,,,,,,,,
SVBSETTP239,BSETTP-239,,Seneca Basic Bed Set - Twin Plus,376.28,,409.00,,376.28,,409.00,,,,,,,,,,
SVCAPSUCHC22X22,3P2222-231,,Capistrano & Suave Chocolate Accent Pillow,67.16,,73.00,,67.16,,73.00,,,,,,,,,,
SVCCALKP122,CCALKP-122,,Kensington Teal Reversible Coverlet - Cal King Plus,380.88,,414.00,,380.88,,414.00,,,,,,,,,,
SVCOKREDST,COK--REDST,,Red Rocks Coverlet - King,261.28,,284.00,,261.28,,284.00,,,,,,,,,,
SVCQ122,CQ-122,,Kensington Teal Reversible Coverlet - Queen,308.20,,335.00,,308.20,,335.00,,,,,,,,,,
SVCQP120,CQP-120,,Oasis Reversible Coverlet - Queen Plus,354.20,,385.00,,354.20,,385.00,,,,,,,,,,
SVCTP136,CTP-136,,Kodiak Reversible Coverlet - Twin Plus,223.56,,243.00,,223.56,,243.00,,,,,,,,,,
SVDCALK123,DCALK-123,,Montego Reversible Duvet - Cal King,268.64,,292.00,,268.64,,292.00,,,,,,,,,,
SVHUDCOTUSDEN20,3P2020-242,,Hudson Cobalt & Tuscany Denim Square Accent Pillow,62.56,,68.00,,62.56,,68.00,,,,,,,,,,
SVLSETCAK325,LSETCAK-325,,Hanover Luxury Bed Set - Cal King,583.28,,634.00,,583.28,,634.00,,,,,,,,,,
SVLSETCAKP331,LSETCAKP-331,,Wellington Luxury Bed Set - Cal King Plus,663.32,,721.00,,663.32,,721.00,,,,,,,,,,
SVLSETK330,LSETK-330,,Eureka Luxury Bed Set - King,723.12,,786.00,,723.12,,786.00,,,,,,,,,,
SVLSETK332,LSETK-332,,Laredo Desert Luxury Bed Set - King,713.00,,775.00,,713.00,,775.00,,,,,,,,,,
SVLSETT319,LSETT-319,,Echo Canyon Luxury Bed Set - Twin,351.44,,382.00,,351.44,,382.00,,,,,,,,,,
SVLSETTP320,LSETTP-320,,Oasis Luxury Bed Set - Twin Plus,437.92,,476.00,,437.92,,476.00,,,,,,,,,,
SVLUMINEBEDRUK,LUMINESQUE-BEDRUK-LUMINESQUE/SOPHIATAUPE,,Luminesque Bedrunner - King,147.20,,160.00,,147.20,,160.00,,,,,,,,,,
SVP1671129,P167-1129,,Denali Neckroll,50.60,,55.00,,50.60,,55.00,,,,,,,,,,
SVRIPRGSPHRGETL,RT5472-281,,Ripple Rouge & Sophia Rouge Throw,86.48,,94.00,,86.48,,94.00,,,,,,,,,,
SVSESUNDES,SE-SUNDES,,Sundance Desert Euro Sham,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVSFSMLP18X18,RP1818-916,,Starfish Smoke Accent Pillow,33.12,,36.00,,33.12,,36.00,,,,,,,,,,
SVSKRT66DIASUCH,SK-RT66DIA/SUACHO,,Route 66 King Sham,79.12,,86.00,,79.12,,86.00,,,,,,,,,,
SVSS510,SS-510,,Mumbai Sham - Standard,51.52,,56.00,,51.52,,56.00,,,,,,,,,,
SVCKP136,CKP-136,,Kodiak Reversible Coverlet - King Plus,286.12,,311.00,,286.12,,311.00,,,,,,,,,,
SVDKP127,DKP-127,,Madison Reversible Duvet - King Plus,336.72,,366.00,,336.72,,366.00,,,,,,,,,,
SVES413,ES-413,,Ventura Teal Euro Sham,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVES542,ES-542,,Shades of the West Reversible Euro Sham,78.20,,85.00,,78.20,,85.00,,,,,,,,,,
SVES630,ES-630,,Eureka Euro Sham,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVLINMELNAPKNS4,N17-512x4,,Linen Melon Napkins - Set of 4,33.12,,36.00,,33.12,,36.00,,,,,,,,,,
SVLSETCAKP310,LSETCAKP-310,,Mumbai Luxury Bed Set - Cal King Plus,593.40,,645.00,,593.40,,645.00,,,,,,,,,,
SVLSETKP339,LSETKP-339,,Seneca Luxury Bed Set - King Plus,778.32,,846.00,,778.32,,846.00,,,,,,,,,,
SVP1420920,P1420-920,,Oasis Chocolate Accent Pillow - 14 x 20,59.80,,65.00,,59.80,,65.00,,,,,,,,,,
SVSS525,SS-525,,Hanover Reversible Standard Sham,56.12,,61.00,,56.12,,61.00,,,,,,,,,,
SVK4PIECEBORA-2,K-4 PIECE-BORABORA-LIMELINEN,,Bora Bora Four Piece Bed Set - King,445.28,,484.00,,445.28,,484.00,,,,,Lime Linen Bedskirt,,,,,
SVMALTAK-2,MALTA-K-BURLAP,,Malta Deluxe Bed Set - King,998.20,,1085.00,,998.20,,1085.00,,,,,Burlap Bedskirt,,,,,
SVBEDRUQIROMINT,BEDRUQ--IRO/MINT,,Iroquois Bedrunner - Queen,101.20,,110.00,,101.20,,110.00,,,,,,,,,,
SVBSETK229,BSETK-229,,Denali Basic Bed Set - King,458.16,,498.00,,458.16,,498.00,,,,,,,,,,
SVBSETT215,BSETT-215,,Sahara Basic Bed Set - Twin,290.72,,316.00,,290.72,,316.00,,,,,,,,,,
SVBSETT234,BSETT-234,,Canberra Basic Bed Set - Twin,267.72,,291.00,,267.72,,291.00,,,,,,,,,,
SVBURLNAPKINS4,N17-503x4,,Burlap Napkins - Set of 4,33.12,,36.00,,33.12,,36.00,,,,,,,,,,
SVCASBB5822X22,CASANOVABEIGE_B58_22X22,,Casanova Beige with Round Button Accent Pillow,57.96,,63.00,,57.96,,63.00,,,,,,,,,,
SVCAVBSQPTSTEEL,CAVERNRIDGE-BSQPT-SOPHIASTEEL,,Cavern Ridge Sophia Steel Panel Tailored Bedskirt - Queen,96.60,,105.00,,96.60,,105.00,,,,,,,,,,
SVSQ612,SQ-612,,Cicero Queen Sham,61.64,,67.00,,61.64,,67.00,,,,,,,,,,
SVSS533,SS-533,,Laredo Turquoise Standard Sham,56.12,,61.00,,56.12,,61.00,,,,,,,,,,
SVTLALAIVOSUACM,TL-ALAIVO/SUACAM,,Lakota Lined Throw,115.00,,125.00,,115.00,,125.00,,,,,,,,,,
SVCQ111,CQ-111,,Mandalay Reversible Coverlet - Queen,269.56,,293.00,,269.56,,293.00,,,,,,,,,,
SVP18NEWBROCHI,P18-NEWBROCHI,,Paddington Chinchilla Pillow,46.00,,50.00,,46.00,,50.00,,,,,,,,,,
SVBRCAK1411,BRCAK-1411,,Mandalay Bed Runner - Cal King,124.20,,135.00,,124.20,,135.00,,,,,,,,,,
SVBRCAK1527,BRCAK-1527,,Madison Reversible Bed Runner - Cal King,138.00,,150.00,,138.00,,150.00,,,,,,,,,,
SVBRK1311,BRK-1311,,Mandalay Bed Runner - King,147.20,,160.00,,147.20,,160.00,,,,,,,,,,
SVBRQ1226,BRQ-1226,,Pensacola Reversible Bed Runner - Queen,137.08,,149.00,,137.08,,149.00,,,,,,,,,,
SVBSETCAK211,BSETCAK-211,,Mandalay Basic Bed Set - Cal King,425.04,,462.00,,425.04,,462.00,,,,,,,,,,
SVBSETCAK233,BSETCAK-233,,Laredo Turquoise Basic Bed Set - Cal King,467.36,,508.00,,467.36,,508.00,,,,,,,,,,
SVPARBRS4TTPM,RP1220-427x4,,Parisian Bronze Placemats with Suave Chocolate Back - Set of 4,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVRPIVSPHSNDP20,P2020-290,,Ripple Ivory & Sophia Sand Accent Pillow,43.24,,47.00,,43.24,,47.00,,,,,,,,,,
SVSFSDHEM58ST20,P2020-262,,Safari Saddle & Hemsworth Accent Pillow,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVCCALK116,CCALK-116,,Balboa Coverlet - Cal King,334.88,,364.00,,334.88,,364.00,,,,,,,,,,
SVCK111,CK-111,,Mandalay Reversible Coverlet - King,292.56,,318.00,,292.56,,318.00,,,,,,,,,,
SVBSETK211,BSETK-211,,Mandalay Basic Bed Set - King,427.80,,465.00,,427.80,,465.00,,,,,,,,,,
SVLSETTP322,LSETTP-322,,Kensington Teal Luxury Bed Set - Twin Plus,455.40,,495.00,,455.40,,495.00,,,,,,,,,,
SVELEMENTSCOK,ELEMENTS-COK-ELEMENTS,,Elements Coverlet - King,261.28,,284.00,,261.28,,284.00,,,,,,,,,,
SVES440SASHATEA,ES-440SASHATEAL,,Concha Reversible Euro Sham with Sasha Teal Back,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVFSQSAMAV,FSQ--SA/MAV,,Adobe Vista Queen Sham - OVERSTOCK,70.84,,77.00,,70.84,,77.00,,,,,,,,,,
SVK4PIECEGENRUS,K-4 PIECE- GENRUS,,Genghis Rust Reversible Coverlet Set - King,379.04,,412.00,,379.04,,412.00,,,,,,,,,,
SVLSETQ323,LSETQ-323,,Montego Luxury Bed Set - Queen,560.28,,609.00,,560.28,,609.00,,,,,,,,,,
SVLSETQ341,LSETQ-341,,Cozumel Luxury Bed Set - Queen,550.16,,598.00,,550.16,,598.00,,,,,,,,,,
SVLEGENDSP14X20,LEGENDS-P14x20-CARDIGANNAVY/SUAVERUST,,Legends Suave Navy Accent Pillow,50.60,,55.00,,50.60,,55.00,,,,,,,,,,
SVLSETCAK321,LSETCAK-321,,Kensington Rust Luxury Bed Set - Cal King,691.84,,752.00,,691.84,,752.00,,,,,,,,,,
SVLSETK321,LSETK-321,,Kensington Rust Luxury Bed Set - King,758.08,,824.00,,758.08,,824.00,,,,,,,,,,
SVLSETKP335,LSETKP-335,,Durango Luxury Bed Set - King Plus,729.56,,793.00,,729.56,,793.00,,,,,,,,,,
SVLSETKP336,LSETKP-336,,Kodiak Luxury Bed Set - King Plus,701.96,,763.00,,701.96,,763.00,,,,,,,,,,
SVLSETQ325,LSETQ-325,,Hanover Luxury Bed Set - Queen,550.16,,598.00,,550.16,,598.00,,,,,,,,,,
SVLSETQP321,LSETQP-321,,Kensington Rust Luxury Bed Set - Queen Plus,701.96,,763.00,,701.96,,763.00,,,,,,,,,,
SVP6171125,P617-1125,,Hanover Neckroll,50.60,,55.00,,50.60,,55.00,,,,,,,,,,
SVP6171242,P617-1242,,Shades of the West Neckroll,41.40,,45.00,,41.40,,45.00,,,,,,,,,,
SVQ4PCMESUNSUCA,Q-4PIECE-MESUN/SUACAM,,Mesa Sunset Coverlet Set - Queen,352.36,,383.00,,352.36,,383.00,,,,,,,,,,
SVBSETK230,BSETK-230,,Eureka Basic Bed Set - King,458.16,,498.00,,458.16,,498.00,,,,,,,,,,
SVBSETQP211,BSETQP-211,,Mandalay Basic Bed Set - Queen Plus,433.32,,471.00,,433.32,,471.00,,,,,,,,,,
SVBSETT222,BSETT-222,,Kensington Teal Basic Bed Set - Twin,409.40,,445.00,,409.40,,445.00,,,,,,,,,,
SVBSSPT1830,BSSPT-1830,,Eureka Panel Bedskirt - Twin,120.52,,131.00,,120.52,,131.00,,,,,,,,,,
SVCCALK130,CCALK-130,,Eureka Reversible Coverlet - Cal King,334.88,,364.00,,334.88,,364.00,,,,,,,,,,
SVCQP111,CQP-111,,Mandalay Reversible Coverlet - Queen Plus,309.12,,336.00,,309.12,,336.00,,,,,,,,,,
SVCRTZBSQU,CRTZBSQU,,Cortez Bedskirt - Queen,133.40,,145.00,,133.40,,145.00,,,,,,,,,,
SVCTP142,CTP-142,,Shades of the West Reversible Coverlet - Twin Plus,325.68,,354.00,,325.68,,354.00,,,,,,,,,,
SVES427,ES-427,,Madison Reversible Euro Sham,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVIRO4COQL,4-COQL/2SQ/BSQPT--FAWN/PEC-IRO/GRA-GRA,,Iroquois Coverlet Set - Queen,418.60,,455.00,,418.60,,455.00,,,,,,,,,,
SVJWLSOCTURQP20,P2020-252,,Jewels & Old Country Turquoise Accent Pillow,46.00,,50.00,,46.00,,50.00,,,,,,,,,,
SVK4PIECEBELLEI,K-4 PIECE-BELLEISLE,,Belle Isle Four Piece Bed Set - King,379.04,,412.00,,379.04,,412.00,,,,,,,,,,
SVLSETCAK336,LSETCAK-336,,Kodiak Luxury Bed Set - Cal King,601.68,,654.00,,601.68,,654.00,,,,,,,,,,
SVLSETK326,LSETK-326,,Pensacola Luxury Bed Set - King,758.08,,824.00,,758.08,,824.00,,,,,,,,,,
SVLSETK328,LSETK-328,,Garrison Luxury Bed Set - King,670.68,,729.00,,670.68,,729.00,,,,,,,,,,
SVLSETKP330,LSETKP-330,,Eureka Luxury Bed Set - King Plus,769.12,,836.00,,769.12,,836.00,,,,,,,,,,
SVSADDLNCKR6X17,SADDLENECKROLL_6X17,,Saddle Neck Roll,48.76,,53.00,,48.76,,53.00,,,,,,,,,,
SVSELAK,SE-LAK,,Lakota Euro Sham,70.84,,77.00,,70.84,,77.00,,,,,,,,,,
SVSKLURSUABLK,SK-LUR/SUABLK,,Luray King Sham,79.49,,86.40,,79.49,,86.40,,,,,,,,,,
SVSQ611,SQ-611,,Mandalay Queen Sham,61.64,,67.00,,61.64,,67.00,,,,,,,,,,
SVSQ624,SQ-624,,Wrangler Queen Sham,61.64,,67.00,,61.64,,67.00,,,,,,,,,,
SVSQMOJMOJSTR,SQ-MOJ/MOJSTR,,Mojave Queen Sham,61.64,,67.00,,61.64,,67.00,,,,,,,,,,
SVSSERPINSERT,SSEIN--RABP,,Faux Rabbit Fur Super Euro Sham,75.44,,82.00,,75.44,,82.00,,,,,,,,,,
SVUDDBLS4TTPM,RP1320-440x4,,Udder Madness Black Placemats with Suave Black Back - Set of 4,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVSK724,SK-724,,Wrangler King Sham,66.24,,72.00,,66.24,,72.00,,,,,,,,,,
SVSQLURSUABLK,SQ-LUR/SUABLK,,Luray Queen Sham,73.97,,80.40,,73.97,,80.40,,,,,,,,,,
SVLSETQP339,LSETQP-339,,Seneca Luxury Bed Set - Queen Plus,675.28,,734.00,,675.28,,734.00,,,,,,,,,,
SVLSETTP329,LSETTP-329,,Denali Luxury Bed Set - Twin Plus,437.92,,476.00,,437.92,,476.00,,,,,,,,,,
SVLUMINESQUESE,LUMINESQUE-SE-SOPHIATAUPE/SOPHIASAND,,Luminesque Euro Sham,61.64,,67.00,,61.64,,67.00,,,,,,,,,,
SVP14209113,P1420-911-3,,Mandalay Mallard Accent Pillow,50.60,,55.00,,50.60,,55.00,,,,,,,,,,
SVB119NRSETOF4,B119_NR_SETOF4,,Blackened Silver Multi-Geometric Pattern Napkin Rings - Set of 4,23.92,,26.00,,23.92,,26.00,,,,,,,,,,
SVBEDRUQFORMIN,BEDRUQ--FOR/MIN,,Apache Bedrunner - Queen,82.80,,90.00,,82.80,,90.00,,,,,,,,,,
SVBRT1233,BRT-1233,,Laredo Turquoise Reversible Bed Runner - Twin,96.60,,105.00,,96.60,,105.00,,,,,,,,,,
SVBSETCAK216,BSETCAK-216,,Balboa Basic Bed Set - Cal King,493.12,,536.00,,493.12,,536.00,,,,,,,,,,
SVBSQPTSAD,BSQPT-SAD,,Route 66 Bedskirt - Queen,96.60,,105.00,,96.60,,105.00,,,,,,,,,,
SVCQ131,CQ-131,,Wellington Reversible Coverlet - Queen,269.56,,293.00,,269.56,,293.00,,,,,,,,,,
SVFSQ637,FSQ-637,,Sun Valley Queen Flap Sham,74.52,,81.00,,74.52,,81.00,,,,,,,,,,
SVFSS521,FSS-521,,Kensington Rust Standard Sham,69.00,,75.00,,69.00,,75.00,,,,,,,,,,
SVLINMUSNAPKNS4,N17-513x4,,Linen Mustard Napkins - Set of 4,33.12,,36.00,,33.12,,36.00,,,,,,,,,,
SVMALTAQ-3,MALTA-Q-SHALIMARWALNUT,,Malta Deluxe Bed Set - Queen,946.68,,1029.00,,946.68,,1029.00,,,,,Shalimar Walnut Bedskirt,,,,,
SVLSETQ324,LSETQ-324,,Wrangler Luxury Bed Set - Queen,552.92,,601.00,,552.92,,601.00,,,,,,,,,,
SVLSETTP324,LSETTP-324,,Wrangler Luxury Bed Set - Twin Plus,362.48,,394.00,,362.48,,394.00,,,,,,,,,,
SVNAUTSTR18X18,RP1818-909,,Nautica Stripe Accent Pillow,33.12,,36.00,,33.12,,36.00,,,,,,,,,,
SVP6171122,P617-1122,,Kensington Teal Neckroll,50.60,,55.00,,50.60,,55.00,,,,,,,,,,
SVPARPNYS4TTPM,RP1220-429x4,,Parisian Penny Placemats with Suave Chocolate Back - Set of 4,55.20,,60.00,,55.20,,60.00,,,,,,,,,,
SVADELEFAWN18X1,ADELEFAWN_18X18,,Adele Fawn Accent Pillow,43.24,,47.00,,43.24,,47.00,,,,,,,,,,
SVB123NRSETOF4,B123_NR_SETOF4,,Gold Flower Napkin Rings with Jade Green Center - Set of 4,36.80,,40.00,,36.80,,40.00,,,,,,,,,,
SVBRT1221,BRT-1221,,Kensington Rust Reversible Bed Runner - Twin,96.60,,105.00,,96.60,,105.00,,,,,,,,,,
SVBRT1240,BRT-1240,,Concha Reversible Bedrunner - Twin,96.60,,105.00,,96.60,,105.00,,,,,,,,,,
SVBSETKP215,BSETKP-215,,Sahara Basic Bed Set - King Plus,469.20,,510.00,,469.20,,510.00,,,,,,,,,,
SVBSETQ224,BSETQ-224,,Wrangler Basic Bed Set - Queen,368.00,,400.00,,368.00,,400.00,,,,,,,,,,
