Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
VCCVA3429,CVA3429,883581089905,"""EARTHENWARE 2""",89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVA3430,CVA3430,883581089912,Seabird Summit Framed Art,116.96,,129.95,,154.95,,154.95,,,,,,,,,,
VCCVA3607,CVA3607,883581109061,Texas Steer Collage Framed Print,80.96,,89.95,,114.95,,114.95,,,,,,,,,,
VCCVAER852,CVAER852,883581106954,Iron Swirls Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAER931,CVAER931,883581108224,Elk Creek Pendant,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVANP949,CVANP949,883581016819,Trophy Antler Table Lamp,40.46,,,,61.00,,,,,,,,,,,,
VCCVTMR1618,CVTMR1618,883581109870,"""FOZY""",89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVAER1090,CVAER1090,,Times Square Floor Lamp,80.96,,89.95,,113.00,,113.00,,,,,,,,,,
VCCVAP1340B,CVAP1340B,,Cabot Yellow Table Lamp,53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVAUP522,CVAUP522SGL,883581043143,Tooled Leather Old West Lamp,53.96,,59.95,,64.95,,81.00,,,,,,,,,,
VCCVAVP862,CVAVP862,,Sea Life Table Lamp,35.96,,39.95,,55.00,,55.00,,,,,,,,,,
VCCVFZR1651,CVFZR1651,883581099911,Westgate 3 Drawer Hexagon Bookshelf,323.96,,359.95,,384.95,,384.95,,,,,,,,,,
VCCVA3280,CVA3280,883581088649,Nobility of Mind Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3628,CVA3628,883581106343,Stream II Framed Print,107.96,,119.95,,144.95,,144.95,,,,,,,,,,
VCCVA3762,CVA3762,883581114669,"""SEA TURTLE 1&2""",35.96,,39.95,,55.00,,55.00,,,,,,,,,,
VCCVASP084,CVASP084,,Pine Bluff Floor Lamp,62.96,,69.95,,88.00,,88.00,,,,,,,,,,
VCCVATP988,CVATP988,883581033663,Pineapple Leaf Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAUP739,CVAUP739,883581059588,Wooden Column Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAUP858,CVAUP858,883581059984,Mason Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVCHE432,CVCHE432,883581034040,Malta Candleholders - Set of 2,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVFZR1907,CVFZR1907,883581106206,Jackson Round Metal and Rustic Wood End Table,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVFZR1915,CVFZR1915,883581106268,Spring Creek Driftwood and Mirror Screen with 3 Shelves,197.96,,219.95,,244.95,,244.95,,,,,,,,,,
VCCVFZR2247,CVFZR2247,883581110791,Chesapeake Bay Cabinet,269.96,,299.95,,324.95,,324.95,,,,,,,,,,
VCCVTOP2251,CVTOP2251,883581109689,Quiet Horse Framed Canvas,62.96,,69.95,,86.95,,86.95,,,,,,,,,,
VCCVA3601,CVA3601,883581109016,Painterly Cow II Framed Print,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVAP1768B,CVAP1768B,883581079470,883581079470.00,40.46,,44.95,,61.00,,61.00,,,,,,,,,,
VCCVAP1847,CVAP1847,883581092165,Hera Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVAVP1007,CVAVP1007,,Pinecone Tower Table Lamp,53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVAVP678,CVAVP678,,Heirloom Table Lamp,44.96,,49.95,,68.00,,68.00,,,,,,,,,,
VCCVFZR1427,CVFZR1427,883581092905,Wyndham Wood and Veneer Sideboard,377.96,,419.95,,444.95,,444.95,,,,,,,,,,
VCCVFZR717,CVFZR717,883581064049,Newcastle 3 Drawer Silver Leaf Chest,143.96,,159.95,,184.95,,184.95,,,,,,,,,,
VCCVTMR1487,CVTMR1487,883581090857,Durango Wall Mirror,71.96,,79.95,,99.95,,99.95,,,,,,,,,,
VCCVTOP1880,CVTOP1880,883581078305,Ghost of the West Horse Wall Art (Set of 2),89.96,,,,125.00,,,,,,,,,,,,
VCCVVSA967,CVVSA967,883581105414,McKinley Vases - Set of 2,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVA3204,CVA3204,883581074642,"""LAKE FLIES 1&2""",35.96,,39.95,,55.00,,55.00,,,,,,,,,,
VCCVA3684,CVA3684,883581109542,Memories at the Lake Framed Prints - Set of 2,44.96,,49.95,,74.95,,74.95,,,,,,,,,,
VCCVA3781,CVA3781,,"""FISHING 1&2""",26.96,,29.95,,50.00,,50.00,,,,,,,,,,
VCCVAER627,CVAER627,883581095043,Parisian Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAER681,CVAER681,883581096118,Braxton Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVAVP853,CVAVP853,,Horn Table Lamp,53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVFNR318,CVFNR318,883581101171,Bengal Manor Metal and Mango Wood Cabinet,251.96,,279.95,,304.95,,304.95,,,,,,,,,,
VCCVFZR1689,CVFZR1689,883581100624,Hollywood Nickel And Mirror 3 Drawer Chest,251.96,,279.95,,304.95,,304.95,,,,,,,,,,
VCCVTOP2158,CVTOP2158,883581100358,Whoa Canvas Print,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVA3205,CVA3205,883581074659,"""TROUT FLIES 1&2""",35.96,,39.95,,55.00,,55.00,,,,,,,,,,
VCCVA3240,CVA3240,883581088311,Shell On Slate III Framed Art,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVA3271,CVA3271,883581088577,Coastal Reflections Framed Art,116.96,,129.95,,154.95,,154.95,,,,,,,,,,
VCCVA3388,CVA3388,883581089516,River Canyon III Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3650,CVA3650,883581109399,Island Attitude Framed Print,107.96,,119.95,,144.95,,144.95,,,,,,,,,,
VCCVA3362,CVA3362,883581087109,Horse Portrait Framed Art,116.96,,129.95,,154.95,,154.95,,,,,,,,,,
VCCVA3426,CVA3426,883581089875,Antique Ship Blueprints I Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3663,CVA3663,883581109474,Under the Palm II Framed Print,53.96,,59.95,,84.95,,84.95,,,,,,,,,,
VCCVA3759,CVA3759,883581114638,"""TIDE POOL 5""",71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVABS1230,CVABS1230,883581106510,Clear Blue Glass and Metal Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVAP1719,CVAP1719,,Raliegh Table Lamp,26.96,,29.95,,50.00,,50.00,,,,,,,,,,
VCCVTMR1615,CVTMR1615,883581109849,Sonora Wall Mirror,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVTOP2295,CVTOP2295,883581110296,"""DESTRY""",89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVTRA377,CVTRA377,883581098082,Corrugated Pails - Set of 3,40.46,,44.95,,59.95,,59.95,,,,,,,,,,
VCCVA3443,CVA3443,883581090031,Sea Sweetheart II Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3757,CVA3757,883581114362,"""DEER PARK""",89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVFZR1468,CVFZR1468,883581093162,Midnight Black Nickel Metal and Mirror Chest,287.96,,319.95,,344.95,,344.95,,,,,,,,,,
VCCVFZR1522,CVFZR1522,883581093469,Seaside White Coastal Cocktail Table,116.96,,129.95,,160.00,,160.00,,,,,,,,,,
VCCVFZR1608,CVFZR1608,883581099690,Chelsea Antiqued Gray 2 Drawer Console Table,215.96,,239.95,,264.95,,264.95,,,,,,,,,,
VCCVFZR1772,CVFZR1772,883581106015,Buckingham 3 Door Gray Wash Veneer with White Fretwork Console,323.96,,359.95,,384.95,,384.95,,,,,,,,,,
VCCVTOP2102,CVTOP2102,883581096507,Oasis I Canvas Print,116.96,,129.95,,144.95,,144.95,,,,,,,,,,
VCCVA3768,CVA3768,883581114713,"""MACRO LURE 4""",35.96,,39.95,,55.00,,55.00,,,,,,,,,,
VCCVANP949C,CVANP949C,,Antler Table Lamp,40.46,,44.95,,61.00,,61.00,,,,,,,,,,
VCCVARP287,CVARP287,781366410732,Harbor Winds Tall Table Lamp,40.50,,45.00,,60.00,,,,,,,,,,,,
VCCVATP894,CVATP894,883581029833,Sunbleached Baluster Floor Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAVP419,CVAVP419,,Pecos Valley Table Lamp,53.96,,59.95,,74.95,,,,,,,,,,,,
VCCVA3444,CVA3444,883581090048,Seabirds I Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3693,CVA3693,,"""BEACH CHAIRS""",107.96,,119.95,,150.00,,150.00,,,,,,,,,,
VCCVABS964,CVABS964,883581094251,Copper Lantern Table Lamp,71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVAZBS044,CVAZBS044,,Celest Table Lamp,107.96,,119.95,,150.00,,150.00,,,,,,,,,,
VCCVCHE652,CVCHE652,883581071191,Elk Antler Candleholder,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVDEP062,CVDEP062,883581055696,Running Free Statue,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVFNR305,CVFNR305,883581092622,Bengal Manor Mango Wood Gray 6 Door Sideboard,494.96,,549.95,,574.95,,574.95,,,,,,,,,,
VCCVFZR1774,CVFZR1774,883581106022,Baxter 3 Drawer Brushed Silver Hidden Handle Chest,170.96,,189.95,,214.95,,214.95,,,,,,,,,,
VCCVA3206,CVA3206,883581074666,"""BASS FLIES 1&2""",35.96,,39.95,,55.00,,55.00,,,,,,,,,,
VCCVA3370,CVA3370,883581087116,In Flight Framed Art,134.96,,149.95,,174.95,,174.95,,,,,,,,,,
VCCVA3402,CVA3402,883581089639,Night Heron Framed Art,134.96,,149.95,,174.95,,174.95,,,,,,,,,,
VCCVA3791,CVA3791,,"""CALL OF THE WILD & LAKETIME""",53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVAUP940,CVAUP940,,Anchor Table Lamp,26.96,,29.95,,50.00,,50.00,,,,,,,,,,
VCCVAVP878,CVAVP878,,Bull Head Table Lamp,44.96,,49.95,,68.00,,68.00,,,,,,,,,,
VCCVAZVP006,CVAZVP006,883581099232,Roxy Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVBZWF006,CVBZWF006,883581098853,Autumn on the Lake Canvas Print,80.96,,89.95,,104.95,,104.95,,,,,,,,,,
VCCVTCK1108,CVTCK1108,883581104325,Reflecting Time Wall Clock,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVTOP2103,CVTOP2103,883581096514,Max Wall Art,116.96,,129.95,,144.95,,144.95,,,,,,,,,,
VCCVVSA966,CVVSA966,883581105445,Petal Vases - Set of 2,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVA3332,CVA3332,883581089011,The March Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3802,CVA3802,883581114836,"""DEER PATH 1""",89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVACR160,CVACR160,883581010404,Manhattan Table Lamp,40.50,,45.00,,60.00,,60.00,,,,,,,,,,
VCCVAP1616,CVAP1616,883581061475,Sea Scape Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVAVP013,CVAVP013,883581070361,Cordova Southwestern Table Lamp,53.96,,74.95,,81.00,,81.00,,,,,,,,,,
VCCVAVP446,CVAVP446,883581105391,Rowsell Cross Table Lamp,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVTOP1613,CVTOP1613,883581068139,Red Dawn Canvas Wall Art,89.96,,99.95,,114.95,,114.95,,,,,,,,,,
VCCVVSA987,CVVSA987,883581127225,Sea Shell Vases - Set of 2,22.46,,24.95,,45.00,,45.00,,,,,,,,,,
VCCVFZR281,CVFZR281,883581049237,Cottage Bench,134.96,,149.95,,174.95,,174.95,,,,,,,,,,
VCCVA3246,CVA3246,883581077216,Beach Horizon Framed Art,125.96,,139.95,,164.95,,164.95,,,,,,,,,,
VCCVA3322,CVA3322,883851077384,Lingering Gray II Framed Art,116.96,,129.95,,154.95,,154.95,,,,,,,,,,
VCCVA3605,CVA3605,883581109047,Ft. Worth Boot Collage Framed Print,80.96,,89.95,,114.95,,114.95,,,,,,,,,,
VCCVA3635,CVA3635,883581109252,Ascent Framed Print,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVABS1438,CVABS1438,,Noah Table Lamp,62.96,,69.95,,88.00,,88.00,,,,,,,,,,
VCCVAMP341,CVAMP341,883581016710,Pine Creek Accent Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAP1441,CVAP1441,883581039375,Linnet Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVAP1653,CVAP1653,883581064575,Canyon Rim Table Lamp,42.45,,49.95,,68.00,,68.00,,,,,,,,,,
VCCVAUP523,CVAUP523,883581043143,Avalon Carved Wood Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVAVP755,CVAVP755,,Shot Table Lamp,53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVFNR303,CVFNR303,883581092608,Bengal Manor Mango Wood Gray Bookcase,431.96,,479.95,,504.95,,504.95,,,,,,,,,,
VCCVFNR309,CVFNR309,883581092660,Bengal Manor Mango Wood Burlap Bench,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVFNR345,CVFNR345,883581112122,Hearst Marble Accent Table,152.96,,169.95,,194.95,,194.95,,,,,,,,,,
VCCVA3318,CVA3318,883581088939,Wind Voyager Framed Art,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVA3421,CVA3421,883581089820,Walk To Remember II Framed Art,44.96,,49.95,,74.95,,74.95,,,,,,,,,,
VCCVA3567,CVA3567,883581108767,"""MEETING OF THE MINDS""",125.96,,139.95,,168.00,,168.00,,,,,,,,,,
VCCVA3570,CVA3570,883581108798,"""CABIN LIFE 7 & 6""",31.46,,34.95,,50.00,,50.00,,,,,,,,,,
VCCVA3612,CVA3612,883581106565,Into the Forest II Framed Print,116.96,,129.95,,154.95,,154.95,,,,,,,,,,
VCCVA3744,CVA3744,883581114522,"""FRAMED ART""",89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVAER718,CVAER718,883581101850,Antique Fan Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAER851,CVAER851,883581106961,Slender Iron Patina Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVAER957,CVAER957,883581112849,Tamarack Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAP1989,CVAP1989,883581107289,Flower Petal Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVBAP794,CVBAP794,883581053951,Starfish Bowls - Set of 2,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVTOP2184,CVTOP2184,883581104752,Linear Abstract Canvas Wall Art,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVA3369,CVA3369,883581089356,Antique Pistol II Framed Art,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVA3725,CVA3725,,"""SEAHORSE ON BLUE 1&2""",116.96,,129.95,,156.00,,156.00,,,,,,,,,,
VCCVA3807,CVA3807,883581114874,"""ELK JOURNEY 3""",89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVAER452,CVAER452,883581070132,Tripod Table Lamp,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVAER949,CVAER949,883581110388,Mackenzie Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAP1870,CVAP1870,883581101843,Morison Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAVP955,CVAVP955,,Crystal Coral Table Lamp,44.96,,49.95,,68.00,,68.00,,,,,,,,,,
VCCVAZBS008,CVAZBS008,883581096064,Tuscany Table Lamp,89.96,,99.95,,114.95,,114.95,,,,,,,,,,
VCCVBWF901,CVBWF901,883581101027,Color Block Tree Wall Art,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVFZR1639,CVFZR1639,883581099850,Westgate 4 Wave Pattern Door Sideboard,386.96,,429.95,,454.95,,454.95,,,,,,,,,,
VCCVFZR1870,CVFZR1870,883581106053,Sterling 3 Drawer 3 Door British Gray Sideboard,431.96,,479.95,,504.95,,504.95,,,,,,,,,,
VCCVFZR1889,CVFZR1889,883581106114,Gresham Textured Gray and Oak Veneer Accent Table,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVTOP2129,CVTOP2129,883581096774,Golden Reflection Canvas Print,251.96,,279.95,,294.95,,294.95,,,,,,,,,,
VCCVTOP2278,CVTOP2278,883581110128,Brutus Framed Wood Wall Art,98.96,,109.95,,136.95,,136.95,,,,,,,,,,
VCCVAER774,CVAER774,883581105131,Star Lux Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVAP1905,CVAP1905,883581107258,Distressed Pale Blue Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVFZR1609,CVFZR1609,883581099706,Veranda 2 Door Cabinet with Raised Scroll Detail,269.96,,299.95,,324.95,,324.95,,,,,,,,,,
VCCVFZR2274,CVFZR2274,883581111156,St. Croix 3 Drawer Chest,170.96,,189.95,,214.95,,214.95,,,,,,,,,,
VCCVTOP2080,CVTOP2080,883581097467,Tied Up Canvas Print,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVA3527,CVA3527,883581108439,"""SHOREBIRDS 6""",80.96,,89.95,,113.00,,113.00,,,,,,,,,,
VCCVA3610,CVA3610,883581106541,At the Shore II Framed Print,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVA3626,CVA3626,883581109184,Herald II Framed Print,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVA3736,CVA3736,883581114478,"""YOUNG BUCK""",71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVA3800,CVA3800,883581114812,"""RUSTIC ANTLER 1""",116.96,,129.95,,156.00,,156.00,,,,,,,,,,
VCCVABS775,CVABS775,883581075298,Meyer Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAER584,CVAER584,883581092417,Antique Can Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAER676,CVAER676,883581095357,Harbor Side Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAP1843,CVAP1843,883581092172,Glade Table Lamp,71.96,,79.95,,94.95,,94.95,,,,,,,,,,
VCCVASP083,CVASP083,883581021127,Pine Bluff Table Lamp,49.46,,54.95,,74.95,,,,,,,,,,,,
VCCVFZR786,CVFZR786,883581063615,Ashleigh Scalloped Antique White Accent Table,44.96,,49.95,,74.95,,74.95,,,,,,,,,,
VCCVTOP2121,CVTOP2121,883581096699,Rolling Hills Canvas Print,98.96,,109.95,,124.95,,124.95,,,,,,,,,,
VCCVTOP2255,CVTOP2255,883581109726,Rest Canvas & Metal Wall Art,134.96,,149.95,,179.95,,179.95,,,,,,,,,,
VCCVA3136,CVA3136,,"""REST""",71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVA3308,CVA3308,883581088847,Golden Sails Framed Art,62.96,,69.95,,94.95,,94.95,,,,,,,,,,
VCCVA3545,CVA3545,883581108576,"""SAND DANCERS""",80.96,,89.95,,113.00,,113.00,,,,,,,,,,
VCCVA3748,CVA3748,883581114560,"""THREE KINGS""",116.96,,129.95,,156.00,,156.00,,,,,,,,,,
VCCVATP426,CVATP426,883581028584,Burnt Wood Urn Buffet Lamp,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVAUP904,CVAUP904,0,Oar Accent Lamp,26.96,,29.95,,44.95,,44.95,,,,,,,,,,
VCCVDEP898,CVDEP898,,Seahorse Finials - Set of 2,22.46,,24.95,,45.00,,45.00,,,,,,,,,,
VCCVTOP2105,CVTOP2105,883581096538,Oasis III Canvas Print,98.96,,109.95,,124.95,,124.95,,,,,,,,,,
VCCVA3245,CVA3245,883581088345,Sunset Over Lake Framed Art,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVA3256,CVA3256,883581088447,Das Boot Print in Rustic Frame,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVA3415,CVA3415,883581089769,Misty Morning Horizon Framed Art,143.96,,159.95,,184.95,,184.95,,,,,,,,,,
VCCVAER761,CVAER761,883581101911,Winchester Table Lamp,80.96,,89.95,,104.95,,104.95,,,,,,,,,,
VCCVAUP861,CVAUP861,883581059854,Coral Gables Table Lamp,80.96,,89.95,,104.95,,104.95,,,,,,,,,,
VCCVAZBS028,CVAZBS028,,Celest Table Lamp,161.96,,179.95,,216.00,,216.00,,,,,,,,,,
VCCVAZER012,CVAZER012,883581102024,Hardy Red Leather Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVDEP725,CVDEP725,883581107081,Wavy White Coral Resin Statue,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVFZR1527,CVFZR1527,883581093506,Anchor Table,62.96,,69.95,,94.95,,94.95,,,,,,,,,,
VCCVFZR1890,CVFZR1890,883581106121,Harrison Distressed Gray 2 Drawer Console,215.96,,239.95,,264.95,,264.95,,,,,,,,,,
VCCVA3585,CVA3585,883581108910,"""BLACKWATER REFLECTION 2""",89.96,,99.95,,125.00,,125.00,,,,,,,,,,
VCCVA3642,CVA3642,883581109313,Bear Study Framed Print,62.96,,69.95,,94.95,,94.95,,,,,,,,,,
VCCVA3758,CVA3758,883581114621,"""TIDE POOL 3""",71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVACR603,CVACR603,883581020540,Criss-Cross Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAER226,CVAER226,883581059311,Baha Bamboo Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVATP533,CVATP533,883581023886,Deer Shed Table Lamp,58.46,,64.95,,79.95,,79.95,,,,,,,,,,
VCCVAVP829,CVAVP829,,Tackle Box Table Lamp,35.96,,39.95,,55.00,,55.00,,,,,,,,,,
VCCVCKA262,CVCKA262,883581078619,Deer Park Clock,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVFNR325,CVFNR325,883581111842,Grenada Mango Cabinet,251.96,,279.95,,304.95,,304.95,,,,,,,,,,
VCCVA3339,CVA3339,883581077438,Colorful Sealife Framed Art - Set of 4,71.96,,79.95,,104.95,,104.95,,,,,,,,,,
VCCVA3611,CVA3611,883581106558,Into the Forest I Framed Print,116.96,,129.95,,154.95,,154.95,,,,,,,,,,
VCCVAQP636,CVAQP636,883581016000,Cross Creek Table Lamp with Night Light,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVAV1179,CVAVP1179,,Sea Horse Table Lamp,53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVAVP954,CVAVP954,,Crystal Coral Floor Lamp,53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVNAM695,CVNAM695,883581081367,Rope Bolt Table Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVFZR1348,CVFZR1348,883581094978,Grayson Curved Double Vanity Sink,719.96,,799.95,,824.95,,824.95,,,,,,,,,,
VCCVTOP2021,CVTOP2021,883581096873,Gladys Canvas Print,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVTOP2104,CVTOP2104,883581096521,Oasis II Canvas Print,89.96,,99.95,,114.95,,114.95,,,,,,,,,,
VCCVAER1248,CVAER1248,,Warf Anchor Table Lamp,53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVFZR1928,CVFZR1928,883581111613,Boston Seamist Accent Table,62.96,,69.95,,94.95,,94.95,,,,,,,,,,
VCCVTOP2074,CVTOP2074,883581097405,Relaxation Canvas Prints - Set of 2,107.96,,119.95,,134.95,,134.95,,,,,,,,,,
VCCVTOP2279,CVTOP2279,883581110135,Wary Framed Wood Wall Art,98.96,,109.95,,136.95,,136.95,,,,,,,,,,
VCCVA3445,CVA3445,883581090055,Seabirds II Framed Art,98.96,,109.95,,134.95,,134.95,,,,,,,,,,
VCCVA3669,CVA3669,883581109528,Sea Medley Framed Prints - Set of 2,53.96,,59.95,,84.95,,84.95,,,,,,,,,,
VCCVA3733,CVA3733,,"""FISHY 1&2""",71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVA3783,CVA3783,,"""TROPICAL SURF 1&2""",53.96,,59.95,,81.00,,81.00,,,,,,,,,,
VCCVA3809,CVA3809,883581114898,"""LODGE ANIMALS 2""",71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVAVP262,CVAVP262,883581094343,Antique Pump Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
VCCVFZR1800,CVFZR1800,883581105599,Rutledge Antique Gray 4 Door Pattern Front Sideboard,386.96,,429.95,,454.95,,454.95,,,,,,,,,,
VCCVA3146,CVA3146,883581074505,"""FLIGHT WITHOUT WINGS""",71.96,,79.95,,100.00,,100.00,,,,,,,,,,
VCCVA3569,CVA3569,883581108781,"""CABIN LIFE 3 & 5""",31.46,,34.95,,50.00,,50.00,,,,,,,,,,
VCCVA3600,CVA3600,883581109009,Painterly Cow I Framed Print,89.96,,99.95,,124.95,,124.95,,,,,,,,,,
VCCVAQP934,CVAQP934,0,Harbor Winds Table Lamp,26.96,,29.95,,44.95,,44.95,,,,,,,,,,
VCCVAVP321,CVAVP321,883581099287,Caicos Table Lamp,89.96,,99.95,,114.95,,114.95,,,,,,,,,,
VCCVDEP581,CVDEP581,883581085181,Moby Dick Statue,35.96,,39.95,,54.95,,54.95,,,,,,,,,,
VCCVFZR1607,CVFZR1607,883581103151,Cape May Cottage White Shutter Console Table,323.96,,359.95,,384.95,,384.95,,,,,,,,,,
VCCVA3604,CVA3604,883581109030,Ft. Worth Collage Framed Print,80.96,,89.95,,114.95,,114.95,,,,,,,,,,
VCCVA3801,CVA3801,883581114829,"""RUSTIC ANTLER 2""",116.96,,129.95,,156.00,,156.00,,,,,,,,,,
VCCVA3823,CVA3823,883581115017,"""GOLD FOIL ALGAE 4""",125.96,,139.95,,168.00,,168.00,,,,,,,,,,
VCCVANP163,CVANP163,883581016727,Moonlight Swing Arm Floor Lamp,44.96,,49.95,,64.95,,64.95,,,,,,,,,,
VCCVAP1796,CVAP1796,883581086348,White Water Coral Table Lamp,62.96,,69.95,,84.95,,84.95,,,,,,,,,,
VCCVAQP966,CVAQP966,,Pioneer Pinecone Table Lamp,35.55,,,,54.50,,,,,,,,,,,,
VCCVAVP384,CVAVP384,883581101416,Shore Birds Table Lamp,53.96,,59.95,,74.95,,74.95,,,,,,,,,,
