Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
AD0193R201,BFX0193RED201,,Whiskey River Red Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD0138RED234,0138RED-234,,Bear Patchwork Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0142RED201,0142RED-201,,Bear Adventure Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0145OCB201,0145OCB201,,Serenely Beautiful Rug,150.00,,,,150.00,,,,,,,,,,,,
AD0342C201,0342COS201,,Beach Blocks Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD330DU200,BFX0330DUT200,,Just Praying Distressed Utopia Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0205PLU201,0205PLU201,,Ghost Rider Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0278CEA296,0278CEA296,,Rain Flame Rug - 8 Ft. Round,294.00,,294.00,,294.00,,,,,,,,,,,,
AD0170B201,0170BSH201,,Rainbow Blanket Blue Shades Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
OHRUG8RBR2,RUG8R-BR2,,Bear Refuge Red Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0102ORG200,0102ORG-200,,Star Burst Southwestern Rug - 4 x 6 - OVERSTOCK,76.00,,,,76.00,,,,,,,,,,,,
AD0113MUL217,0113MUL217,,Sunset Dance Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0121PNE217,0121PNE-217,,Evergreen Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0127BLK200,0127BLK200,,Hand Coiled Black Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0017202RST,0017202RST,,Vision Catcher Rust Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0021CHC201,0021CHC-201,,Moose Blossom Chocolate Rug - 5 x 8,139.00,,,,150.00,,,,,,,,,,,,
AD0055GRN201,0055GRN201,,Ancestry Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0057MUL234,0057MUL234,,Dakota Star Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0058GRN234,0058GRN234,,Moose Refuge Green Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
MTSM7147MM88,SM7147-MM-88,,Earth Rhythms Multi Rug - 8 Foot Square - OVERSTOCK,379.00,,,,379.00,,,,,,,,,,,,
AD0197NAU217,0197NAU217,,Nautical Voyage Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0205PLU217,0205PLU217,,Ghost Rider Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD333RC201,BFX0333RCL201,,Rain Cloud Red Clay Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD336NA296,BFX0336NAT296,,Bowing BranchesÂ Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD339RD202,BFX0339RED202,,Mad Plaid Bear Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0055GRN217,0055GRN217,,Ancestry Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0080BLK296,0080BLK-296,,Rustic Cross Black Southwestern Rug - 8 Foot Round,294.00,,,,294.00,,,,,,,,,,,,
AD0093MUL296,0093MUL-296,,Pine Forest Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0102RED201,0102RED201,,Star Burst Red Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0116MUL217,0116MUL-217,,Big Sky Bear Family Multicolor Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0164T200,BFX0164TUR200,,Double Cross BFX Turquoise Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0165FES218,0165FES218,,Scout Fiesta Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0166KIL201,0166KIL-201,,Tribesman Kilim Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0173RED201,0173RED201,,Adirondack Plaid Bear Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0194NAT217,0194NAT217,,Mountain Shadow Bear Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0196NAT234,0196NAT234,,Rope & Anchor Nautical Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0016MUL234,0016MUL234,,Chief Stripe Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0311C200,0311CHC200,,Ruiz Floral Longhorn Chocolate Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0341N200,BFX0341NAT200,,Floral Cacti Natural Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0342C202,0342COS202,,Beach Blocks Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD271AQ201,0271AQU201,,Oceanic Blooms Aqua Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD333BL200,BFX0333BLU200,,Rain Cloud Blue Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD333RC217,BFX0333RCL217,,Rain Cloud Red Clay Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD333TU201,BFX0333TUR201,,Rain Cloud Turquoise Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
ADR0223TEL297,R0223TEL297,,Ruiz Horse Rug - 8 Ft. Square,294.00,,,,294.00,,,,,,,,,,,,
ADRC0232DST234,RC0232DST234,,Turquoise Visions Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0090GRN234,0090GRN-234,,Pinecone & Bears Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0106NAT234,0106NAT-234,,Ranger Hideout Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0116RED296,0116RED-296,,Big Sky Bear Family Red Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0128RCL200,0128RCL200,,Blue Canyon Southwestern Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0149PAR201,0149PAR201,,Parchment Bermuda Shade Area Rug,150.00,,,,150.00,,,,,,,,,,,,
AD0157MUL297,0157MUL297,,Multi Signal Rug - 8 Ft. Square,294.00,,,,294.00,,,,,,,,,,,,
AD0176RED234,0176RED234,,Old Crow Rug - Red - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0184BRT217,0184BRT217,,Grand Canyon Bright Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0019MUL202,0019MUL202,,Sacred Hills Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0198AQU200,0198AQU200,,Aqua Spa Tiles Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0200SST200,0200SST200,,Sunset Starry Night Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0227GRY201,0227GRY201,,Crossed Arrows Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0271CRL296,0271CRL296,,Oceanic Blooms Rug - 8 Ft. Round,294.00,,294.00,,294.00,,,,,,,,,,,,
AD339RD234,BFX0339RED234,,Mad Plaid Bear Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
ADR0273BRN201,R0273BRN201,,Ruiz Feather Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD0080BLU200,0080BLU200,,Rustic Cross - Blue - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0086GRN217,0086GRN217,,Pine Refuge Green Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0102BRT202,0102BRT202,,Star Burst Bright Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0104TUR201,0104TUR201,,Bounty Turquoise Flint Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0105BRT202,0105BRT202,,Four Rams Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0116MUL234,0116MUL-234,,Big Sky Bear Family Multicolor Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0121BUR201,0121-BUR201,,Evergreen Burgundy Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0140GRN202,0140GRN-202,,Lone Star Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0162DRK296,0162-DRK296,,Medicine Dark Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0164GRY200,0164-GRY200,,Double Cross Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0180GRN234,0180GRN234,,Wooded Pines Green Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0182SUN200,0182SUN200,,Canyon Cross Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0016MUL217,0016MUL217,,Chief Stripe Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0019MUL234,0019MUL234,,Sacred Hills Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0104RED202,0104-RED202,,Bounty Red Southwestern Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0107RST234,0107RST234,,Diamond Rio Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0116GRN217,0116GRN-217,,Big Sky Bear Family Green Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0116RED234,0116RED-234,,Big Sky Bear Family Red Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0127NAT234,0127NAT234,,Hand Coiled Natural Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD338PL217,BFX0338PLD217,,Stately Bears Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
ADR0223TEL201,R0223TEL201,,Ruiz Horse Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
ADR0223TEL217,R0223TEL217,,Ruiz Horse Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
ADRC0231GLW200,RC0231GLW200,,Persian Glow Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0156SFM200,0156SFM200,,Deep Sea Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0016MUL201,0016MUL201,,Chief Stripe Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0193NAT200,0193NAT200,,Whisky River - Natural - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0213BRN202,0213BRN202,,Infinity Oak Brown Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0214BRT200,0214BRT200,,Shake Your Shawl Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0172MUL202,0172MUL202,,Sunset Lodge Bear Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0173GRN200,0173GRN200,,Deep Woods Bear Green Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0021BLU234,0021BLU-234,,Moose Blossom Blue Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0021CHC202,0021CHC-202,,Moose Blossom Chocolate Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0059MUL202,0059MUL202,,Wilderness Trek Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0108MAZ234,0108MAZ234,,Valley Forest Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0121SAN234,0121SAN234,,Evergreen Light Sandstone Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0217BRN201,0217BRN201,,Desert Dance Turquoise Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0227GRY296,0227GRY296,,Crossed Arrows Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0271CRL201,0271CRL201,015961646402,Oceanic Blooms Rug - 5 x 8,150.00,,150.00,,150.00,,,,,,,,,,,,
AD0272GRN296,0272GRN296,,Lakeside Bear Rug - 8 Ft. Round,294.00,,294.00,,294.00,,,,,,,,,,,,
AD0292OWT202,0292OWT202,,Torn Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD333RC202,BFX0333RCL202,,Rain Cloud Red Clay Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD337BU296,BFX0337BUR296,,Gifts of the ForestÂ Burgundy Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD338PL200,BFX0338PLD200,,Stately Bears Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD339RD217,BFX0339RED217,,Mad Plaid Bear Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0150AQU202,0150AQU202,,Ocean Treasure Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0161MUL200,0161-MUL200,,Heritage Southwestern Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0161MUL201,0161-MUL201,,Heritage Southwestern Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0166KIL202,0166KIL-202,,Tribesman Kilim Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0166KIL234,0166KIL-234,,Tribesman Kilim Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0180GRN202,0180GRN202,,Wooded Pines Green Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0194NAT202,0194NAT202,,Mountain Shadow Bear Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0196NAT217,0196NAT217,,Rope & Anchor Nautical Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0212TUR296,0212TUR296,,Indigo Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
OHRUGRTS1,0016MID296,,Thunderstorm Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
MTSM7162MM88,SM7162-MM-88,,Two Sisters Rug - 8 Foot Square,379.00,,,,379.00,,,,,,,,,,,,
AD0138NAT201,0138NAT201,,Bear Patchwork Natural Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0170B296,0170BSH296,,Rainbow Blanket Blue Shades Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0182SUN217,0182SUN217,,Canyon Cross Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0188WLD217,0188WLD217,,Quilted Forest Woodland Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0193TUR217,0193TUR217,,Whiskey River Turquoise Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0205PLU200,0205PLU200,,Ghost Rider Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0225RED296,0225RED296,,Plaid Woodsman Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD11TUR202,BFX0011TUR-202,,Big Chief Turquoise Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD19BRN296,BFX0019BRN-296,,Battle Records Brown Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD331RS234,BFX0331RST234,,Legacy Rust Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD332BR200,BFX0332BRD200,,Fire Starter Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
ADS0275VNT296,S0275VNT296,,Muroc Arrows Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0010EAR201,0010EAR-201,,High Rez Southwest Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0015MID200,0016MID200,,Thunderstorm Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0021CHC200,0021CHC-200,,Moose Blossom Chocolate Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0081BRN201,0081BRN-201,,Cami Blanket Southwestern Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0086GRN200,0086GRN200,,Pine Refuge Green Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0101BLU201,0101BLU-201,,Sallisaw Blue Southwestern Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0102RED234,0102RED234,,Star Burst Red Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0110GRN296,0110GRN-296,,Twin Bears Rug - 8 Foot Round,294.00,,,,294.00,,,,,,,,,,,,
AD0126MUL202,0126MUL202,,Rolling Water Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0126MUL296,0126MUL296,,Rolling Water Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0013RED234,0013RED234,,War Path Red Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0058GRN202,0058GRN202,,Moose Refuge Green Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0093MUL217,0093MUL-217,,Pine Forest Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0102BRT201,0102BRT201,,Star Burst Bright Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0127BLK234,0127BLK234,,Hand Coiled Black Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0140GRN234,0140GRN-234,,Lone Star Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0164T217,BFX0164TUR217,,Double Cross BFX Turquoise Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0179NAT201,0179NAT201,,Tremont Pines Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD0196MNT296,0196MNT296,,Rope & Anchor Mint Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0278CEA234,0278CEA234,,Rain Flame Rug - 3 x 4,49.00,,49.00,,49.00,,,,,,,,,,,,
AD304MU296,0304MUL296,,The Journey Multi Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD336NA234,BFX0336NAT234,,Bowing Branches Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD337BU234,BFX0337BUR234,,Gifts of the ForestÂ Burgundy Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
ADS0275VNT217,S0275VNT217,,Muroc Arrows Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0017234RST,0017234RST,,Vision Catcher Rust Rug - 3 x 4,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
AD0059MUL200,0059MUL200,,Wilderness Trek Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0068GRN200,0068GRN-200,,Pine Mountain Rug - 4 x 6,76.00,,,,76.00,,,,,,,,,,,,
AD0080BLU201,0080BLU201,,Rustic Cross - Blue - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0090GRN202,0090GRN-202,,Pinecone & Bears Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0107RST202,0107RST202,,Diamond Rio Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0163SWT217,0163-SWT217,,Butte Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0164GRY201,0164-GRY201,,Double Cross Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0173GRN296,0173GRN296,,Deep Woods Bear Green Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD0176217RST,0176217RST,,Rust Old Crow Rug - 2 x 8,80.00,,80.00,,80.00,,80.00,,,,,,,,,,
AD0207RST217,0207RST217,,Santa Fe Boogie Rust Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0213BRN200,0213BRN200,,Infinity Oak Brown Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0343A200,0343AQU200,,Sea Horse Aqua Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0015BLK202,0015BLK-202,,Horse Blanket Black Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0059MUL201,0059MUL201,,Wilderness Trek Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0110GRN200,0110GRN-200,,Twin Bears Rug - 4 x 6,76.00,,,,76.00,,,,,,,,,,,,
AD0116MUL200,0116MUL-200,,Big Sky Bear Family Multicolor Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0138NAT296,0138NAT296,,Bear Patchwork Natural Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0140GRN296,0140GRN-296,,Lone Star Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0167TUR202,0167TUR202,,Skystone Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0194NAT296,0194NAT296,,Mountain Shadow Bear Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0196MNT201,0196MNT201,,Rope & Anchor Mint Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0201BRT201,0201BRT201,,Rainmaker Bright Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0207RST201,0207RST201,,Santa Fe Boogie Rust Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0212TUR201,0212TUR201,,Indigo Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD11TUR201,BFX0011TUR-201,,Big Chief Turquoise Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
ADR0222SBT217,R0222SBT217,,Ruiz Walking Bear Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
ADR0273BRN296,R0273BRN296,,Ruiz Feather Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
MTSM7164MM13,SM7164-MM-13,,Two Sisters Rug - 11 x 13,649.00,,,,649.00,,,,,,,,,,,,
AD0011BLU296,0011BLU-296,,Big Chief Blue Rug - 8 Foot Round,294.00,,,,294.00,,,,,,,,,,,,
AD0015BLK200,0015BLK-200,,Horse Blanket Black Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0017201RST,0017201RST,,Vision Catcher Rust Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD0081BRN217,0081BRN-217,,Cami Blanket Southwestern Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0104BRT200,0104-BRT200,,Bright Bounty Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0105BRT201,0105BRT201,,Four Rams Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0113MUL202,0113MUL202,,Sunset Dance Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0113MUL296,0113MUL296,,Sunset Dance Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0146AQU202,0146AQU202,,Coastal Colors Striped Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0173RED200,0173RED200,,Adirondack Plaid Bear Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0176RED202,0176RED202,,Firestorm Southwestern Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0182SUN201,0182SUN201,,Canyon Cross Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0188PNE296,0188PNE296,,Quilted Forest Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0188WLD200,0188WLD200,,Quilted Forest Woodland Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0196MNT217,0196MNT217,,Rope & Anchor Mint Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0212TUR217,0212TUR217,,Indigo Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0342S296,0342COS296,,Beach Blocks Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD328RD202,BFX0328RED202,,Hunter Plaid BFX Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
AD329SK201,BFX0329SKY201,,Window Rock Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD337BU201,BFX0337BUR201,,Gifts of the ForestÂ Burgundy Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
MTSM7163MM11,SM7163-MM-11,,Two Sisters Rug - 11 Foot Octagon,575.00,,,,575.00,,,,,,,,,,,,
AD0102RED200,0102RED200,,Star Burst Red Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0104MAZ200,0104MAZ200,,Bounty Maize Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
AD0121MAZ217,0121MAZ217,,Evergreen Light Maize Rug - 2 x 8,80.00,,,,80.00,,,,,,,,,,,,
AD0145OCB296,0145OCB296,,Serenely Beautiful Rug,294.00,,,,294.00,,,,,,,,,,,,
AD0157MUL202,0157MUL202,,Multi Signal Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0160RED202,0160-RED202,,Council Fire Southwestern Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0163SWT234,0163-SWT234,,Butte Rug - 3 x 4,49.00,,,,49.00,,,,,,,,,,,,
AD0169SIR202,0169SIR202,,Grand Canyon Sierra Rug - 8 x 11,294.00,,,,294.00,,,,,,,,,,,,
AD0176RED201,0176RED201,,Firestorm Southwestern Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD0184BRT296,0184BRT296,,Grand Canyon Bright Rug - 8 Ft. Round,294.00,,,,294.00,,,,,,,,,,,,
AD0193A200,BFX0193AQM200,,Whiskey River Aquamarine Rug - 4 x 5,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
AD0203RBS201,0203RBS201,,Sacred Trail Red Burst Rug - 5 x 8,150.00,,,,150.00,,,,,,,,,,,,
AD15TUR201,BFX0015TUR-201,,Horse Thieves Turquoise Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD328RD201,BFX0328RED201,,Hunter Plaid BFX Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD330DU201,BFX0330DUT201,,Just Praying Distressed Utopia Rug - 5 x 8,150.00,,150.00,,150.00,,150.00,,,,,,,,,,
AD333BL296,BFX0333BLU296,,Rain Cloud Blue Rug - 8 Ft. Round,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
ADR0273BRN202,R0273BRN202,,Ruiz Feather Rug - 8 x 11,294.00,,294.00,,294.00,,294.00,,,,,,,,,,
ADS0229DEN200,S0229DEN200,,Stormy Skies Rug - 4 x 5,76.00,,,,76.00,,,,,,,,,,,,
