Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
LMN1425X10,N-14_2.5x10,0,Wide Ruins 2.5x10,315.00,,315.00,,315.00,,315.00,,,,,,,,,,
LMN1910X14,N-19_10x14,0,Teec Nos Pos #2 10x14,2450.00,,2450.00,,2450.00,,2450.00,,,,,,,,,,
LMN21A10X14,N-21A_10x14,0,Dazzler 10x14,2170.00,,2170.00,,2170.00,,2170.00,,,,,,,,,,
LMN21A25X10,N-21A_2.5x10,0,Dazzler 2.5x10,315.00,,315.00,,315.00,,315.00,,,,,,,,,,
LMNAT38X10,NAT-3_8x10,0,Border 8x10,600.00,,600.00,,600.00,,600.00,,,,,,,,,,
LMIND58X10,IND-5_8x10,0,Tahoe 8x10,960.00,,960.00,,960.00,,960.00,,,,,,,,,,
LMIND76X9,IND-7_6x9,0,Cascade 6x9,650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMIND84X6,IND-8_4x6,0,Glacier 4x6,290.00,,290.00,,290.00,,290.00,,,,,,,,,,
LMN149X12,N-14_9x12,0,Wide Ruins 9x12,1350.00,,1350.00,,1350.00,,1350.00,,,,,,,,,,
LMN153X5,N-15_3x5,0,Ramah 3x5,185.00,,185.00,,185.00,,185.00,,,,,,,,,,
LMSW126X10,SW-1_2.6x10,0,"TePee 2'6""x10'",650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMSW12C4X6,SW-12C_4x6,0,Chimayo Garnet 4x6,625.00,,625.00,,625.00,,625.00,,,,,,,,,,
LMSW14X6,SW-1_4x6,0,TePee 4x6,625.00,,625.00,,625.00,,625.00,,,,,,,,,,
LMSW826X8,SW-8_2.6x8,0,"Arroyo 2'6""x8'",520.00,,520.00,,520.00,,520.00,,,,,,,,,,
LMIND86X9,IND-8_6x9,0,Glacier 6x9,650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMN38X10,N-3_8x10,0,Two Grey Hills #2 8x10,1000.00,,1000.00,,1000.00,,1000.00,,,,,,,,,,
LMSWT6A89X119,SWT-6A_8'9x11'9,0,"Tillamook 8'9""x11'9""",1295.00,,1295.00,,1295.00,,1295.00,,,,,,,,,,
LMIND66X9,IND-6_6x9,0,Azure 6x9,650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMN1425X12,N-14_2.5x12,0,Wide Ruins 2.5x12,375.00,,375.00,,375.00,,375.00,,,,,,,,,,
LMN144X6,N-14_4x6,0,Wide Ruins 4x6,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
LMSW3B6X9,SW-3B_6x9,0,Harding 6x9,1405.00,,1405.00,,1405.00,,1405.00,,,,,,,,,,
LMSWT7A6X9,SWT-7A_6x9,0,Pueblo 6x9,650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMSW104X6,SW-10_4x6,0,Storm Cardinal 4x6,625.00,,625.00,,625.00,,625.00,,,,,,,,,,
LMSW5B8X10,SW-5B_8x10,0,Chief Blanket 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMN1425X6,N-14_2.5x6,0,Wide Ruins 2.5x6,185.00,,185.00,,185.00,,185.00,,,,,,,,,,
LMNAT36X9,NAT-3_6x9,0,Border 6x9,405.00,,405.00,,405.00,,405.00,,,,,,,,,,
LMSW79X12,SW-7_9x12,0,Anasazi 9x12,2810.00,,2810.00,,2810.00,,2810.00,,,,,,,,,,
LMSWT1D89X119,SWT-1D 89x119,,San Miguel Tan Rug - 9 x 12,1295.00,,,,1295.00,,,,,,,,,,,,
LMSWT3A6X9,SWT-3A 6x9,,Gatekeeper Neutral Rug - 6 x 9,650.00,,,,650.00,,,,,,,,,,,,
LMSWT7A89X119,SWT-7A_8'9x11'9,0,"Pueblo 8'9""x11'9""",1295.00,,1295.00,,1295.00,,1295.00,,,,,,,,,,
LMSW3B9X12,SW-3B_9x12,0,Harding 9x12,2810.00,,2810.00,,2810.00,,2810.00,,,,,,,,,,
LMSW49X12,SW-4_9x12,0,Great Plains 9x12,2810.00,,2810.00,,2810.00,,2810.00,,,,,,,,,,
LMSW98X10,SW-9_8x10,0,Zapotec 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMSWT3C6X9,SWT-3C 6x9,,Gatekeeper Charcoal Rug - 6 x 9,650.00,,,,650.00,,,,,,,,,,,,
LMN109X12,N-10_9x12,0,Classic Crystal 9x12,1350.00,,1350.00,,1350.00,,1350.00,,,,,,,,,,
LMN1725X10,N-17_2.5x10,0,Great Plains 2.5x10,315.00,,315.00,,315.00,,315.00,,,,,,,,,,
LMN21A3X5,N-21A_3x5,0,Dazzler 3x5,185.00,,185.00,,185.00,,185.00,,,,,,,,,,
LMN85X7,N-8_5x7,0,Crystal 5x7,435.00,,435.00,,435.00,,435.00,,,,,,,,,,
LMSW12A9X12,SW-12A_9x12,0,Chimayo 9x12,2810.00,,2810.00,,2810.00,,2810.00,,,,,,,,,,
LMSW88X10,SW-8_8x10,0,Arroyo 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMSWT4A89X119,SWT-4A 89x119,,Desert Diamond Terra Cotta Rug - 9 x 12,1295.00,,,,1295.00,,,,,,,,,,,,
LMSWT6A6X9,SWT-6A_6x9,0,Tillamook 6x9,650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMIND78X10,IND-7_8x10,0,Cascade 8x10,960.00,,960.00,,960.00,,960.00,,,,,,,,,,
LMN159X12,N-15_9x12,0,Ramah 9x12,1350.00,,1350.00,,1350.00,,1350.00,,,,,,,,,,
LMN25X7,N-2_5x7,0,Two Grey Hills #1 5x7,435.00,,435.00,,435.00,,435.00,,,,,,,,,,
LMSW1326X8,SW-13_2.6x8,0,"Ombre 2'6""x8'",520.00,,520.00,,520.00,,520.00,,,,,,,,,,
LMN21A9X12,N-21A_9x12,0,Dazzler 9x12,1350.00,,1350.00,,1350.00,,1350.00,,,,,,,,,,
LMN89X12,N-8_9x12,0,Crystal 9x12,1350.00,,1350.00,,1350.00,,1350.00,,,,,,,,,,
LMSW16X9,SW-1_6x9,0,TePee 6x9,1405.00,,1405.00,,1405.00,,1405.00,,,,,,,,,,
LMIND69X12,IND-6_9x12,0,Azure 9x12,1295.00,,1295.00,,1295.00,,1295.00,,,,,,,,,,
LMIND99X12,IND-9_9x12,0,3 River 9x12,1295.00,,1295.00,,1295.00,,1295.00,,,,,,,,,,
LMN21A8X10,N-21A_8x10,0,Dazzler 8x10,1000.00,,1000.00,,1000.00,,1000.00,,,,,,,,,,
LMN325X12,N-3_2.5x12,0,Two Grey Hills #2 2.5x12,375.00,,375.00,,375.00,,375.00,,,,,,,,,,
LMN4A4X4,N-4A_4x4,0,German Town 4x4,200.00,,200.00,,200.00,,200.00,,,,,,,,,,
LMN88X10,N-8_8x10,0,Crystal 8x10,1000.00,,1000.00,,1000.00,,1000.00,,,,,,,,,,
LMSW1426X8,SW-14_2.6x8,0,"Father's Eye 2'6""x8'",520.00,,520.00,,520.00,,520.00,,,,,,,,,,
LMSW5B26X10,SW-5B_2.6x10,0,"Chief Blanket 2'6""x10'",650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMSWT2A89X119,SWT-2A 89x119,,Taos Beige Rug - 9 x 12,1295.00,,,,1295.00,,,,,,,,,,,,
LMSW159X12,SW-15_9x12,0,Chinle 9x12,2810.00,,2810.00,,2810.00,,2810.00,,,,,,,,,,
LMSW18X10,SW-1_8x10,0,TePee 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMSWT2B5X7,SWT-2B 5x7,,Taos Brown Rug - 5 x 7,420.00,,,,420.00,,,,,,,,,,,,
LMN129X12,N-12_9x12,0,Serap #2 9x12,1350.00,,1350.00,,1350.00,,1350.00,,,,,,,,,,
LMIND98X10,IND-9_8x10,0,3 River 8x10,960.00,,960.00,,960.00,,960.00,,,,,,,,,,
LMSW134X6,SW-13_4x6,0,Ombre 4x6,625.00,,625.00,,625.00,,625.00,,,,,,,,,,
LMIND16X9,IND-1_6x9,0,Riffle 6x9,650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMN1725X12,N-17_2.5x12,0,Great Plains 2.5x12,375.00,,375.00,,375.00,,375.00,,,,,,,,,,
LMN174X6,N-17_4x6,0,Great Plains 4x6,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
LMN35X7,N-3_5x7,0,Two Grey Hills #2 5x7,435.00,,435.00,,435.00,,435.00,,,,,,,,,,
LMSW1526X10,SW-15_2.6x10,0,"Chinle 2'6""x10'",650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMNAT14X6,NAT-1_4x6,0,Stripes 4x6,180.00,,180.00,,180.00,,180.00,,,,,,,,,,
LMSW3B26X8,SW-3B_2.6x8,0,"Harding 2'6""x8'",520.00,,520.00,,520.00,,520.00,,,,,,,,,,
LMSW12A26X8,SW-12A_2.6x8,0,"Chimayo 2'6""x8'",520.00,,520.00,,520.00,,520.00,,,,,,,,,,
LMSW226X8,SW-2_2.6x8,0,"Mt. Zion 2'6""x8'",520.00,,520.00,,520.00,,520.00,,,,,,,,,,
LMSW74X6,SW-7_4x6,0,Anasazi 4x6,625.00,,625.00,,625.00,,625.00,,,,,,,,,,
LMN198X10,N-19_8x10,0,Teec Nos Pos #2 8x10,1120.00,,1120.00,,1120.00,,1120.00,,,,,,,,,,
LMN825X8,N-8_2.5x8,0,Crystal 2.5x8,250.00,,250.00,,250.00,,250.00,,,,,,,,,,
LMSWT3B6X9,SWT-3B 6x9,,Gatekeeper Red Rug - 6 x 9,650.00,,,,650.00,,,,,,,,,,,,
LMSWT6A8X10,SWT-6A_8x10,0,Tillamook 8x10,960.00,,960.00,,960.00,,960.00,,,,,,,,,,
LMIND49X12,IND-4_9x12,0,Blue Younder 9x12,1295.00,,1295.00,,1295.00,,1295.00,,,,,,,,,,
LMN325X8,N-3_2.5x8,0,Two Grey Hills #2 2.5x8,250.00,,250.00,,250.00,,250.00,,,,,,,,,,
LMN4A6X6,N-4A_6x6,0,German Town 6x6,450.00,,450.00,,450.00,,450.00,,,,,,,,,,
LMN825X12,N-8_2.5x12,0,Crystal 2.5x12,375.00,,375.00,,375.00,,375.00,,,,,,,,,,
LMSWT3B8X10,SWT-3B 8x10,,Gatekeeper Red Rug - 8 x 10,960.00,,,,960.00,,,,,,,,,,,,
LMSWT4B5X7,SWT-4B 5x7,,Desert Diamond Gold Rug - 5 x 7,420.00,,,,420.00,,,,,,,,,,,,
LMSWT4B6X9,SWT-4B 6x9,,Desert Diamond Gold Rug - 6 x 9,650.00,,,,650.00,,,,,,,,,,,,
LMSWT3A4X6,SWT-3A 4x6,,Gatekeeper Neutral Rug - 4 x 6,290.00,,,,290.00,,,,,,,,,,,,
LMIND44X6,IND-4_4x6,0,Blue Younder 4x6,290.00,,290.00,,290.00,,290.00,,,,,,,,,,
LMIND48X10,IND-4_8x10,0,Blue Younder 8x10,960.00,,960.00,,960.00,,960.00,,,,,,,,,,
LMN1010X14,N-10_10x14,0,Classic Crystal 10x14,2170.00,,2170.00,,2170.00,,2170.00,,,,,,,,,,
LMN1725X8,N-17_2.5x8,0,Great Plains 2.5x8,250.00,,250.00,,250.00,,250.00,,,,,,,,,,
LMN1A5X7,N-1A_5x7,0,Ganado 5x7,435.00,,435.00,,435.00,,435.00,,,,,,,,,,
LMN28X10,N-2_8x10,0,Two Grey Hills #1 8x10,1000.00,,1000.00,,1000.00,,1000.00,,,,,,,,,,
LMN5B10X14,N-5B_10x14,0,Teec Nos Pos #1 10x14,2170.00,,2170.00,,2170.00,,2170.00,,,,,,,,,,
LMN5B4X6,N-5B_4x6,0,Teec Nos Pos #1 4x6,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
LMSW118X10,SW-11_8x10,0,Canyolands 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMSWT1D8X10,SWT-1D 8x10,,San Miguel Tan Rug - 8 x 10,960.00,,,,960.00,,,,,,,,,,,,
LMN21A5X7,N-21A_5x7,0,Dazzler 5x7,435.00,,435.00,,435.00,,435.00,,,,,,,,,,
LMN5B8X10,N-5B_8x10,0,Teec Nos Pos #1 8x10,1000.00,,1000.00,,1000.00,,1000.00,,,,,,,,,,
LMSWT3A89X119,SWT-3A 89x119,,Gatekeeper Neutral Rug - 9 x 12,1295.00,,,,1295.00,,,,,,,,,,,,
LMSWT3B5X7,SWT-3B 5x7,,Gatekeeper Red Rug - 5 x 7,420.00,,,,420.00,,,,,,,,,,,,
LMSWT3D4X6,SWT-3D 4x6,,Gatekeeper Tan Rug - 4 x 6,290.00,,,,290.00,,,,,,,,,,,,
LMN1A4X6,N-1A_4x6,0,Ganado 4x6,300.00,,300.00,,300.00,,300.00,,,,,,,,,,
LMN225X8,N-2_2.5x8,0,Two Grey Hills #1 2.5x8,250.00,,250.00,,250.00,,250.00,,,,,,,,,,
LMSW139X12,SW-13_9x12,0,Ombre 9x12,2810.00,,2810.00,,2810.00,,2810.00,,,,,,,,,,
LMSW144X6,SW-14_4x6,0,Father's Eye 4x6,625.00,,625.00,,625.00,,625.00,,,,,,,,,,
LMSW226X10,SW-2_2.6x10,0,"Mt. Zion 2'6""x10'",650.00,,650.00,,650.00,,650.00,,,,,,,,,,
LMSW726X8,SW-7_2.6x8,0,"Anasazi 2'6""x8'",520.00,,520.00,,520.00,,520.00,,,,,,,,,,
LMSW99X12,SW-9_9x12,0,Zapotec 9x12,2810.00,,2810.00,,2810.00,,2810.00,,,,,,,,,,
LMSWT1A89X119,SWT-1A 89x119,,San Miguel Grey Rug - 9 x 12,1295.00,,,,1295.00,,,,,,,,,,,,
LMSWT4B4X6,SWT-4B 4x6,,Desert Diamond Gold Rug - 4 x 6,290.00,,,,290.00,,,,,,,,,,,,
LMSWT5A8X10,SWT-5A_8x10,0,Mountain Majesty 8x10,960.00,,960.00,,960.00,,960.00,,,,,,,,,,
LMSW5B6X9,SW-5B_6x9,0,Chief Blanket 6x9,1405.00,,1405.00,,1405.00,,1405.00,,,,,,,,,,
LMIND89X12,IND-8_9x12,0,Glacier 9x12,1295.00,,1295.00,,1295.00,,1295.00,,,,,,,,,,
LMN173X5,N-17_3x5,0,Great Plains 3x5,185.00,,185.00,,185.00,,185.00,,,,,,,,,,
LMN21A25X6,N-21A_2.5x6,0,Dazzler 2.5x6,185.00,,185.00,,185.00,,185.00,,,,,,,,,,
LMSW3B8X10,SW-3B_8x10,0,Harding 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMSWT7A5X7,SWT-7A_5x7,0,Pueblo 5x7,420.00,,420.00,,420.00,,420.00,,,,,,,,,,
LMN21A6X9,N-21A_6x9,0,Dazzler 6x9,675.00,,675.00,,675.00,,675.00,,,,,,,,,,
LMSWT3A5X7,SWT-3A 5x7,,Gatekeeper Neutral Rug - 5 x 7,420.00,,,,420.00,,,,,,,,,,,,
LMN195X7,N-19_5x7,0,Teec Nos Pos #2 5x7,490.00,,490.00,,490.00,,490.00,,,,,,,,,,
LMN1A9X12,N-1A_9x12,0,Ganado 9x12,1350.00,,1350.00,,1350.00,,1350.00,,,,,,,,,,
LMSW126X8,SW-1_2.6x8,0,"TePee 2'6""x8'",520.00,,520.00,,520.00,,520.00,,,,,,,,,,
LMSW156X9,SW-15_6x9,0,Chinle 6x9,1405.00,,1405.00,,1405.00,,1405.00,,,,,,,,,,
LMSWT3C5X7,SWT-3C 5x7,,Gatekeeper Charcoal Rug - 5 x 7,420.00,,,,420.00,,,,,,,,,,,,
LMSWT4B8X10,SWT-4B 8x10,,Desert Diamond Gold Rug - 8 x 10,960.00,,,,960.00,,,,,,,,,,,,
LMN148X10,N-14_8x10,0,Wide Ruins 8x10,1000.00,,1000.00,,1000.00,,1000.00,,,,,,,,,,
LMN5B9X12,N-5B_9x12,0,Teec Nos Pos #1 9x12,1350.00,,1350.00,,1350.00,,1350.00,,,,,,,,,,
LMN86X9,N-8_6x9,0,Crystal 6x9,675.00,,675.00,,675.00,,675.00,,,,,,,,,,
LMSW158X10,SW-15_8x10,0,Chinle 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMSW28X10,SW-2_8x10,0,Mt. Zion 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMSW6A8X10,SW-6A_8x10,0,Mesa 8x10,2080.00,,2080.00,,2080.00,,2080.00,,,,,,,,,,
LMSW926X10,SW-9_2.6x10,0,"Zapotec 2'6""x10'",650.00,,650.00,,650.00,,650.00,,,,,,,,,,
