Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
AS6725,6725,,Spear Fishing,213.00,,237.00,,213.00,,237.00,,,,,,,,,,
AS6914,6914,,Texas Redfish Map - Framed,108.00,,120.00,,108.00,,120.00,,,,,,,,,,
ASJWD20654,JWD20-654,,Family Ties Framed Wall Art,29.00,,32.00,,29.00,,32.00,,,,,,,,,,
AS7103,7103,847515095998,Riverbank II Framed Print,63.00,,70.00,,63.00,,70.00,,,,,,,,,,
AS7161,7161,847515095493,Scenic Canyon Wrapped Canvas,129.00,,143.00,,129.00,,143.00,,,,,,,,,,
AS7352,7352,847515097251,Grizzly Gaze 3D Canvas,298.00,,331.00,,298.00,,331.00,,,,,,,,,,
AS7756,7756,847515063065,BUFFALO BLUES,216.00,,239.00,,216.00,,239.00,,,,,,,,,,
AS3539,3539,,Three Ponies Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3742,3742,,Prairie Watch Galllery Wrapped Canvas,40.00,,44.00,,40.00,,44.00,,,,,,,,,,
AS3805,3805,,Mystery Passion Power,179.00,,199.00,,179.00,,199.00,,,,,,,,,,
AS4531,4531,,Blue Octopus 3 Framed Print,81.00,,90.00,,81.00,,90.00,,,,,,,,,,
AS4534,4534,,Chromatic Palms VII Framed Print,81.00,,90.00,,81.00,,90.00,,,,,,,,,,
AS4739,4739,,Bison in the Snow Framed Canvas,179.00,,199.00,,179.00,,199.00,,,,,,,,,,
AS4765,4765,,Custom Majestic Wildlife I Mirror Wrapped Canvas,217.00,,241.00,,217.00,,241.00,,,,,,,,,,
AS5739,5739,847515072456,Pacific Cool IV,93.00,,103.00,,93.00,,103.00,,,,,,,,,,
AS6410,6410,847515093925,Aquarelle Shells I Framed Print,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
AS6562,6562,847515094731,Peeking Through The Shrubs Canvas Wall Art,41.00,,46.00,,41.00,,46.00,,,,,,,,,,
AS6855,6855,,Big Bend - Framed,263.00,,292.00,,263.00,,292.00,,,,,,,,,,
AS2624,2624,,Refuge Elk Framed Canvas,302.00,,336.00,,302.00,,336.00,,,,,,,,,,
AS2709,2709,,Southwest Pottery II Framed Print,31.00,,34.00,,31.00,,34.00,,,,,,,,,,
AS6737,6737,,Riders,414.00,,460.00,,414.00,,460.00,,,,,,,,,,
AS6919,6919,,Buck Map - Framed,108.00,,120.00,,108.00,,120.00,,,,,,,,,,
AS7060,7060,847515095806,Foliage Framed Canvas,112.00,,124.00,,112.00,,124.00,,,,,,,,,,
AS7167,7167,847515096308,Quiet Lake Framed Print,83.00,,92.00,,83.00,,92.00,,,,,,,,,,
AS7329,7329,847515097718,Feathers I Framed Print,56.00,,62.00,,56.00,,62.00,,,,,,,,,,
AS7360,7360,847515097503,Bugling through the Night Wrapped Canvas,42.00,,47.00,,42.00,,47.00,,,,,,,,,,
AS7708,7708,847515062853,MULE DEER,68.00,,75.00,,68.00,,75.00,,,,,,,,,,
ASJWD11653,JWD11-653,,Evening Black Bear Framed Wall Art,29.00,,32.00,,29.00,,32.00,,,,,,,,,,
ASJWD54RP77,JWD54-RP77,,Yellowstone Overlook Framed Wall Art,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS2927,2927,,Ocotillo Triptych Middle Gallery Wrapped Canvas,102.00,,113.00,,102.00,,113.00,,,,,,,,,,
AS3054,3054,,Yacht Sketches I Framed Print,79.00,,88.00,,79.00,,88.00,,,,,,,,,,
AS3061,3061,,Whale Display II Framed Print,85.00,,94.00,,85.00,,94.00,,,,,,,,,,
AS3433,3433,,Wildlife Snapshot Horse II Framed Print,120.00,,133.00,,120.00,,133.00,,,,,,,,,,
AS4523,4523,,Tentacles I Framed Print,93.00,,103.00,,93.00,,103.00,,,,,,,,,,
AS4923,4923,,Wind Blown Mane I Framed Print,143.00,,159.00,,143.00,,159.00,,,,,,,,,,
AS5835,5835,847515061818,GREAT PLAIN,386.00,,428.00,,386.00,,428.00,,,,,,,,,,
AS5885,5885,847515061931,AUTUMNTIDE,72.00,,80.00,,72.00,,80.00,,,,,,,,,,
AS2581,2581,,Whipped Cream Framed Canvas,228.00,,253.00,,228.00,,253.00,,,,,,,,,,
AS2632,2632,,Newlyweds Framed Canvas,76.00,,84.00,,76.00,,84.00,,,,,,,,,,
AS6514,6514,847515094441,Brothers Framed Canvas Wall Art,112.00,,124.00,,112.00,,124.00,,,,,,,,,,
AS6519,6519,847515094687,Call of the Buffalo Framed Print,67.00,,74.00,,67.00,,74.00,,,,,,,,,,
AS6527,6527,847515094793,Macro Lures VIII Framed Print,51.00,,57.00,,51.00,,57.00,,,,,,,,,,
AS7067,7067,847515095332,Reflective Waters Framed Prints - Set of 2,130.00,,144.00,,130.00,,144.00,,,,,,,,,,
AS7095,7095,847515095394,Glistening Trees II Framed Print,142.00,,158.00,,142.00,,158.00,,,,,,,,,,
AS7163,7163,847515096285,Autumn Escape Wrapped Canvas,209.00,,232.00,,209.00,,232.00,,,,,,,,,,
AS7513,7513,,Electric Pinecone,250.00,,278.00,,250.00,,278.00,,,,,,,,,,
AS7789,7789,847515063263,HER FORMIDABLE SIDE,183.00,,203.00,,183.00,,203.00,,,,,,,,,,
ASBMG1287,BMG1287,,Elk on White Framed Print,67.00,,74.00,,67.00,,74.00,,,,,,,,,,
AS3080,3080,,Summer Breeze II Framed Print,32.00,,36.00,,32.00,,36.00,,,,,,,,,,
AS3083,3083,,Ocean Dream II Gallery Wrapped Canvas,162.00,,180.00,,162.00,,180.00,,,,,,,,,,
AS3121,3121,,Seashell II Framed Canvas,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS3503,3503,,Midnight Dancers Gallery Wrapped Canvas,91.00,,101.00,,91.00,,101.00,,,,,,,,,,
AS3749,3749,,Changing Pastures Framed Canvas,165.00,,183.00,,165.00,,183.00,,,,,,,,,,
AS4520,4520,,Vibrant Shorebird I Framed Print,57.00,,63.00,,57.00,,63.00,,,,,,,,,,
AS4525,4525,,Tentacles III Framed Print,55.00,,61.00,,55.00,,61.00,,,,,,,,,,
AS4764,4764,,Deep Sleep Mirror Wrapped Canvas,191.00,,212.00,,191.00,,212.00,,,,,,,,,,
AS4925,4925,,Wind Blown Mane II Framed Print,143.00,,159.00,,143.00,,159.00,,,,,,,,,,
AS5772,5772,847515072784,On The Waves IV,72.00,,80.00,,72.00,,80.00,,,,,,,,,,
AS5852,5852,847515061771,DEVIL'S HEAD CACTUS,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS2627,2627,,Summer on the Greasy Grass Canvas - Bronze Rivet Frame,47.00,,52.00,,47.00,,52.00,,,,,,,,,,
AS2639,2639,,Bear Creek Framed Canvas,169.00,,188.00,,169.00,,188.00,,,,,,,,,,
AS6525,6525,847515094779,Macro Lures VI Framed Print,51.00,,57.00,,51.00,,57.00,,,,,,,,,,
AS6533,6533,847515094908,Elk Herd Framed Canvas,355.00,,394.00,,355.00,,394.00,,,,,,,,,,
AS7344,7344,847515097534,Multicolor Deer III Wrapped Canvas,143.00,,159.00,,143.00,,159.00,,,,,,,,,,
AS7775,7775,847515063010,HEADED TO ALEC,205.00,,227.00,,205.00,,227.00,,,,,,,,,,
ASJWD41RP103,JWD41-RP103,,Ready for Breakfast Framed Wall Art,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
AS3100,3100,,Blue Anchor Framed Canvas,66.00,,73.00,,66.00,,73.00,,,,,,,,,,
AS3105,3105,,Nautilus in Blue II Gallery Wrapped Canvas,202.00,,224.00,,202.00,,224.00,,,,,,,,,,
AS3489,3489,,Eastward Gallop Gallery Wrapped Canvas,101.00,,112.00,,101.00,,112.00,,,,,,,,,,
AS3541,3541,,Waiting for the New Boss Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3596,3596,,Rainbow Gallery Wrapped Canvas,62.00,,69.00,,62.00,,69.00,,,,,,,,,,
AS3782,3782,,On the Utah Plains Gallery Wrapped Canvas,58.00,,64.00,,58.00,,64.00,,,,,,,,,,
AS4732,4732,,Grizzly Cub 1 Framed Canvas,157.00,,174.00,,157.00,,174.00,,,,,,,,,,
AS2633,2633,,Hunters Morning Framed Canvas,76.00,,84.00,,76.00,,84.00,,,,,,,,,,
AS2579,2579,,Sand II Framed Canvas,83.00,,92.00,,83.00,,92.00,,,,,,,,,,
AS2660,2660,,Moose Framed Canvas,111.00,,123.00,,111.00,,123.00,,,,,,,,,,
AS6573,6573,847515094892,The Guardian Framed Print,83.00,,92.00,,83.00,,92.00,,,,,,,,,,
AS6904,6904,,Judge Roy Bean and His Court - Framed,263.00,,292.00,,263.00,,292.00,,,,,,,,,,
AS7134,7134,847515096247,Around the River Framed Print,61.00,,68.00,,61.00,,68.00,,,,,,,,,,
AS7767,7767,847515063577,OCTOBER WOODS,276.00,,306.00,,276.00,,306.00,,,,,,,,,,
AS3069,3069,,Antique Shell Study V Framed Print,44.00,,49.00,,44.00,,49.00,,,,,,,,,,
AS3476,3476,,One Spring Morning Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3509,3509,,Midnight Runners Gallery Wrapped Canvas,91.00,,101.00,,91.00,,101.00,,,,,,,,,,
AS3527,3527,,Snow White Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3780,3780,,Into the Tetons Framed Canvas,167.00,,186.00,,167.00,,186.00,,,,,,,,,,
AS3823,3823,,Cowboy with a Rope,181.00,,201.00,,181.00,,201.00,,,,,,,,,,
AS6863,6863,,Prairie Sunset - Framed,263.00,,292.00,,263.00,,292.00,,,,,,,,,,
AS7122,7122,847515096063,Eastern Sunrise Framed Canvas,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS7228,7228,847515096483,Golden Fern I Framed Print,76.00,,84.00,,76.00,,84.00,,,,,,,,,,
AS7240,7240,847515096728,Abstract Mist Framed Canvas,102.00,,113.00,,102.00,,113.00,,,,,,,,,,
ASBH3051F405,DAW084,,Dixie Framed Wall Art,102.00,,113.00,,102.00,,113.00,,,,,,,,,,
ASSSTABG30F337,SSTABG30-F337,,Our Grand Entrance Framed Wall Art,97.00,,108.00,,97.00,,108.00,,,,,,,,,,
AS3455,3455,,Amazing Grays II Brown Framed Canvas,108.00,,120.00,,108.00,,120.00,,,,,,,,,,
AS3543,3543,,We're Out of Here Gallery Wrapped Canvas,59.00,,66.00,,59.00,,66.00,,,,,,,,,,
AS5770,5770,847515072760,On The Waves II,72.00,,80.00,,72.00,,80.00,,,,,,,,,,
AS3087,3087,,Azure Sea Turtle Study II Framed Print,126.00,,140.00,,126.00,,140.00,,,,,,,,,,
AS3135,3135,,In the Reeds Blue Heron A Gallery Wrapped Canvas,156.00,,173.00,,156.00,,173.00,,,,,,,,,,
AS3647,3647,,Moment in Time Deer Framed Canvas,60.00,,67.00,,60.00,,67.00,,,,,,,,,,
AS4529,4529,,Vintage Yellow Octopus Front Framed Print,89.00,,99.00,,89.00,,99.00,,,,,,,,,,
AS4821,4821,,Desert Rainbow Right Mirror Wrapped Canvas,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS5320,5320,,Gentle Waters,227.00,,252.00,,227.00,,252.00,,,,,,,,,,
AS5849,5849,847515061764,BLIND PRICKLY PEAR,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS6047,6047,847515094243,White Horses Framed Print,189.00,,210.00,,189.00,,210.00,,,,,,,,,,
AS6081,6081,847515094373,Happy Moose I Framed Canvas,258.00,,287.00,,258.00,,287.00,,,,,,,,,,
AS6412,6412,847515093949,Aquarelle Shells III Framed Print,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
AS7051,7051,847515096209,Western Birch Forest Framed Print,50.00,,56.00,,50.00,,56.00,,,,,,,,,,
AS7155,7155,847515096315,Quiet Evening in the Forest Wrapped Canvas,160.00,,178.00,,160.00,,178.00,,,,,,,,,,
AS7714,7714,847515063508,TREE FARM,276.00,,306.00,,276.00,,306.00,,,,,,,,,,
ASJWD18653,JWD18-653,,Territorial Bull Framed Wall Art,41.00,,46.00,,41.00,,46.00,,,,,,,,,,
AS7010,7010,847515096421,Life in the Old West Framed Print,188.00,,209.00,,188.00,,209.00,,,,,,,,,,
AS7349,7349,847515097244,Buffalo Stare Wrapped Canvas,286.00,,318.00,,286.00,,318.00,,,,,,,,,,
AS7707,7707,847515062846,RED FOX,68.00,,75.00,,68.00,,75.00,,,,,,,,,,
ASJWD15653,JWD15-653,,Yellowstone Bear Framed Wall Art,25.00,,28.00,,25.00,,28.00,,,,,,,,,,
ASJWD16653,JWD16-653,,Solitary Bear Framed Wall Art,41.00,,46.00,,41.00,,46.00,,,,,,,,,,
AS3139,3139,,Black and White Pier Gallery Wrapped Canvas,175.00,,194.00,,175.00,,194.00,,,,,,,,,,
AS3436,3436,,Gray Ghost Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3456,3456,,Amazing Grays III Multicolor Framed Canvas,60.00,,67.00,,60.00,,67.00,,,,,,,,,,
AS3783,3783,,Sierra Foothills Framed Canvas,142.00,,158.00,,142.00,,158.00,,,,,,,,,,
AS4703,4703,,Species of Fish IV Framed Print,53.00,,59.00,,53.00,,59.00,,,,,,,,,,
AS4713,4713,,Lodge Sign I Framed Print,37.00,,41.00,,37.00,,41.00,,,,,,,,,,
AS4825,4825,,Color Lush Framed Canvas,150.00,,167.00,,150.00,,167.00,,,,,,,,,,
AS5317,5317,,High Country Elk,357.00,,397.00,,357.00,,397.00,,,,,,,,,,
AS5829,5829,847515061894,EAGLE PEAK,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS6125,6125,847515095097,Texas BB Canvas Wall Art,93.00,,103.00,,93.00,,103.00,,,,,,,,,,
AS6447,6447,847515094038,Seafoam Abstract II Framed Canvas,81.00,,90.00,,81.00,,90.00,,,,,,,,,,
AS4800,4800,,Map of Texas Framed Print,219.00,,243.00,,219.00,,243.00,,,,,,,,,,
AS4807,4807,,The Country I Mirror Wrapped Canvas,62.00,,69.00,,62.00,,69.00,,,,,,,,,,
AS4817,4817,,Over the Crest Mirror Wrapped Canvas,71.00,,79.00,,71.00,,79.00,,,,,,,,,,
AS5881,5881,847515062631,MORNING IN THE WILDERNESS,135.00,,149.00,,135.00,,149.00,,,,,,,,,,
AS6062,6062,847515094267,Watercolor Tropical Fish II Framed Print,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
AS2673,2673,,Enchantment Canyon I Gallery Wrapped Canvas,79.00,,88.00,,79.00,,88.00,,,,,,,,,,
AS6522,6522,847515094748,Macro Lures I Framed Print,51.00,,57.00,,51.00,,57.00,,,,,,,,,,
AS7073,7073,847515095899,Canopy of Oaks Framed Print,99.00,,110.00,,99.00,,110.00,,,,,,,,,,
AS7150,7150,847515096230,Morning Dew Framed Canvas,156.00,,173.00,,156.00,,173.00,,,,,,,,,,
AS7227,7227,847515096476,Gold Foil Leaf II Framed Print,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS7238,7238,847515096940,Pine Collector IV Framed Canvas,42.00,,47.00,,42.00,,47.00,,,,,,,,,,
AS7509,7509,,Coral Cacti,238.00,,264.00,,238.00,,264.00,,,,,,,,,,
ASJWD10653,JWD10-653,,Red Sky Bear Framed Wall Art,31.00,,34.00,,31.00,,34.00,,,,,,,,,,
ASPL054F340,PL054-F340,,River Crossing Framed Wall Art,137.00,,152.00,,137.00,,152.00,,,,,,,,,,
AS3479,3479,,Adobe Dancer Gallery Wrapped Canvas,62.00,,69.00,,62.00,,69.00,,,,,,,,,,
AS3739,3739,,Spring Bull Gallery Wrapped Canvas,43.00,,48.00,,43.00,,48.00,,,,,,,,,,
AS3759,3759,,4 Peaks Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS4093,4093,,Western Skull Mount II Gallery Wrapped Canvas,124.00,,138.00,,124.00,,138.00,,,,,,,,,,
AS4505,4505,,Azure Seahorse I Framed Print,83.00,,92.00,,83.00,,92.00,,,,,,,,,,
AS4510,4510,,Painterly Flamingo II Framed Print,57.00,,63.00,,57.00,,63.00,,,,,,,,,,
AS4515,4515,,Sea Spray I Framed Print,84.00,,93.00,,84.00,,93.00,,,,,,,,,,
AS2664,2664,,Dueling Elk Framed Canvas,122.00,,136.00,,122.00,,136.00,,,,,,,,,,
AS6906,6906,,Black Gold - Framed,275.00,,306.00,,275.00,,306.00,,,,,,,,,,
AS7052,7052,847515096216,Eastern Birch Forest  Framed Print,50.00,,56.00,,50.00,,56.00,,,,,,,,,,
AS7753,7753,847515063256,GHOST OF THE PLAINS,151.00,,167.00,,151.00,,167.00,,,,,,,,,,
ASPL053SP24,PL053-SP24,,Cowgirls Framed Wall Art,42.00,,47.00,,42.00,,47.00,,,,,,,,,,
AS3044,3044,,Beveled Green and White Framed Mirror,42.00,,47.00,,42.00,,47.00,,,,,,,,,,
AS3669,3669,,Coyote Framed Canvas,89.00,,99.00,,89.00,,99.00,,,,,,,,,,
AS3772,3772,,Fancy Bridles Framed Canvas,117.00,,130.00,,117.00,,130.00,,,,,,,,,,
AS3786,3786,,Story Teller Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS4503,4503,,Ship Blueprint I Framed Print,88.00,,98.00,,88.00,,98.00,,,,,,,,,,
AS4513,4513,,Impasto Ocean View IV Framed Print,95.00,,106.00,,95.00,,106.00,,,,,,,,,,
AS4773,4773,,Two Medicine Lake Framed Print,150.00,,167.00,,150.00,,167.00,,,,,,,,,,
AS4903,4903,,Watercolor Cow I Framed Print,52.00,,58.00,,52.00,,58.00,,,,,,,,,,
AS5862,5862,847515062549,RIDER V PANEL,414.00,,459.00,,414.00,,459.00,,,,,,,,,,
AS5912,5912,847515062341,MORAINE LAKE CANOES 2,248.00,,275.00,,248.00,,275.00,,,,,,,,,,
AS6038,6038,847515094205,Equestrian Studies VI Framed Print,59.00,,66.00,,59.00,,66.00,,,,,,,,,,
AS6511,6511,847515094571,Behind a Snow Bank Framed Canvas,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS6574,6574,847515094915,The Last Run Fishing Bear Framed Print,99.00,,110.00,,99.00,,110.00,,,,,,,,,,
AS6875,6875,,Texas Longhorn - Framed,208.00,,231.00,,208.00,,231.00,,,,,,,,,,
AS6883,6883,,Cliffs of the Nueces - Framed,692.00,,769.00,,692.00,,769.00,,,,,,,,,,
AS6920,6920,,Hide and Seek - Framed,242.00,,269.00,,242.00,,269.00,,,,,,,,,,
AS7792,7792,847515063560,BULL IN THE SMOKE THICKET,233.00,,258.00,,233.00,,258.00,,,,,,,,,,
ASOW44834GG,OW44834GG,,Colorado Cowboy Framed Print,177.00,,197.00,,177.00,,197.00,,,,,,,,,,
AS2706,2706,,Precious Antlers I Framed Print,64.00,,71.00,,64.00,,71.00,,,,,,,,,,
AS3070,3070,,Seashore Field Notes I Framed Print,66.00,,73.00,,66.00,,73.00,,,,,,,,,,
AS3077,3077,,On the Pond I Framed Print,76.00,,84.00,,76.00,,84.00,,,,,,,,,,
AS3092,3092,,Foresail Framed Print,80.00,,89.00,,80.00,,89.00,,,,,,,,,,
AS3104,3104,,Nautilus in Blue I Gallery Wrapped Canvas,202.00,,224.00,,202.00,,224.00,,,,,,,,,,
AS3109,3109,,Refresh Framed Canvas,43.00,,48.00,,43.00,,48.00,,,,,,,,,,
AS3127,3127,,Surfboards Gallery Wrapped Canvas,94.00,,104.00,,94.00,,104.00,,,,,,,,,,
AS3549,3549,,White Shadow Gallery Wrapped Canvas,86.00,,96.00,,86.00,,96.00,,,,,,,,,,
AS3634,3634,,Like a Moth to a Flame Framed Print,55.00,,61.00,,55.00,,61.00,,,,,,,,,,
AS3794,3794,,Coastal Watercolor II Framed Print,129.00,,143.00,,129.00,,143.00,,,,,,,,,,
AS5764,5764,847515072708,Farm Friends II,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS5844,5844,847515062242,FISHHOOK BARREL CACTUS,52.00,,57.00,,52.00,,57.00,,,,,,,,,,
AS5853,5853,847515061788,WARNOCK'S CACTUS,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS5914,5914,847515061955,THE MAROON BELLS UNDER A SUMMER MILKY WAY,238.00,,264.00,,238.00,,264.00,,,,,,,,,,
AS6085,6085,847515094410,Into the Forest Framed Canvas,258.00,,287.00,,258.00,,287.00,,,,,,,,,,
AS6124,6124,847515095073,Sunset in the Valley Framed Print,51.00,,57.00,,51.00,,57.00,,,,,,,,,,
AS6414,6414,847515094007,Beached Canvas Wall Print,83.00,,92.00,,83.00,,92.00,,,,,,,,,,
AS6856,6856,,Hill Country - Framed,263.00,,292.00,,263.00,,292.00,,,,,,,,,,
AS6908,6908,,The Big Lonesome - Framed,201.00,,223.00,,201.00,,223.00,,,,,,,,,,
AS7346,7346,847515097558,Multicolor Deer II Wrapped Canvas,143.00,,159.00,,143.00,,159.00,,,,,,,,,,
AS7358,7358,847515097305,Deer Portrait II Framed Canvas,166.00,,184.00,,166.00,,184.00,,,,,,,,,,
AS7799,7799,847515063348,DESERTED MOUNTAIN II,167.00,,185.00,,167.00,,185.00,,,,,,,,,,
ASSSCDW01,SSCDW01,,Walking Bear Canvas with Block Edges,42.00,,47.00,,42.00,,47.00,,,,,,,,,,
AS2721,2721,,Desert Twilight I Framed Print,45.00,,50.00,,45.00,,50.00,,,,,,,,,,
AS2740,2740,,Chilling in the Wildflowers Gallery Wrapped Canvas,43.00,,48.00,,43.00,,48.00,,,,,,,,,,
AS2933,2933,,Daybreak Framed Canvas,154.00,,171.00,,154.00,,171.00,,,,,,,,,,
AS3059,3059,,Whale Display I Framed Print,85.00,,94.00,,85.00,,94.00,,,,,,,,,,
AS3095,3095,,Two Angels from Heaven Framed Canvas,114.00,,127.00,,114.00,,127.00,,,,,,,,,,
AS3551,3551,,Yellow Jersey Framed Canvas,200.00,,222.00,,200.00,,222.00,,,,,,,,,,
AS3607,3607,,Wildlife Snapshot Grizzly Gallery Wrapped Canvas,296.00,,329.00,,296.00,,329.00,,,,,,,,,,
AS3795,3795,,Coastal Watercolor V Framed Print,129.00,,143.00,,129.00,,143.00,,,,,,,,,,
AS4056,4056,,Water Taxi Framed Print,85.00,,94.00,,85.00,,94.00,,,,,,,,,,
AS4500,4500,,Cape Cod Ice Framed Canvas,35.00,,39.00,,35.00,,39.00,,,,,,,,,,
AS4743,4743,,Two Elk Framed Canvas,190.00,,211.00,,190.00,,211.00,,,,,,,,,,
AS5890,5890,847515062693,SECOND TO THE PIPE CARRIER,755.00,,838.00,,755.00,,838.00,,,,,,,,,,
AS6111,6111,847515094991,Three Apple Trees Framed Print,132.00,,147.00,,132.00,,147.00,,,,,,,,,,
AS7778,7778,847515063454,WANDERING SPRING,291.00,,323.00,,291.00,,323.00,,,,,,,,,,
ASBH3201RP77,BMG1229,,Spade and Spur Framed Wall Art,47.00,,52.00,,47.00,,52.00,,,,,,,,,,
AS6720,6720,,Moonstruck,120.00,,133.00,,120.00,,133.00,,,,,,,,,,
AS7003,7003,847515096391,Hayfields Framed Print,60.00,,67.00,,60.00,,67.00,,,,,,,,,,
ASOW96383ZE,OW96383ZE,,Big Sky Country Textured Print,118.00,,131.00,,118.00,,131.00,,,,,,,,,,
AS3145,3145,,Coastal Bridge Gallery Wrapped Canvas,96.00,,107.00,,96.00,,107.00,,,,,,,,,,
AS3525,3525,,Sherry's Boy Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3618,3618,,Watercolor Animal Study I Framed Print,57.00,,63.00,,57.00,,63.00,,,,,,,,,,
AS3761,3761,,Along the Teton Trail Framed Canvas,142.00,,158.00,,142.00,,158.00,,,,,,,,,,
AS4047,4047,,Into the Wind Ivory Framed Canvas,160.00,,178.00,,160.00,,178.00,,,,,,,,,,
AS4811,4811,,Cows in the Snow Framed Print,167.00,,186.00,,167.00,,186.00,,,,,,,,,,
AS5801,5801,847515061856,THE ADVENTURER,120.00,,133.00,,120.00,,133.00,,,,,,,,,,
AS5846,5846,847515062372,LLOYD'S HEDGEHOG CACTUS,82.00,,91.00,,82.00,,91.00,,,,,,,,,,
AS5858,5858,847515062501,RIDER I PANEL,641.00,,712.00,,641.00,,712.00,,,,,,,,,,
AS6451,6451,847515094083,Silver Foil Algae IV on Blue Framed Print,88.00,,98.00,,88.00,,98.00,,,,,,,,,,
AS6513,6513,847515094502,Blue Sky Jersey Canvas Wall Art,100.00,,111.00,,100.00,,111.00,,,,,,,,,,
AS2613,2613,,Cardoza Forest Sentinel Framed Canvas,160.00,,178.00,,160.00,,178.00,,,,,,,,,,
AS6886,6886,,Lonestar Legacy - Framed,533.00,,592.00,,533.00,,592.00,,,,,,,,,,
AS7063,7063,847515096094,Autumn Lanes Framed Canvas,103.00,,114.00,,103.00,,114.00,,,,,,,,,,
AS7133,7133,847515096131,Western Memoir Framed Canvas,76.00,,84.00,,76.00,,84.00,,,,,,,,,,
AS7206,7206,847515096742,Golden Leaf I Framed Print,68.00,,76.00,,68.00,,76.00,,,,,,,,,,
AS7209,7209,847515096759,Sea Collector III Framed Print,80.00,,89.00,,80.00,,89.00,,,,,,,,,,
AS7212,7212,847515096797,Ocean Journal I Framed Print,53.00,,59.00,,53.00,,59.00,,,,,,,,,,
AS7219,7219,847515096711,Seashell Medley II Framed Print,43.00,,48.00,,43.00,,48.00,,,,,,,,,,
AS7237,7237,847515096933,Pine Collector III Framed Canvas,42.00,,47.00,,42.00,,47.00,,,,,,,,,,
AS7741,7741,847515063003,ENDURING,117.00,,129.00,,117.00,,129.00,,,,,,,,,,
ASSSDW06,SSDW06,,Raccoon Tree Framed Print,31.00,,34.00,,31.00,,34.00,,,,,,,,,,
AS3533,3533,,The Family Framed Canvas,109.00,,121.00,,109.00,,121.00,,,,,,,,,,
AS3553,3553,,Young Mustangs Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS3709,3709,,Four Deer Framed Canvas,199.00,,221.00,,199.00,,221.00,,,,,,,,,,
AS3776,3776,,Hired Hand II Gallery Wrapped Canvas,73.00,,81.00,,73.00,,81.00,,,,,,,,,,
AS6065,6065,847515094298,Sepia & Spa Heron I Framed Print,146.00,,162.00,,146.00,,162.00,,,,,,,,,,
AS6091,6091,847515094960,Mustangs Under Big Sky Framed Canvas,187.00,,208.00,,187.00,,208.00,,,,,,,,,,
AS6108,6108,847515095110,Montana Dreaming Framed Canvas,199.00,,221.00,,199.00,,221.00,,,,,,,,,,
AS2619,2619,,Southwest Inspiration II Framed Print,113.00,,126.00,,113.00,,126.00,,,,,,,,,,
AS2620,2620,,Southwest Inspiration III Framed Print,113.00,,126.00,,113.00,,126.00,,,,,,,,,,
AS6566,6566,847515094663,Something Brewin Framed Print,40.00,,44.00,,40.00,,44.00,,,,,,,,,,
AS6868,6868,,Big Oak Bluebonnets - Framed,263.00,,292.00,,263.00,,292.00,,,,,,,,,,
AS7761,7761,847515063461,END OF THE DAY,302.00,,335.00,,302.00,,335.00,,,,,,,,,,
ASSSTANG49F262,SSTANG49-F262,,Water World Framed Wall Art,71.00,,79.00,,71.00,,79.00,,,,,,,,,,
