Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
VS92615,92615,879510072841,Metal & Glass Turtle Wall Art - Large,11.50,,11.50,,11.50,,,,,,,,,,,,
VS60000,60000,879510000592,Bear Stepping Stones - Set of 2,14.00,,,,14.00,,,,,,,,,,,,
VS92544,92544,879510071950,Metal & Glass Turtle Wall Art - Small,4.00,,4.00,,4.95,,,,,,,,,,,,
VS92614,92614,879510072834,Metal & Glass Turtle Wall Art - Medium,7.25,,7.25,,8.00,,,,,,,,,,,,
VS38289,38289,605462382895,Iron Black Bear Bell,8.00,,,,10.25,,,,,,,,,,,,
VS14753,14753,879510074692,Black Bear Lake Wall Pocket with Hooks,11.75,,11.75,,11.75,,,,,,,,,,,,
