Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
TYGCT10313X8,GCT1031 3x8,840419125624,Garden City Tahari Navy 2 ft. 7 in. x 7 ft. 3 in. Transitional Indoor Outdoor Runner,26.10,,29.00,,26.10,,29.00,,,,,,,,,,
TYN69004X6,NTR6900 4x6,,Bear Red Rug - 4 x 5,40.50,,45.00,,40.50,,45.00,,,,,,,,,,
TYNTR65704X6,NTR6570 4x6,840419126263,Nature Sierra Bear Red 3 ft. 11 in. x 5 ft. 3 in. Novelty Area Rug,40.50,,45.00,,40.50,,45.00,,,,,,,,,,
TYNTR66208RND,NTR6620 8RND,840419199298,Nature Cabin Getaway Brown 7 ft. 10 in. Round Novelty Area Rug,112.50,,125.00,,112.50,,125.00,,,,,,,,,,
TYSRN10068RND,SRN1006 8RND,840419127567,Serenity Largo Blue 7 ft. 3 in. Round Modern Indoor Outdoor Area Rug,89.10,,99.00,,89.10,,99.00,,,,,,,,,,
TYSRN10095X7,SRN1009 5x7,840419127604,Serenity Largo Gray 4 ft. 9 in. x 7 ft. Modern Indoor Outdoor Area Rug,61.20,,68.00,,61.20,,68.00,,,,,,,,,,
TYVND15198X10,VND1519 8x10,840419128977,Veranda Vega Aqua 7 ft. 10 in. x 10 ft. 3 in. Transitional Indoor Outdoor Area Rug,101.70,,113.00,,101.70,,113.00,,,,,,,,,,
TYVND15207X10,VND1520 7x10,840419131625,Veranda Vega Terra 6 ft. 7 in. x 9 ft. 6 in. Transitional Indoor Outdoor Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TYVND18038RND,VND1803 8RND,840419131816,Veranda Varrock Black 7 ft. 10 in. Round Traditional Indoor Outdoor Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TY6548BROWN8X11,NTR6548 8x11,,Nature Patchwork Rug - 8 x 11,143.10,,,,143.10,,,,,,,,,,,,
TY6590MULTI3X8,NTR6590 3x8,,Nature Lodge Rug - 3 x 8,40.50,,,,40.50,,,,,,,,,,,,
TYARA59015X8,ARA5901 5x8,840419110682,Aria Mesa Multi 5 ft. 3 in. x 7 ft. 3 in. Transitional Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TYGCT10328X10,GCT1032 8x10,840419125693,Garden City Peony Aqua 7 ft. 10 in. x 10 ft. 3 in. Transitional Indoor Outdoor Area Rug,107.10,,119.00,,107.10,,119.00,,,,,,,,,,
TY6510MULTI3X8,NTR6510 3x8,,Nature Plaid Rug - 3 x 8,40.50,,,,40.50,,,,,,,,,,,,
TY8900MULTI8X11,FST8900 8x11,840419105749,Rustic Landscape Rug - 8 x 10,143.10,,159.00,,143.10,,159.00,,,,,,,,,,
TYFST89007X10,FST8900 7x10,840419133438,Festival Dakota Multi 6 ft. 7 in. x 9 ft. 6 in. Contemporary Area Rug,121.50,,135.00,,121.50,,135.00,,,,,,,,,,
TYGCT10223X8,GCT1022 3x8,840419121473,Garden City Tyler Multi 2 ft. 7 in. x 7 ft. 3 in. Transitional Indoor Outdoor Runner,26.10,,29.00,,26.10,,29.00,,,,,,,,,,
TYGCT10255X8,GCT1025 5x8,840419121602,Garden City Charley Navy 5 ft. 3 in. x 7 ft. 3 in. Transitional Indoor Outdoor Area Rug,53.10,,59.00,,53.10,,59.00,,,,,,,,,,
TYNTR65226RND,NTR6522 6RND,840419199663,Nature Fly Fishing Beige 5 ft. 3 in. Round Novelty Area Rug,48.60,,54.00,,48.60,,54.00,,,,,,,,,,
TYNTR66328X11,NTR6632 8x11,840419117247,Nature Lodge Retreat Beige 7 ft. 10 in. x 10 ft. 3 in. Novelty Area Rug,143.10,,159.00,,143.10,,159.00,,,,,,,,,,
TYNTR66708RND,NTR6670 8RND,840419199175,Nature Oak Deer Brown 7 ft. 10 in. Round Novelty Area Rug,112.50,,125.00,,112.50,,125.00,,,,,,,,,,
TYGCT10235X8,GCT1023 5x8,840419121527,Garden City Charley Blue 5 ft. 3 in. x 7 ft. 3 in. Transitional Indoor Outdoor Area Rug,53.10,,59.00,,53.10,,59.00,,,,,,,,,,
TYNTR65486RND,NTR6548 6RND,840419199601,Nature Homespun Cabin Multi 5 ft. 3 in. Round Novelty Area Rug,48.60,,54.00,,48.60,,54.00,,,,,,,,,,
TYNTR66504X6,NTR6650 4x6,840419126355,Nature Scenic Wildlife Multi 3 ft. 11 in. x 5 ft. 3 in. Novelty Area Rug,40.50,,45.00,,40.50,,45.00,,,,,,,,,,
TYNTR66604X6,NTR6660 4x6,840419126362,Nature Northern Wildlife Multi 3 ft. 11 in. x 5 ft. 3 in. Novelty Area Rug,40.50,,45.00,,40.50,,45.00,,,,,,,,,,
TYNTR67104X6,NTR6710 4x6,840419126416,Nature Oak Canopy Beige 3 ft. 11 in. x 5 ft. 3 in. Novelty Area Rug,40.50,,45.00,,40.50,,45.00,,,,,,,,,,
TYSRN10092X8,SRN1009 2x8,840419127581,Serenity Largo Gray 2 ft. 4 in. x 7 ft. 2 in. Modern Indoor Outdoor Runner,27.00,,30.00,,27.00,,30.00,,,,,,,,,,
TYVND18033X8,VND1803 3x8,840419131793,Veranda Varrock Black 2 ft. 7 in. x 7 ft. 3 in. Traditional Indoor Outdoor Runner,23.40,,26.00,,23.40,,26.00,,,,,,,,,,
TY6510MULTI5X8,NTR6510 5x8,,Nature Plaid Rug - 5 x 8,71.10,,,,71.10,,,,,,,,,,,,
TY6570RED3X8,NTR6570 3x8,840419103738,Nature Bear and Pinecone Rug - 3 x 8,40.50,,45.00,,40.50,,45.00,,,,,,,,,,
TYNTR66325X8,NTR6632 5x8,840419117230,Nature Lodge Retreat Beige 5 ft. 3 in. x 7 ft. 3 in. Novelty Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TYVND15148X10,VND1514 8x10,840419126720,Veranda Vega Indigo 7 ft. 10 in. x 10 ft. 3 in. Transitional Indoor Outdoor Area Rug,101.70,,113.00,,101.70,,113.00,,,,,,,,,,
TYVND15153X8,VND1515 3x8,840419131557,Veranda Vega Teal 2 ft. 7 in. x 7 ft. 3 in. Transitional Indoor Outdoor Runner,23.40,,26.00,,23.40,,26.00,,,,,,,,,,
TYN69003X8,NTR6900 3x8,,Bear Red Rug - 3 x 7,40.50,,45.00,,40.50,,45.00,,,,,,,,,,
TYNTR65108RND,NTR6510 8RND,840419199687,Nature Plaid Outdoors Brown 7 ft. 10 in. Round Novelty Area Rug,112.50,,125.00,,112.50,,125.00,,,,,,,,,,
TYNTR65483X10,NTR6548 3x10,840419133704,Nature Homespun Cabin Multi 2 ft. 7 in. x 9 ft. 10 in. Novelty Runner,44.10,,49.00,,44.10,,49.00,,,,,,,,,,
TYNTR66806RND,NTR6680 6RND,840419199151,Nature Fern Deer Beige 5 ft. 3 in. Round Novelty Area Rug,48.60,,54.00,,48.60,,54.00,,,,,,,,,,
TYSRN10228X10,SRN1022 8x10,840419127918,Serenity Largo Spice 7 ft. 2 in. x 10 ft. 2 in. Modern Indoor Outdoor Area Rug,121.50,,135.00,,121.50,,135.00,,,,,,,,,,
TYSRN10245X7,SRN1024 5x7,840419127963,Serenity Largo Mocha 4 ft. 9 in. x 7 ft. Modern Indoor Outdoor Area Rug,61.20,,68.00,,61.20,,68.00,,,,,,,,,,
TYVND14033X8,VND1403 3x8,840419131403,Veranda Vaux Black 2 ft. 7 in. x 7 ft. 3 in. Traditional Indoor Outdoor Runner,23.40,,26.00,,23.40,,26.00,,,,,,,,,,
TYVND16198RND,VND1619 8RND,840419131724,Veranda Villa Aqua 7 ft. 10 in. Round Transitional Indoor Outdoor Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TYFST89006RND,FST8900 6RND,840419126461,Festival Dakota Multi 5 ft. 3 in. Round Contemporary Area Rug,49.50,,55.00,,49.50,,55.00,,,,,,,,,,
TYGCT10113X8,GCT1011 3x8,840419121039,Garden City Tangier Terra 2 ft. 7 in. x 7 ft. 3 in. Transitional Indoor Outdoor Runner,26.10,,29.00,,26.10,,29.00,,,,,,,,,,
TYNTR66026RND,NTR6602 6RND,840419199366,Nature Trout Fishing Ivory 5 ft. 3 in. Round Novelty Area Rug,48.60,,54.00,,48.60,,54.00,,,,,,,,,,
TYNTR66204X6,NTR6620 4x6,840419126331,Nature Cabin Getaway Brown 3 ft. 11 in. x 5 ft. 3 in. Novelty Area Rug,40.50,,45.00,,40.50,,45.00,,,,,,,,,,
TYNTR66605X8,NTR6660 5x8,840419117322,Nature Northern Wildlife Multi 5 ft. 3 in. x 7 ft. 3 in. Novelty Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TY6582BEIGE5X8,NTR6582 5x8,,High Seas Rug - 5 x 7,71.10,,,,71.10,,,,,,,,,,,,
TYELG66025X7,ELG6602 5x7,840419137719,Elegance Smythe Ivory 5 ft. x 7 ft. Transitional Area Rug,44.10,,49.00,,44.10,,49.00,,,,,,,,,,
TYGCT10293X8,GCT1029 3x8,840419125549,Garden City Tahari Gray 2 ft. 7 in. x 7 ft. 3 in. Transitional Indoor Outdoor Runner,26.10,,29.00,,26.10,,29.00,,,,,,,,,,
TYNTR65683X10,NTR6568 3x10,840419133728,Nature Colorblock Wildlife Multi 2 ft. 7 in. x 9 ft. 10 in. Novelty Runner,44.10,,49.00,,44.10,,49.00,,,,,,,,,,
TYSRN10032X11,SRN1003 2x11,840419127475,Serenity Largo Black 2 ft. 4 in. x 10 ft. 9 in. Modern Indoor Outdoor Runner,40.50,,45.00,,40.50,,45.00,,,,,,,,,,
TYSRN10242X8,SRN1024 2x8,840419127949,Serenity Largo Mocha 2 ft. 4 in. x 7 ft. 2 in. Modern Indoor Outdoor Runner,27.00,,30.00,,27.00,,30.00,,,,,,,,,,
TYVND14198RND,VND1419 8RND,840419131489,Veranda Vaux Aqua 7 ft. 10 in. Round Traditional Indoor Outdoor Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TYARA73018X11,ARA7301 8x11,840419111856,Aria Tucson Multi 7 ft. 10 in. x 10 ft. 3 in. Contemporary Area Rug,152.10,,169.00,,152.10,,169.00,,,,,,,,,,
TYFST89708X11,FST8970 8x11,840419121954,Festival Andrew Multi 7 ft. 10 in. x 10 ft. 3 in. Contemporary Area Rug,143.10,,159.00,,143.10,,159.00,,,,,,,,,,
TYGCT10133X8,GCT1013 3x8,840419121114,Garden City Basile Aqua 2 ft. 7 in. x 7 ft. 3 in. Transitional Indoor Outdoor Runner,26.10,,29.00,,26.10,,29.00,,,,,,,,,,
TYSRN10189X12,SRN1018 9x12,840419127819,Serenity Largo Charcoal 8 ft. 10 in. x 11 ft. 11 in. Modern Indoor Outdoor Area Rug,162.00,,180.00,,162.00,,180.00,,,,,,,,,,
TYVND12145X8,VND1214 5x8,840419126478,Veranda Venice Indigo 5 ft. 3 in. x 7 ft. 3 in. Transitional Indoor Outdoor Area Rug,46.80,,52.00,,46.80,,52.00,,,,,,,,,,
TYVND15193X8,VND1519 3x8,840419131588,Veranda Vega Aqua 2 ft. 7 in. x 7 ft. 3 in. Transitional Indoor Outdoor Runner,23.40,,26.00,,23.40,,26.00,,,,,,,,,,
TYVND18148X10,VND1814 8x10,840419129394,Veranda Varrock Indigo 7 ft. 10 in. x 10 ft. 3 in. Traditional Indoor Outdoor Area Rug,101.70,,113.00,,101.70,,113.00,,,,,,,,,,
TYVND18158X10,VND1815 8x10,840419129431,Veranda Varrock Teal 7 ft. 10 in. x 10 ft. 3 in. Traditional Indoor Outdoor Area Rug,101.70,,113.00,,101.70,,113.00,,,,,,,,,,
TYGCT10325X8,GCT1032 5x8,840419125679,Garden City Peony Aqua 5 ft. 3 in. x 7 ft. 3 in. Transitional Indoor Outdoor Area Rug,53.10,,59.00,,53.10,,59.00,,,,,,,,,,
TYNTR65686RND,NTR6568 6RND,840419199540,Nature Colorblock Wildlife Multi 5 ft. 3 in. Round Novelty Area Rug,48.60,,54.00,,48.60,,54.00,,,,,,,,,,
TYNTR66902X3,NTR6690 2x3,840419199137,Nature Fern Bear Beige 2 ft. x 3 ft. Novelty Scatter Rug,9.90,,11.00,,9.90,,11.00,,,,,,,,,,
TYVND14148RND,VND1414 8RND,840419131458,Veranda Vaux Indigo 7 ft. 10 in. Round Traditional Indoor Outdoor Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TYVND15157X10,VND1515 7x10,840419131564,Veranda Vega Teal 6 ft. 7 in. x 9 ft. 6 in. Transitional Indoor Outdoor Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TYVND18037X10,VND1803 7x10,840419131809,Veranda Varrock Black 6 ft. 7 in. x 9 ft. 6 in. Traditional Indoor Outdoor Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TYVND18148RND,VND1814 8RND,840419131847,Veranda Varrock Indigo 7 ft. 10 in. Round Traditional Indoor Outdoor Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TYVND19197X10,VND1919 7x10,840419131922,Veranda Varya Aqua 6 ft. 7 in. x 9 ft. 6 in. Transitional Indoor Outdoor Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TY5162BEIGE5X7,ELG5162 5x7,,Big Game Trophy Rug - 5 x 7,44.10,,,,44.10,,,,,,,,,,,,
TYGCT10085X8,GCT1008 5x8,840419120926,Garden City Tangier Navy 5 ft. 3 in. x 7 ft. 3 in. Transitional Indoor Outdoor Area Rug,53.10,,59.00,,53.10,,59.00,,,,,,,,,,
TYGCT10328RND,GCT1032 8RND,840419125686,Garden City Peony Aqua 7 ft. 10 in. Round Transitional Indoor Outdoor Area Rug,89.10,,99.00,,89.10,,99.00,,,,,,,,,,
TYNTR65682X3,NTR6568 2x3,840419199557,Nature Colorblock Wildlife Multi 2 ft. x 3 ft. Novelty Scatter Rug,9.90,,11.00,,9.90,,11.00,,,,,,,,,,
TYNTR65902X3,NTR6590 2x3,840419199434,Nature Diamond Deer Multi 2 ft. x 3 ft. Novelty Scatter Rug,9.90,,11.00,,9.90,,11.00,,,,,,,,,,
TYNTR66022X3,NTR6602 2x3,840419199373,Nature Trout Fishing Ivory 2 ft. x 3 ft. Novelty Scatter Rug,9.90,,11.00,,9.90,,11.00,,,,,,,,,,
TYSRN10182X8,SRN1018 2x8,840419127765,Serenity Largo Charcoal 2 ft. 4 in. x 7 ft. 2 in. Modern Indoor Outdoor Runner,27.00,,30.00,,27.00,,30.00,,,,,,,,,,
TYSRN10218RND,SRN1021 8RND,840419127864,Serenity Largo Beige 7 ft. 3 in. Round Modern Indoor Outdoor Area Rug,89.10,,99.00,,89.10,,99.00,,,,,,,,,,
TYVND15198RND,VND1519 8RND,840419131601,Veranda Vega Aqua 7 ft. 10 in. Round Transitional Indoor Outdoor Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TYVND19147X10,VND1914 7x10,840419131892,Veranda Varya Indigo 6 ft. 7 in. x 9 ft. 6 in. Transitional Indoor Outdoor Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TYGCT10318X10,GCT1031 8x10,840419125655,Garden City Tahari Navy 7 ft. 10 in. x 10 ft. 3 in. Transitional Indoor Outdoor Area Rug,107.10,,119.00,,107.10,,119.00,,,,,,,,,,
TYNTR66603X8,NTR6660 3x8,840419117315,Nature Northern Wildlife Multi 2 ft. 7 in. x 7 ft. 3 in. Novelty Runner,40.50,,45.00,,40.50,,45.00,,,,,,,,,,
TYNTR67103X8,NTR6710 3x8,840419123279,Nature Oak Canopy Beige 2 ft. 7 in. x 7 ft. 3 in. Novelty Runner,40.50,,45.00,,40.50,,45.00,,,,,,,,,,
TYNTR67106RND,NTR6710 6RND,840419199069,Nature Oak Canopy Beige 5 ft. 3 in. Round Novelty Area Rug,48.60,,54.00,,48.60,,54.00,,,,,,,,,,
TYVND16148X10,VND1614 8x10,840419129059,Veranda Villa Indigo 7 ft. 10 in. x 10 ft. 3 in. Transitional Indoor Outdoor Area Rug,101.70,,113.00,,101.70,,113.00,,,,,,,,,,
TY5210MUL7X10OV,ELG5210 7x10OVL,,Wood Blocks Rug - 7 x 10 Oval,80.10,,,,80.10,,,,,,,,,,,,
TYARA58065X8,ARA5806 5x8,840419110668,Aria Provo Blue 5 ft. 3 in. x 7 ft. 3 in. Contemporary Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TYGCT10115X8,GCT1011 5x8,840419121046,Garden City Tangier Terra 5 ft. 3 in. x 7 ft. 3 in. Transitional Indoor Outdoor Area Rug,53.10,,59.00,,53.10,,59.00,,,,,,,,,,
TYSRN10169X12,SRN1016 9x12,840419127697,Serenity Largo Taupe 8 ft. 10 in. x 11 ft. 11 in. Modern Indoor Outdoor Area Rug,162.00,,180.00,,162.00,,180.00,,,,,,,,,,
TYVND16158RND,VND1615 8RND,840419131694,Veranda Villa Teal 7 ft. 10 in. Round Transitional Indoor Outdoor Area Rug,71.10,,79.00,,71.10,,79.00,,,,,,,,,,
TYVND17143X8,VND1714 3x8,840419131731,Veranda Varuca Indigo 2 ft. 7 in. x 7 ft. 3 in. Contemporary Indoor Outdoor Runner,23.40,,26.00,,23.40,,26.00,,,,,,,,,,
TY6590MULTI5X8,NTR6590 5x8,,Nature Lodge Rug - 5 x 8,71.10,,,,71.10,,,,,,,,,,,,
TY6610BEIGE3X8,NTR6610 3x8,,Woodland Scenes Rug - 3 x 7,40.50,,,,40.50,,,,,,,,,,,,
TYELG64015X7,ELG6401 5x7,840419137665,Elegance Prairie Multi 5 ft. x 7 ft. Contemporary Area Rug,44.10,,49.00,,44.10,,49.00,,,,,,,,,,
TYGCT10068RND,GCT1006 8RND,840419120858,Garden City Florence Navy 7 ft. 10 in. Round Transitional Indoor Outdoor Area Rug,89.10,,99.00,,89.10,,99.00,,,,,,,,,,
