Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
2DD70200,70200,747552702005,Tiki Sculpture Outdoor String Lights,7.80,,10.00,,8.75,,10.00,,,,,,,,,,
2DD25607,25607,747552256072,Pine Branches Wall Coat Rack,6.24,,8.00,,7.00,,8.00,,,,,,,,,,
2DD11368,11368,,Carved Wood Turtle Tray,7.02,,9.00,,0.00,,,,,,,,,,,,
2DD25285,25285,747552252852,Seashell Serving Tray,6.58,,7.50,,6.56,,7.50,,,,,,,,,,
2DD20096,20096,747552200969,Carved Anchor Tray,6.63,,8.50,,7.44,,8.50,,,,,,,,,,
2DD25617,25617,747552256171,Pine Branches Metal Welcome Sign,7.36,,9.50,,8.31,,9.50,,,,,,,,,,
2DD50079,50079,747552500793,Duck Decoy Night Lamp,7.88,,9.00,,7.88,,,,,,,,,,,,
2DD25615,25615,747552256157,Pinecone Hurricane Candle Holder,11.70,,15.00,,13.12,,15.00,,,,,,,,,,
2DD21027,21027,747552210272,Anchor Napkin Holder,7.80,,10.00,,8.75,,10.00,,,,,,,,,,
2DD60281,60281,747552602817,Tiki Sculpture Wood Wall Decor - Small - Set of 2,9.36,,12.00,,10.50,,12.00,,,,,,,,,,
2DD76087,76087,,Heron Metal Art Table Lamp,24.57,,28.00,,24.50,,28.00,,,,,,,,,,
2DD11264,11264,747552112644,Octopus Canvas Wall Art - 4 pcs,9.36,,12.00,,0.00,,,,,,,,,,,,
2DD20597,20597,747552205971,"Sand Dollar, Starfish and Shell Wall Hooks - Set of 3",8.19,,10.50,,9.19,,10.50,,,,,,,,,,
2DD20176,20176,,Seaside Shells Planter - Single Piece,3.88,,5.00,,0.00,,,,,,,,,,,,
2DD20589,20589,747552205896,Porcelain Fish Snack Server,7.80,,10.00,,8.75,,10.00,,,,,,,,,,
2DD25662,25662,747552256621,Bear Lodge Stoneware Salad Plate,2.34,,3.00,,2.62,,3.00,,,,,,,,,,
2DD25656,25656,747552256560,Moose Lodge Stoneware Mug,3.90,,5.00,,2.62,,3.00,,,,,,,,,,
2DD20538,20538,747552205384,Large Urchin Planter,13.18,,17.00,,14.88,,17.00,,,,,,,,,,
2DD20751,20751,747552207517,Urchin Jewelry Box,7.80,,10.00,,8.75,,10.00,,,,,,,,,,
2DD25622,25622,747552256225,Pine Bough Toilet Paper Holder,4.68,,6.00,,5.25,,6.00,,,,,,,,,,
2DD25297,25297,747552252975,Fish Carved Wall Art - Set of 2,6.24,,8.00,,7.00,,8.00,,,,,,,,,,
2DD20327,20327,747552203274,Knotted Nautical Wall Clock,13.16,,15.00,,13.12,,15.00,,,,,,,,,,
2DD20478,20478,747552204783,Whale Ice Bucket/Planter,19.50,,22.25,,19.47,,22.25,,,,,,,,,,
2DD25625,25625,747552256256,Pine Bough Towel Bar,7.80,,10.00,,8.75,,10.00,,,,,,,,,,
2DD11507,11507,747552115072,Flamingo Carved Wood Tray,6.63,,8.50,,0.00,,,,,,,,,,,,
2DD25664,25664,747552256645,Bear Lodge Stoneware Bowl,2.60,,3.25,,2.84,,3.25,,,,,,,,,,
2DD20687,20687,747552206879,Carved Mermaid Tray,6.63,,8.50,,7.44,,8.50,,,,,,,,,,
2DD20689,20689,747552206893,Mermaid Coir Welcome Mat,9.36,,12.00,,0.00,,,,,,,,,,,,
2DD63082,63082,747552630827,Flip Flop Coir Welcome Mat,9.36,,12.00,,10.50,,12.00,,,,,,,,,,
2DD60225,60225,747552602251,Tiki Sculpture Glasses - Set of 4,9.36,,12.00,,10.50,,12.00,,,,,,,,,,
2DD20119,20119,747552201195,Coral Pattern Acrylic Stemless Wine Glass,3.10,,4.00,,3.50,,4.00,,,,,,,,,,
2DD20710,20710,747552207104,Fish Bottles with Cork Top - Set of 2,7.02,,9.00,,7.88,,9.00,,,,,,,,,,
2DD25657,25657,747552256577,Moose Lodge Stoneware Bowl,2.60,,3.25,,2.84,,3.25,,,,,,,,,,
2DD20721,20721,747552207210,Starfish & Shell Salt & Pepper Shaker Set,4.68,,6.00,,5.25,,6.00,,,,,,,,,,
2DD20753,20753,747552207531,Shell in Your Pocket Wall Art,7.80,,10.00,,8.75,,10.00,,,,,,,,,,
2DD21067,21067,747552210678,Rope Knot Coaster Set - set of 4,4.68,,6.00,,0.00,,,,,,,,,,,,
2DD70224,70224,,Midnight Bear Metal Table Lamp,19.50,,25.00,,17.50,,20.00,,,,,,,,,,
2DD11646,11646,,Starfish Candle Tealight Holder,18.00,,19.50,,0.00,,,,,,,,,,,,
2DD25661,25661,747552256614,Bear Lodge Stoneware Dinner Plate,3.51,,4.50,,3.94,,4.50,,,,,,,,,,
2DD20261,20261,747552202611,Starfish & Shell Napkin Holders - Set of 2,9.36,,12.00,,10.50,,12.00,,,,,,,,,,
2DD25655,25655,747552256553,Moose Lodge Stoneware Salad Plate,2.34,,3.00,,2.62,,3.00,,,,,,,,,,
2DD11382,11382,,Glitter Sea Turtle Wall Sign,7.80,,10.00,,0.00,,,,,,,,,,,,
2DD20709,20709,747552207098,Glass & Driftwood Wind Chime,7.80,,10.00,,8.75,,10.00,,,,,,,,,,
2DD25621,25621,747552256218,Pine Bough Towel Ring,4.68,,6.00,,5.25,,6.00,,,,,,,,,,
2DD20541,20541,747552205414,Small Urchin Planters - Set of 3,9.30,,12.00,,10.50,,12.00,,,,,,,,,,
2DD20640,20640,747552206404,Mermaid Windchime,9.36,,12.00,,10.50,,12.00,,,,,,,,,,
2DD21045,21045,747552210456,Anchor Insulated Bucket Bag,6.24,,8.00,,7.00,,8.00,,,,,,,,,,
2DD20515,20515,747552205155,Octopus Ocean Divided Bowl,10.85,,14.00,,12.25,,14.00,,,,,,,,,,
2DD25246,25246,747552252463,Shell Acrylic Wine Glass,3.90,,5.00,,4.38,,5.00,,,,,,,,,,
2DD60289,60289,747552602893,Tiki Sculpture Wood Wall Decor - Large - Set of 2,15.60,,20.00,,17.50,,20.00,,,,,,,,,,
2DD11761,11761,,Fish Floats - Set of 3,27.69,,30.00,,0.00,,,,,,,,,,,,
2DD50582,50582,747552505828,Carved Wood Pinecone Tray,5.85,,7.50,,6.56,,7.50,,,,,,,,,,
2DD20534,20534,747552205346,Ceramic Sea Turtle Lamp,7.80,,10.00,,0.00,,,,,,,,,,,,
2DD65006,65006,747552650061,Pinecone Beverage Napkin Holder,5.43,,7.00,,6.12,,7.00,,,,,,,,,,
2DD25663,25663,747552256638,Bear Lodge Stoneware Mug,3.90,,5.00,,2.62,,3.00,,,,,,,,,,
2DD55095,55095,747552550958,Moose Lodge Stoneware Serving Platter,14.04,,16.00,,14.00,,16.00,,,,,,,,,,
2DD65067,65067,747552650672,Pinecone Outdoor String Lights,7.80,,10.00,,7.88,,9.00,,,,,,,,,,
2DD25623,25623,747552256232,Pine Bough Toilet Paper Stand,13.26,,17.00,,14.88,,17.00,,,,,,,,,,
2DD11263,11263,747552112637,Octopus Canvas Wall Art,4.68,,6.00,,0.00,,,,,,,,,,,,
2DD20765,20765,747552207654,Coral Crackle Tealight Candle Holder - Small,3.51,,4.50,,3.94,,4.50,,,,,,,,,,
2DD20581,20581,747552205810,Starfish & Sand Dollar Tic Tac Toe Set,7.02,,9.00,,7.88,,9.00,,,,,,,,,,
2DD11450,11450,,Sea Urchin Candle Tealight Holder,11.10,,12.00,,0.00,,,,,,,,,,,,
2DD20166,20166,747552201669,Oceanside Scallop Bowl,6.58,,7.50,,6.56,,7.50,,,,,,,,,,
2DD20754,20754,747552207548,Fish Pattern Coir Mat,9.36,,12.00,,10.50,,12.00,,,,,,,,,,
2DD20115,20115,747552201157,Coral Pattern Acrylic Wine Glass,3.88,,5.00,,4.38,,5.00,,,,,,,,,,
2DD20194,20194,747552201942,Anchor Doorstop,6.63,,8.50,,7.44,,8.50,,,,,,,,,,
2DD25654,25654,747552256546,Moose Lodge Stoneware Dinner Plate,3.51,,4.50,,3.94,,4.50,,,,,,,,,,
2DD20614,20614,747552206145,Starfish Metal Napkin Holder,9.36,,12.00,,10.50,,12.00,,,,,,,,,,
2DD20176S3,20176S3,747552201768,Seaside Shells Planters - Set of 3,11.63,,15.00,,11.66,,13.33,,,,,,,,,,
2DD25255,25255,,Sea Turtle Outdoor String Lights,15.60,,20.00,,0.00,,,,,,,,,,,,
2DD25255-SINGLE,25255,,Sea Turtle Outdoor String Lights,7.80,,10.00,,0.00,,,,,,,,,,,,
2DD20750,20750,747552207500,Scallop Shell Dish - Set of 2,7.75,,10.00,,8.75,,10.00,,,,,,,,,,
2DD55243,55243,747552552433,Bear Lodge Stoneware Serving Platter,12.40,,16.00,,14.00,,16.00,,,,,,,,,,
