Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
RH16503,16503,609613077470,Mojave Sun Pot Holder,2.61,,2.75,,2.61,,2.75,,,,,,,,,,
RH40071,40071,701622426147,TucumcariÂ Tote Bag,16.00,,19.50,,16.00,,,,,,,,,,,,
RH13525,13525,701622424617,Terracotta Southwestern Accent Rug,11.88,,12.50,,11.88,,12.50,,,,,,,,,,
RH19072,19072,701622426239,Red River Valance,11.88,,12.50,,11.88,,,,,,,,,,,,
RH11070,11070,701622425720,Socorro Placemat,3.09,,3.25,,3.09,,,,,,,,,,,,
RH11073,11073,701622425843,Western Rio Placemat,3.09,,3.25,,3.09,,,,,,,,,,,,
RH12031,12031,609613077111,Black Bear Table Runner,11.88,,12.50,,11.88,,12.50,,,,,,,,,,
RH13503,13503,701622424884,Mojave Sun Accent Rug,11.88,,12.50,,12.50,,12.50,,,,,,,,,,
RH19502,19502,701622426406,Western Rio Coverlet - King,59.00,,59.00,,59.00,,,,,,,,,,,,
RH19022,19022,701622425690,Hopi Southwestern Lined Valance,11.88,,12.50,,11.88,,0.00,,,,,,,,,,
RH11014,11014,609613075636,Sonora Diamonds Placemat,3.09,,3.25,,3.25,,3.25,,,,,,,,,,
RH12022,12022,609613076268,Desert Jewel Table Runner,11.88,,12.50,,11.88,,12.50,,,,,,,,,,
RH19074,19076,701622426253,Mountain Wildlife Lined Valance - CLEARANCE,11.88,,12.50,,11.88,,,,,,,,,,,,
RH12503,12503,609613077296,Mojave Sun Table Runner,11.88,,12.50,,11.88,,12.50,,,,,,,,,,
RH16070,16070,701622425751,SocorroÂ Pot Holder,2.61,,2.75,,2.61,,,,,,,,,,,,
RH12058,12058,701622425089,Western Life Table Runner,11.88,,12.50,,11.88,,0.00,,,,,,,,,,
RH14070,14070,701622425744,SocorroÂ Oven Mitt,3.09,,3.25,,3.09,,,,,,,,,,,,
RH11058,11058,701622425072,Western Life Placemat,3.09,,3.25,,3.09,,0.00,,,,,,,,,,
RH11025,11025,609613076312,Zuni Placemat,3.09,,,,3.09,,,,,,,,,,,,
RH12071,12071,701622425775,Tucumcari Table Runner,11.88,,12.50,,11.88,,,,,,,,,,,,
RH19503,19503,701622426413,Western Rio Queen Sham,5.50,,5.50,,5.50,,,,,,,,,,,,
RH19025,19025,701622425683,Southwestern Cibola Lined Valance,11.88,,12.50,,11.88,,0.00,,,,,,,,,,
RH13570,13570,701622426093,Socorro Accent Rug,11.88,,12.50,,11.88,,,,,,,,,,,,
RH11034,11034,701622423276,Burgundy Taos Placemat,3.09,,3.25,,3.09,,,,,,,,,,,,
RH40073,40073,701622426116,Western Rio Tote Bag,16.00,,19.50,,16.00,,,,,,,,,,,,
RH13571,13571,701622426109,Tucumcari Accent Rug,11.88,,12.50,,11.88,,,,,,,,,,,,
RH12070,12070,701622425737,Socorro Table Runner,11.88,,12.50,,11.88,,,,,,,,,,,,
RH12073,12073,701622425850,Western Rio Table Runner,11.88,,12.50,,11.88,,,,,,,,,,,,
RH12010,12010,609613077005,Rustic Lodge Table Runner - CLEARANCE,11.88,,,,11.88,,,,,,,,,,,,
RH12034,12034,701622423283,Burgundy Taos Table Runner,11.88,,12.50,,11.88,,,,,,,,,,,,
RH19056,19056,701622425669,Native Blanket Lined Valance,11.88,,12.50,,11.88,,0.00,,,,,,,,,,
RH13050,13050,701622424778,Pueblo Coir Doormat,11.88,,12.50,,11.88,,12.50,,,,,,,,,,
RH13556,13556,701622425621,Native Blanket Accent Rug,11.88,,12.50,,11.88,,0.00,,,,,,,,,,
RH40070,40070,701622426123,Socorro ToteÂ Bag,16.00,,19.50,,16.00,,,,,,,,,,,,
RH14022,14022,609613076497,Hopi Oven Mitt,3.09,,,,3.09,,,,,,,,,,,,
RH14503,14503,609613077418,Mojave Sun Oven Mitt,3.09,,3.25,,3.09,,3.25,,,,,,,,,,
RH17508,17508,701622424785,Southwestern Cibola Bed Set - King,94.05,,99.00,,94.05,,99.00,,,,,,,,,,
RH19071,19071,701622426222,Tucumcari Valance,11.88,,12.50,,11.88,,,,,,,,,,,,
RH11071,11071,701622425768,Tucumcari Placemat,3.09,,3.25,,3.09,,,,,,,,,,,,
RH13522,13522,701622424600,Desert Jewel Accent Rug,11.88,,12.50,,11.88,,12.50,,,,,,,,,,
RH19061,19061,701622425645,Mountain Life Lined Valance - CLEARANCE,11.88,,12.50,,11.88,,,,,,,,,,,,
RH19075,19075,701622426260,Cabin Life Lined Valance - CLEARANCE,11.88,,12.50,,11.88,,,,,,,,,,,,
RH11048,11048,701622424075,Pueblo Placemat,3.09,,3.25,,3.09,,3.25,,,,,,,,,,
RH17501,17501,701622423771,Southwestern Cibola Bed Set - Queen,84.55,,89.00,,84.55,,89.00,,,,,,,,,,
RH14031,14031,609613077128,Black Bear Oven Mitt,3.09,,,,3.09,,,,,,,,,,,,
RH12048,12048,701622424112,Pueblo Table Runner,11.88,,12.50,,11.88,,12.50,,,,,,,,,,
