Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
BSB5030054,B5030054,,One Chance Sculpture,67.50,,,,70.50,,,,,,,,,,,,
BS3005051368,3005051368,00638713454881,Western Beverage Chiller Set,13.05,,14.50,,14.50,,14.50,,,,,,,,,,
BS3005080103,3005080103,00638713293145,Don't Feed the Bears Mini Figurine,4.95,,5.50,,5.50,,5.50,,,,,,,,,,
BS30134170,30134170,00714436341704,Willow Run Fly Tying Desk,355.50,,395.00,,358.50,,395.00,,,,,,,,,,
BS30170445,30170445,638713082268,Moose Stone Finish Double Switch Cover,6.08,,7.50,,6.08,,,,,,,,,,,,
BS3005050590,3005050590,00638713364791,Clay Pigeon Coaster Set of 4,10.35,,11.50,,11.50,,11.50,,,,,,,,,,
BS3005051247,3005051247,00638713436825,Think Outside the Box Metal Pint Glass with Opener Set of 2,13.50,,15.00,,15.00,,15.00,,,,,,,,,,
BS3005080177,3005080177,,Butterfly Picnic Bears Figurine,13.50,,,,15.00,,,,,,,,,,,,
BS3005080210,3005080210,00638713453273,Walk About Figurine,8.55,,9.50,,9.50,,9.50,,,,,,,,,,
BS3005080226,3005080226,00638713454195,God Bless America Figurine,7.20,,8.00,,8.00,,8.00,,,,,,,,,,
BS30150111,30150111,,Camp Runamuck Bear Figurine,14.18,,,,15.75,,,,,,,,,,,,
BS3005051181,3005051181,638713432506,Winter Save Barnwood Framed Art,54.00,,60.00,,57.00,,60.00,,,,,,,,,,
BS3005051438,3005051438,638713469434,Trout Metal Spoon Rest,15.00,,15.00,,15.00,,15.00,,,,,,,,,,
BS3005080105,3005080105,00638713292223,Bear Figural Mug,7.65,,8.50,,8.50,,8.50,,,,,,,,,,
BS3005080199,3005080199,00638713415127,Got One Figurine,7.65,,8.50,,8.50,,8.50,,,,,,,,,,
BS3005030151,3005030151,3005030151,Horse Trio Sculpture,90.00,,100.00,,93.00,,100.00,,,,,,,,,,
BS3005050719,3005050719,00638713383594,Saw Whet Owl Snack Plate,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005050791,3005050791,00638713384331,Fishing Lure Cast Iron Bottle Opener,5.40,,6.00,,6.00,,6.00,,,,,,,,,,
BS3005050795,3005050795,00638713384362,Camo Whiskey Flask,5.85,,6.50,,6.50,,6.50,,,,,,,,,,
BS3005050986,3005050986,00638713414625,Striped Bass Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005050948,3005050948,00638713414953,Winter Trees Wall Art,20.25,,22.50,,22.50,,22.50,,,,,,,,,,
BS3005051102,3005051102,00638713416766,Camo Clock-n-Can,4.50,,5.00,,5.00,,5.00,,,,,,,,,,
BS3005051204,3005051204,00638713432568,Happy Camper Enamelware Mug Set of 2,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005080094,3005080094,00638713294401,Little Bear Figurine,9.45,,10.50,,10.50,,10.50,,,,,,,,,,
BS3005080143,3005080143,00638713332691,Flower Child Figurine,10.80,,12.00,,12.00,,12.00,,,,,,,,,,
BS3005050919,3005050919,00638713403919,Dream Horse Nightlight,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005051381,3005051381,00638713454706,Wood Creel Coaster Set of 4,10.35,,11.50,,11.50,,11.50,,,,,,,,,,
BS3005051394,3005051394,638713466211,Maskwa Spoon Rest,4.50,,5.00,,5.00,,5.00,,,,,,,,,,
BS30150259,30150259,00638713082404,Hang In There Mini Figurine,8.10,,9.00,,9.00,,9.00,,,,,,,,,,
BS1004210010,1004210010,00638713412737,You & Me Magnetic Wall Art,11.25,,12.50,,12.50,,12.50,,,,,,,,,,
BS1004370035,1004370035,638713471390,Once Upon a Pebble Wall Art,15.00,,15.00,,15.00,,15.00,,,,,,,,,,
BS2020160876,2020160876,00638713395559,Birch Bark Finish Deer Figures - Set of 2 Assorted,45.00,,50.00,,48.00,,50.00,,,,,,,,,,
BS3005030157,3005030157,00638713455178,Boat Serving Table,67.50,,90.00,,81.00,,90.00,,,,,,,,,,
BS3005051186,3005051186,00638713432667,Always Yours Canvas Wall Art,11.25,,12.50,,12.50,,12.50,,,,,,,,,,
BS3005051205,3005051205,00638713432780,Lake Enamelware Mug Set of 2,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS1004230033,1004230033,,Emerson Heron Canvas Wall Art,14.40,,,,16.00,,,,,,,,,,,,
BS3005030154,3005030154,3005030154,Noble Moose Sculpture,90.00,,100.00,,93.00,,100.00,,,,,,,,,,
BS3005051149,3005051149,00638713432124,Big Shot Paper Towel Holder,15.75,,17.50,,17.50,,17.50,,,,,,,,,,
BS3005080089,3005080089,638713293565,Waiter Bear Grand,58.50,,65.00,,61.50,,,,,,,,,,,,
BS3005080187,3005080187,00638713414731,The Bridge Figurine,12.15,,13.50,,13.50,,13.50,,,,,,,,,,
BS49902,30149902,,Bear Canoe Trip Sculpture,71.55,,,,74.55,,,,,,,,,,,,
BSB5050141,B5050141,00638713252739,Determined Black Bear Wall Art,10.80,,12.00,,12.00,,12.00,,,,,,,,,,
BSB5080063,B5080063,00638713247124,Tiny Cub with Fish Mini Figurine,3.83,,4.25,,4.25,,4.25,,,,,,,,,,
BS1004230034,1004230034,00638713418463,Starfish Canvas Wall Art,10.80,,12.00,,12.00,,12.00,,,,,,,,,,
BS3005050295,3005050295,00638713294142,Bear Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005051437,3005051437,638713469441,Maple Leaf Metal Spoon Rest,15.00,,15.00,,15.00,,15.00,,,,,,,,,,
BSB5030035,B5030035,,Bliss Gallery Sculpture,72.00,,,,75.00,,,,,,,,,,,,
BS3005050711,3005050711,00638713383051,Fox Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005050715,3005050715,00638713383693,Loon Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005080189,3005080189,00638713414922,Bear Family Figurine,24.98,,27.75,,27.75,,27.75,,,,,,,,,,
BSB5050139,B5050139,00638713254368,Traveler Wolf Wall Art,10.80,,12.00,,12.00,,12.00,,,,,,,,,,
BS1004230009,1004230009,638713418630,Sea Horse Canvas Wall Art - OVERSTOCK,18.00,,20.00,,20.00,,,,,,,,,,,,
BS1004230013,1004230013,00638713419071,Nothing To Do Wall Art,13.50,,15.00,,15.00,,15.00,,,,,,,,,,
BS3005030163,3005030163,00638713455208,Tatanka-American Bison,135.00,,150.00,,138.00,,150.00,,,,,,,,,,
BS3005051196,3005051196,00638713432346,Beach is Calling Enamelware Mug Set of 2,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005080166,3005080166,,Lazy River Grand,63.00,,,,66.00,,,,,,,,,,,,
BS3005210372,3005210372,00638713292957,Dean Crouser Horse Coaster Set of 4,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS30118767,30118767,714436187678,John Bathroom Bear,58.50,,,,61.50,,,,,,,,,,,,
BS1004080115,1004080115,00638713422231,Sea Set You Free Lantern,9.90,,11.00,,11.00,,11.00,,,,,,,,,,
BS1004230012,1004230012,00638713418456,Love and the Beach Wall Art,13.50,,15.00,,15.00,,15.00,,,,,,,,,,
BS3005051269,3005051269,00638713453358,Feather Wine Bottle Holder,27.00,,30.00,,30.00,,30.00,,,,,,,,,,
BS3005210323,3005210323,00638713292797,Running Horse Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005030168,3005030168,638713468932,Aspen Trees Wall Art,70.50,,70.50,,70.50,,70.50,,,,,,,,,,
BS3005050853,3005050853,00638713403575,Poncho Horse Travel Mug,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005051243,3005051243,00638713431806,Bull Elk Barnwood Gallery Art,54.00,,60.00,,60.00,,60.00,,,,,,,,,,
BS3005051294,3005051294,00638713454997,Marsh Bull Moose Photo Frame,8.10,,9.00,,9.00,,9.00,,,,,,,,,,
BS3005080188,3005080188,00638713415400,Happy Campers Figurine,26.10,,29.00,,29.00,,29.00,,,,,,,,,,
BS3005080207,3005080207,00638713453419,Honey Tree Figurine,13.05,,14.50,,14.50,,14.50,,,,,,,,,,
BS3005210348,3005210348,00638713292841,Running Horse Snack Plate,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005210391,3005210391,638713292094,Always Yours Barnwood Shadow Box,15.75,,,,17.50,,,,,,,,,,,,
BS30150368,30150368,714436503683,Kissin' Bear Figurine,9.45,,,,10.50,,,,,,,,,,,,
BS30170451,30170451,638713081261,Stone Finish Pinecone Triple Switch Cover,8.10,,9.50,,8.10,,,,,,,,,,,,
BS30170515,30170515,884992705156,Shotgun Shell Coaster Set (5 pcs),10.35,,,,10.35,,,,,,,,,,,,
BS3005030161,3005030161,00638713455147,Pintail Decoy,58.05,,64.50,,61.05,,64.50,,,,,,,,,,
BS3005051419,3005051419,638713469052,Enamelware Papa/Mama/Baby Bear Mug Set of 3,17.50,,17.50,,17.50,,17.50,,,,,,,,,,
BS30150369,30150369,00714436503690,Wedding Couple Figurine,9.45,,10.50,,10.50,,10.50,,,,,,,,,,
BS3005030164,3005030164,00638713455185,Canoe Coffee Table,225.00,,295.00,,265.50,,295.00,,,,,,,,,,
BS3005080216,3005080216,638713454867,Double Trouble Candy Dish,11.25,,12.50,,12.50,,12.50,,,,,,,,,,
BS3005080218,3005080218,00638713454294,A Bear's Den Figurine,26.10,,29.00,,29.00,,29.00,,,,,,,,,,
BS3005210440,3005210440,638713318398,Windmill Metal Clock,33.75,,37.50,,33.75,,37.50,,,,,,,,,,
BSB5080038,B5080038,638713221971,Black Bear Cookie Jar,27.00,,,,30.00,,,,,,,,,,,,
BS3005051122,3005051122,00638713416438,Fish Corn Holders Set of 4,7.20,,8.00,,8.00,,8.00,,,,,,,,,,
BS3005051302,3005051302,00638713453341,Poncho Horse Lamp,67.50,,75.00,,75.00,,75.00,,,,,,,,,,
BS3005030092,3005030092,,Landing Gear Down Sculpture,81.00,,,,84.00,,,,,,,,,,,,
BS1004230032,1004230032,,Chopin Seahorse Canvas Wall Art,14.40,,,,16.00,,,,,,,,,,,,
BS18781L,18781L,,Lantern for the Koleman Grand Bear,9.75,,,,9.75,,,,,,,,,,,,
BS3005030162,3005030162,00638713455130,Living Large,89.10,,99.00,,92.10,,99.00,,,,,,,,,,
BS3005080229,3005080229,00638713454355,Smoochin' Moose Figurine,12.15,,13.50,,13.50,,13.50,,,,,,,,,,
BS3005210330,3005210330,00638713293695,Poncho Horse Wall Art,10.80,,12.00,,12.00,,12.00,,,,,,,,,,
BSB5030048,B5030048,638713226488,Herd Bull Gallery Sculpture,85.50,,,,88.50,,,,,,,,,,,,
BS1004230014,1004230014,00638713417817,Treasures Left by Mermaids Wall Art,13.50,,15.00,,15.00,,15.00,,,,,,,,,,
BS1004230030,1004230030,,Longfellow Whale Canvas Wall Art,18.00,,,,20.00,,,,,,,,,,,,
BS3005080101,3005080101,00638713292674,Dream Big Fish Mini Figurine,5.85,,6.50,,6.50,,6.50,,,,,,,,,,
BSB5050144,B5050144,00638713253163,Shotgun Shell Shaker,5.40,,6.00,,6.00,,6.00,,,,,,,,,,
BS3005050309,3005050309,00638713292056,Bear Snack Plate,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BSB5050143,B5050143,00638713253279,Shotgun Shell Coffee Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BSB5220022,B5220022,,American Icon Gallery Sculpture,56.25,,,,59.25,,,,,,,,,,,,
BS3005030121,3005030121,,Whispering Woods Pintail Duck Sculpture,157.50,,,,160.50,,,,,,,,,,,,
BS3005051382,3005051382,00638713454430,Wood Tobaggan Photo Frame,11.25,,12.50,,12.50,,12.50,,,,,,,,,,
BS35051240,3005051240,638713432193,Maskwa Ridge Snack Plates - Set of 4,22.05,,24.50,,24.50,,24.50,,,,,,,,,,
BS3005030152,3005030152,3005030152,Wolf Trio Sculpture,90.00,,100.00,,93.00,,100.00,,,,,,,,,,
BS3005050464,3005050464,00638713333872,Wolf Snack Plate,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005051417,3005051417,638713469427,Enamelware Big Fish/Small Fry Mug Set of 2,12.50,,12.50,,12.50,,12.50,,,,,,,,,,
BS2020150868,2020150868,00638713367655,Fish Garden Stakes - Set of 2 Assorted,27.00,,30.00,,30.00,,30.00,,,,,,,,,,
BS3005050937,3005050937,638713414595,Vintage Creel Mug - CLEARANCE,6.75,,7.50,,7.50,,,,,,,,,,,,
BS3005050949,3005050949,00638713415202,Spring Trees Wall Art,20.25,,22.50,,22.50,,22.50,,,,,,,,,,
BS3005051121,3005051121,00638713416070,.50 Cal Corn Holders Set of 4,7.20,,8.00,,8.00,,8.00,,,,,,,,,,
BS3005080095,3005080095,,Bearfoots Honey Tree Grand Sculpture,67.05,,,,70.05,,,,,,,,,,,,
BS3005080228,3005080228,00638713455109,Fox Family Figurine,16.65,,18.50,,18.50,,18.50,,,,,,,,,,
BS30150109,30150109,,Campfire Memories Bears Figurine,14.18,,,,15.75,,,,,,,,,,,,
BS3005080197,3005080197,00638713414861,Bear Play Figurine,7.65,,8.50,,8.50,,8.50,,,,,,,,,,
BS2020170478,2020170478,00638713425607,Wing Wall Art - Set of 2,36.00,,40.00,,39.00,,40.00,,,,,,,,,,
BS3005050708,3005050708,00638713383075,Green Head Wall Art,10.80,,12.00,,12.00,,12.00,,,,,,,,,,
BS3005051125,3005051125,00638713416629,Cowboy Boot Corn Holders Set of 4,7.20,,8.00,,8.00,,8.00,,,,,,,,,,
BS3005080196,3005080196,638713414809,Black Bear Hidden Treasure Box,10.80,,,,12.00,,,,,,,,,,,,
BS3005080209,3005080209,00638713455086,Yard Sale Figurine,10.80,,12.00,,12.00,,12.00,,,,,,,,,,
BS30150199,30150199,00714436501993,Forever & Always Figurine,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005050796,3005050796,00638713384263,Cabin Brew Flask,5.85,,6.50,,6.50,,6.50,,,,,,,,,,
BS3005030120,3005030120,,Whispering Woods Saw Whet Owl Sculpture,54.00,,,,57.00,,,,,,,,,,,,
BS3005030165,3005030165,638713469069,Large Whitetail Clock,70.50,,70.50,,70.50,,70.50,,,,,,,,,,
BS3005030169,3005030169,638713469045,Aspen Deer Wall Art,70.50,,70.50,,70.50,,70.50,,,,,,,,,,
BS3005050297,3005050297,00638713294449,Elk Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS30138005,30138005,714436380055,Generations Sculpture,84.00,,,,84.00,,,,,,,,,,,,
BS3005050951,3005050951,00638713414571,Autumn Trees Wall Art,18.00,,20.00,,20.00,,20.00,,,,,,,,,,
BSB5030063,B5030063,,Royal Battle Sculpture,81.00,,,,84.00,,,,,,,,,,,,
BSB5050140,B5050140,00638713254498,Marsh Bull Moose Wall Art,10.80,,12.00,,12.00,,12.00,,,,,,,,,,
BS35080221,3005080221,638713453617,Timber Black Bear Toolbox,32.40,,36.00,,35.40,,35.40,,,,,,,,,,
BSB5050107,B5050107,638713222459,Deer Stone Finish Single Switch Plate,4.95,,6.00,,6.00,,,,,,,,,,,,
BS3005051392,3005051392,638713466235,Maskwa Ridge Salt & Pepper Set,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005051440,3005051440,638713469168,Trout Metal Tablet Cradle,15.00,,15.00,,15.00,,15.00,,,,,,,,,,
BS3005080211,3005080211,00638713453600,Joy Figurine,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS30170439,30170439,638713082626,Bear Stone Finish Single Rocker Plate Cover,4.95,,6.00,,4.95,,,,,,,,,,,,
BS1004080113,1004080113,00638713421265,Toes in the Sand Lantern,9.90,,11.00,,11.00,,11.00,,,,,,,,,,
BS3005030117,3005030117,,Eagle Whispering Woods Sculpture,175.50,,,,178.50,,,,,,,,,,,,
BS3005030159,3005030159,00638713455161,Green-Winged Teal Decoy,40.05,,44.50,,43.05,,44.50,,,,,,,,,,
BS3005210324,3005210324,00638713292100,Horse Head Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005210345,3005210345,00638713294463,Horse Head Snack Plate,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS30170449,30170449,638713082299,Stone Finish Pinecone Single Rocker Cover,4.95,,6.00,,4.95,,,,,,,,,,,,
BS3005050836,3005050836,00638713403827,Revolver Desk Clock,13.50,,15.00,,15.00,,15.00,,,,,,,,,,
BS1004230016,1004230016,00638713419163,Down Time Wall Art,13.50,,15.00,,15.00,,15.00,,,,,,,,,,
BS1004370015,1004370015,00638713464286,Time Well Spent Wall Art,18.00,,20.00,,20.00,,20.00,,,,,,,,,,
BS3005030137,3005030137,,Flying Wood Duck Decoy Woodcarving Wall Hanging,63.00,,70.00,,66.00,,70.00,,,,,,,,,,
BS3005051059,3005051059,00638713416421,Brushwerks Horse Mug Set of 4,22.05,,24.50,,24.50,,24.50,,,,,,,,,,
BS3005051111,3005051111,00638713416322,Fish Clock-n-Can,4.50,,5.00,,5.00,,5.00,,,,,,,,,,
BS3005080179,3005080179,638713383037,Uncorked Bears Figurine,15.30,,,,17.00,,,,,,,,,,,,
BS3005080206,3005080206,00638713453730,Bearfoot Swing Figurine,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005080208,3005080208,00638713453778,Boardin' Bear Figurine,4.95,,5.50,,5.50,,5.50,,,,,,,,,,
BS3005080213,3005080213,00638713454522,Trilogy Bookends,29.25,,32.50,,32.25,,32.50,,,,,,,,,,
BS30170443,30170443,638713082008,Moose Stone Finish Outlet Cover,4.95,,6.00,,4.95,,,,,,,,,,,,
BS3005050843,3005050843,638713403353,Bison Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005051110,3005051110,00638713416230,Shot Shell Clock-n-Can,4.50,,5.00,,5.00,,5.00,,,,,,,,,,
BS3005051209,3005051209,638713432421,Bear Cast Metal Trivet,9.00,,10.00,,10.00,,,,,,,,,,,,
BS30150060,30150060,884992500607,Bear Spoon Holder,11.25,,12.50,,12.50,,12.50,,,,,,,,,,
BS1004230035,1004230035,,Hawthorne Sailfish Canvas Wall Art,18.00,,,,20.00,,,,,,,,,,,,
BS3005050993,3005050993,00638713414946,Turtle Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005051179,3005051179,00638713432377,Under the Double Oak Barnwood Gallery Art,54.00,,60.00,,60.00,,60.00,,,,,,,,,,
BS3005051199,3005051199,00638713432056,Friends Fishing Enamelware Mug Set of 2,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS35051396,3005051396,638713466242,Faux Leather Moose Door Stop,13.05,,14.50,,14.50,,14.50,,,,,,,,,,
BS3005050916,3005050916,00638713404138,Moose with Tracks Nightlight,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005051004,3005051004,00638713415899,Queen of the Ranch Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005051380,3005051380,00638713454553,Wood Bear Coaster Set of 4,10.35,,11.50,,11.50,,11.50,,,,,,,,,,
BS3005080202,3005080202,00638713414380,Moose Love Key Hook,11.87,,13.19,,13.19,,13.19,,,,,,,,,,
BS3005080225,3005080225,00638713454690,Free Bear Hugs Figurine,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS30150197,30150197,00714436501979,Pray Figurine,8.55,,9.50,,9.50,,9.50,,,,,,,,,,
BS1004230029,1004230029,00638713418227,Beyond the Shore Melamine Plates - Set of 4 Assorted,11.70,,13.00,,13.00,,13.00,,,,,,,,,,
BS3005051400,3005051400,638713469274,Grand Papa Bear Stein,10.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS30150112,30150112,00714436501122,Harley Mini Figurine,7.20,,8.00,,8.00,,8.00,,,,,,,,,,
BS3005030145,3005030145,,Heron Whispering Woods Sculpture,135.00,,,,138.00,,,,,,,,,,,,
BS3005050694,3005050694,00638713383679,Wood Box Soap Set of 3,13.05,,14.50,,14.50,,14.50,,,,,,,,,,
BS3005050713,3005050713,00638713383808,Saw Whet Owl Mug,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005051108,3005051108,00638713415813,Lodge Clock-n-Can,4.50,,5.00,,5.00,,5.00,,,,,,,,,,
BS3005051162,3005051162,00638713432353,Marsh Bull Moose Water Bottle,8.55,,9.50,,9.50,,9.50,,,,,,,,,,
BS3005030149,3005030149,,Mom's Shadow Bear Sculpture,72.00,,,,75.00,,,,,,,,,,,,
BS3005050682,3005050682,,Shot Shell Shaving Set,15.30,,,,17.00,,,,,,,,,,,,
BS3005051189,3005051189,00638713432391,Eaton's Ranch Remuda Canvas Wall Art,11.25,,12.50,,12.50,,12.50,,,,,,,,,,
BS3005051208,3005051208,00638713432049,Equine Aluminum Trivet,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005080155,3005080155,00638713333087,3 Fun Bears Mini Figurine Set,11.70,,13.00,,13.00,,13.00,,,,,,,,,,
BS30150901,30150901,00714436509012,Bear Hugs Figurine,8.55,,9.50,,9.50,,9.50,,,,,,,,,,
BS3005080180,3005080180,BS3005080180,Climbing Bear Cub Notepad & Pencil Holder,15.75,,,,15.75,,,,,,,,,,,,
BS3005080204,3005080204,,Ruthie Black Bear End Table,135.00,,150.00,,138.00,,150.00,,,,,,,,,,
BS3005051293,3005051293,00638713454966,Determined Black Bear Photo Frame,8.10,,9.00,,9.00,,9.00,,,,,,,,,,
BS3005080200,3005080200,00638713415295,Romeo & Juliet Moose Figurine,12.15,,13.50,,13.50,,13.50,,,,,,,,,,
BS3005050784,3005050784,638713384287,Bear Paw Copper Moscow Mule Mug - CLEARANCE,15.75,,,,15.75,,,,,,,,,,,,
BS3005051069,3005051069,3005051069,Aluminum Curved Trout Wine Bottle Holder,30.00,,30.00,,30.00,,30.00,,,,,,,,,,
BS3005051267,3005051267,00638713454188,Feather Centerpiece Bowl,54.00,,60.00,,57.00,,60.00,,,,,,,,,,
BS30170437,30170437,638713081995,Bear Stone Finish Single Switch Cover,4.95,,6.00,,4.95,,,,,,,,,,,,
BS-70694,70694,714436706947,Fly Reel Coaster Set - 5 pcs,14.85,,,,16.50,,,,,,,,,,,,
BS3005051265,3005051265,00638713453334,Western Star Bolo Napkin Rings Set of 4,13.05,,14.50,,14.50,,14.50,,,,,,,,,,
BS3005080144,3005080144,00638713332912,Bluebird and Bear with Tree Figurine,13.05,,14.50,,14.50,,14.50,,,,,,,,,,
BS3005080170,3005080170,00638713332981,Campfire Memories Carabiner Mug,4.05,,4.50,,4.50,,4.50,,,,,,,,,,
BS3005080198,3005080198,00638713415332,Berry Heaven Figurine,7.65,,8.50,,8.50,,8.50,,,,,,,,,,
BS30150110,30150110,00714436501108,The Lesson Mini Figurine,8.10,,9.00,,9.00,,9.00,,,,,,,,,,
BS-38008,30138008,,"Fisherman Releasing Fish Sculpture - ""Until We Meet Again""",71.55,,,,75.00,,,,,,,,,,,,
BS3005050591,3005050591,638713364753,Big Shot Travel Mug,7.65,,,,7.65,,,,,,,,,,,,
BS3005051103,3005051103,00638713415806,Cowboy Clock-n-Can,4.50,,5.00,,5.00,,5.00,,,,,,,,,,
BS3005080113,3005080113,00638713292360,Sitting Moose Mini Figurine,3.83,,4.25,,4.25,,4.25,,,,,,,,,,
BS3005080224,3005080224,00638713454454,Hello Chickadee Figurine,7.20,,8.00,,8.00,,8.00,,,,,,,,,,
BS30150135,30150135,00714436501351,Rachel Mini Figurine,4.28,,4.75,,4.75,,4.75,,,,,,,,,,
BS30150252,30150252,00884992502526,Little Smooch Mini Figurine,4.95,,5.50,,5.50,,5.50,,,,,,,,,,
BS30170447,30170447,638713082619,Stone Finish Pinecone Single Switch Cover,4.95,,6.00,,4.95,,,,,,,,,,,,
BSB5050051,B5050051,00638713203434,Faux Antler Easel,8.55,,9.50,,9.50,,9.50,,,,,,,,,,
BS3005051210,3005051210,638713431844,Moose Cast Metal Trivet,9.00,,10.00,,10.00,,,,,,,,,,,,
BS3005051377,3005051377,00638713453976,Arched Wood Ski Photo Frame,6.75,,7.50,,7.50,,7.50,,,,,,,,,,
BS3005051533,3005051533,,Winter Save Barnwood Framed Art,54.00,,60.00,,57.00,,60.00,,,,,,,,,,
BS3005080093,3005080093,00638713292247,Home Again Figurine,10.80,,12.00,,12.00,,12.00,,,,,,,,,,
BS3005080097,3005080097,00638713292889,Riding Bearback Figurine,11.25,,12.50,,12.50,,12.50,,,,,,,,,,
BS3005051203,3005051203,00638713431950,Cowboys Rich Enamelware Mug Set of 2,9.00,,10.00,,10.00,,10.00,,,,,,,,,,
BS3005051206,3005051206,638713432445,Trout Cast Metal Trivet,9.00,,10.00,,10.00,,,,,,,,,,,,
BS1004210006,1004210006,00638713412768,Arrow Pattern Magnetic Wall Art,11.25,,12.50,,12.50,,12.50,,,,,,,,,,
BS30150850,30150850,00714436508503,Climbing Bear Fan Pull,3.83,,4.25,,4.25,,4.25,,,,,,,,,,
BS-50850,50850,714436508503,Black Bear Fan Pull,3.83,,4.50,,4.50,,,,,,,,,,,,
BS3005050531,3005050531,,Big Shot Covered Soup Bowl - Set of 2,22.05,,,,25.00,,,,,,,,,,,,
