Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
ALADANG4G,AD-ANG4-G CLA-005T,0,Iron Angel Tabletop Candle Holder with Glass Teardrop - Small,50.00,,50.00,,50.00,,50.00,,,,,,,,,,
ALADNP2,AD-NP2,0,Prickly Pear Metal Cactus - Medium,52.00,,52.00,,52.00,,52.00,,,,,,,,,,
ALGL-FRVASEL-22,GL-FRVASEL-22 (Frosted Red Triangle Glass for GL005CRFRL),,Frosted Red Triangle Glass (for GL005CRFRL),59.00,,59.00,,59.00,,59.00,,,,,,,,,,
ALTLC2-1,TL-C2-PR-18LB,,Turquoise Pottery Table Lamp with Rawhide Shade,159.00,,159.00,,159.00,,159.00,,,,,Natural,,0,,0,
ALGLTBW2CL,GL-TBW2-CL,,Tequila Stave Iron Wall Hanger for Glass Cone (Crackled Lime) Small,39.00,,39.00,,39.00,,48.00,,,,,,,,,,
ALTLC2,TL-C2,,Turquoise Pottery Table Lamp with Rawhide Shade,159.00,,159.00,,159.00,,159.00,,,,,,,,,,
AL-TL-C2,TL-C2,0,Turquoise Pottery Table Lamp Base,159.00,,159.00,,159.00,,159.00,,,,,,,,,,
ALWSWCH4BFD,WS-WCH4-BFD,,Tequila Barrel Wall Sconce,104.00,,104.00,,104.00,,104.00,,,,,,,,,,
ALADEP2,AD-EP2,0,Polished Metal Starfish Wall Art - Large,11.50,,11.50,,11.50,,11.50,,,,,,,,,,
ALDCU20,D-CU20,0,Mini Square Brown & Green Turtle Metal Wall Art,15.75,,15.75,,15.75,,15.75,,,,,,,,,,
ALFCAB1,FCAB1,,Pueblo Wine Cabinet,385.00,,385.00,,385.00,,385.00,,,,,,,,,,
ALAD096RLCLA5X2,AD-096RL-CLA005X2,0,Antorcha Twin Wall Candle Holder,68.00,,68.00,,68.00,,68.00,,,,,,,,,,
ALGL030L,GL-030L-Z17,,Southwest Glass Pendant Light - Large,57.00,,57.00,,57.00,,57.00,,,,,,,,,,
ALCOLCHFM3,COL-CHFM3,0,"Palm Tree, Sun & Sea Turtle Metal Panel - Large",130.00,,130.00,,130.00,,130.00,,,,,,,,,,
ALDBUZO1,D-BUZO1,0,Divers Metal Wall Art,189.00,,189.00,,189.00,,189.00,,,,,,,,,,
ALDCH400,D-CH400,0,Day at the Sea Metal Wall Art,120.00,,120.00,,120.00,,120.00,,,,,,,,,,
ALGL010FALAMP,GL-010FA-LAMP,0,Iron and Frosted Amber Glass Vase Floor Lamp,160.00,,160.00,,160.00,,160.00,,,,,,,,,,
ALGL010LFTL,GL-010-L-FTL,,Turquoise Glass Floor Lamp - Large,160.00,,165.00,,165.00,,165.00,,,,,,,,,,
ALGL013LAL,GL013LAL,,Cross Floor Accent Lamp with Frosted Amber Glass - Large,159.00,,159.00,,159.00,,159.00,,,,,,,,,,
ALGL031L,GL031L,,Southwestern Flower Glass Pendant Light - Large,60.00,,61.00,,61.00,,61.00,,,,,,,,,,
ALTLADL3,TL-ADL3,0,Iron Cross Lamp,188.00,,188.00,,188.00,,188.00,,,,,,,,,,
ALWSAW1-2,WS-TBAW1-RED,,Tequila Barrel Wall Lamp with Rawhide Shade - Red,168.00,,168.00,,168.00,,168.00,,,,,Red,,,,,
ALAD076S,AD-076S,0,Red Glass Heart Wall Cross - Small,20.00,,20.00,,20.00,,20.00,,,,,,,,,,
ALAD098GCLA0051,AD-098-GCLA005-1,,Two Toned Urban Candle Holder w/Glass Tear Drop W/Candle,72.00,,72.00,,72.00,,87.00,,,,,,,,,,
ALATE012CLA11T3,ATE-012-CLA-011-Tx3,0,Tejido Wall Candle Holder,166.00,,166.00,,166.00,,166.00,,,,,,,,,,
ALATE106PCLA012,ATE-106PCLA012-1X3,,Polished Band Nail Head C.H. w/3 pillar vanilla Candles,53.00,,53.00,,53.00,,61.00,,,,,,,,,,
ALCP026,CP-026,0,Small Fringed Top Fin Copper Dripped Fish - Set of 3,18.00,,18.00,,18.00,,18.00,,,,,,,,,,
ALCP062L,CP-062L,,Multicolor Copper Dripped Dolphin - Large,12.00,,12.00,,12.00,,12.00,,,,,,,,,,
ALDCV05,D-CV05,,"Sun, Cactus and Gecko Frame Metal Wall Art",199.00,,199.00,,199.00,,199.00,,,,,,,,,,
ALDLPS02WS,D-LPS02WS,,Shell Mermaid Metal Wall Art,105.00,,105.00,,105.00,,105.00,,,,,,,,,,
ALGL035I-2,GL-035-1A,0,Southwest Glass Sphere Pendant Light - Medium,54.00,,59.00,,59.00,,59.00,,,,,Amber,,0,,0,
ALPRC8P-3,PRC8P-A,0,Rawhide Pendant Light,93.00,,93.00,,93.00,,93.00,,,,,Amber,,0,,0,
ALTLADL3-3,TL-ADL3-NAT20,0,Iron Cross Lamp,188.00,,188.00,,188.00,,188.00,,,,,Natural,,0,,0,
ALTLATE4PR20-1,TL-ATE4-PR-20A,,Iron Agave Table Lamp with Rawhide Shade,179.00,,179.00,,179.00,,179.00,,,,,Amber,,0,,0,
ALTLC4-2,TL-C4 PR-16-A,0,Clay Pottery Lamp with Round Rawhide Shade,138.00,,138.00,,138.00,,138.00,,,,,Amber,,0,,0,
ALADPIGL,AD-PIG-L,,Rustic Metal Pig - Large,34.50,,34.50,,34.50,,34.50,,,,,,,,,,
ALADSP3,AD-SP3,0,Polished Metal Seahorse - Large,32.00,,32.00,,32.00,,32.00,,,,,,,,,,
ALATE054CLA008T,ATE-054-CLA-008-T,0,Rustic Bench Candle Holder,33.50,,33.50,,33.50,,33.50,,,,,,,,,,
ALCA178,CA-178,,Copper Dripped Turtle Family - Set of 3,48.00,,48.00,,48.00,,48.00,,,,,,,,,,
ALCP008,CP-008,,Swirled Copper Dripped Fish,11.00,,11.00,,11.00,,11.00,,,,,,,,,,
ALTBWCH15,TB-WCH15 CLA-005-V,,Tequila Barrel Fine Scroll Wall Candle Holder,72.50,,72.50,,72.50,,72.50,,,,,,,,,,
ALGL023SFT,GL-023S-FT,,Three Roses Iron Tabletop Candle Holder - Small,127.00,,127.00,,127.00,,127.00,,,,,,,,,,
ALPRIBWRH-3,PRI-BW-RH-R,0,Barbed Wire Iron Accent Lamp with Rawhide Shade,99.00,,99.00,,99.00,,99.00,,,,,Red,,0,,0,
ALGL011SR,GL-011SR,0,Crackled Green Glass Candle Holder - Small,149.00,,149.00,,149.00,,149.00,,,,,,,,,,
ALTLATE3PR20-2,TLATE3PR20A,0,Desert Flower Iron Table Lamp with Rawhide Shade,179.00,,179.00,,179.00,,179.00,,,,,,,,,,
ALDCPPTM,D-CPPTM,,Diamond Head Metal Wall Art,62.50,,62.50,,62.50,,62.50,,,,,,,,,,
ALDCU08,D-CU08,0,Mini Square Green Starfish Metal Wall Art,15.75,,15.75,,15.75,,15.75,,,,,,,,,,
ALADDP3,AD-DP3,0,Polished Metal Dolphin Wall Art - Large,21.00,,21.00,,21.00,,21.00,,,,,,,,,,
AL-CLA-004-TCOT,CLA-004-T Terra Cotta (Pillar Candle - 5 Tube Niche Candelabra),,CLA-004-T Terra Cotta (Pillar Candle),8.00,,,,8.00,,,,,,,,,,,,
ALCP051S,CP-051S,,Left-Facing Copper Dripped Seahorse - Small,13.00,,13.00,,13.00,,13.00,,,,,,,,,,
ALDCU340,D-CU340,,Pelican in Flight Metal Wall Art,39.50,,39.50,,39.50,,39.50,,,,,,,,,,
ALDEN961,D-EN961,0,Sailboat at Sunset Metal Wall Art,21.50,,21.50,,21.50,,21.50,,,,,,,,,,
ALPRICP1FA,PRICP1FA,0,Iron Scroll Floor Lamp with Amber Glass Shades,325.00,,325.00,,325.00,,325.00,,,,,,,,,,
AL-Z-032,Z-032,0,3 Ft. Extra Chain,12.00,,12.00,,12.00,,12.00,,,,,,,,,,
ALTLL5PRC8-2,TLL5PRC8A,0,Santa Clara Accent Lamp with Rawhide Shade,151.00,,151.00,,151.00,,151.00,,,,,Amber,,0,,0,
ALAD071,AD-071,,Iron Cross Trio,25.00,,25.00,,25.00,,25.00,,,,,,,,,,
ALAD076L,AD-076L,0,Red Glass Heart Wall Cross - Large,30.00,,30.00,,30.00,,30.00,,,,,,,,,,
ALAD096RLCLA005,AD-096RLCLA005-1X2,,Double Curved Wall candle holder w/ 2 Candles,68.00,,68.00,,68.00,,78.00,,,,,,,,,,
ALCP050M,CP-050M,,Right-Facing Copper Dripped Seahorse - Medium,8.00,,8.00,,8.00,,8.00,,,,,,,,,,
ALDCU20B,D-CU20B,0,Mini Square Blue Turtle Metal Wall Art,15.75,,15.75,,15.75,,15.75,,,,,,,,,,
ALPRIBWRH,PRI-BW-RH,0,Barbed Wire Iron Accent Lamp with Rawhide Shade,99.00,,99.00,,99.00,,99.00,,,,,,,,,,
ALTLTB1,TL-TB1 PR-C15,0,Tequila Barrel Table Lamp with Rawhide Shade,219.00,,219.00,,219.00,,219.00,,,,,,,,,,
AL-GL-AVASEL-22,GL-AVASEL-22  Amber Crackled Glass for GL010LFTL,,Amber Crackled Glass for GL010LFTL,59.00,,59.00,,59.00,,59.00,,,,,,,,,,
ALGL031M-1,GL031MC,,Southwestern Flower Glass Pendant Light - Medium,54.00,,54.00,,54.00,,54.00,,,,,Clear,,0,,0,
ALAD111CLA0121X,AD-111CLA012-1X3,,Metal Leaf Band C.H. with 3 pillar vanilla candles,53.00,,53.00,,53.00,,61.00,,,,,,,,,,
ALFCTTBMB,F-CT-TBMB,,Tequila 1/2 Barrel Center Table,249.00,,249.00,,249.00,,287.00,,,,,,,,,,
ALGLGC16PT,GL-GC16-PT,,Hand Painted Cylinder by Sergio Bueno,71.00,,71.00,,71.00,,82.80,,,,,,,,,,
AL-PR-C-8-A,PR-C-8-A (Amber Rawhide Shade (TLL5),,Amber Rawhide Shade (TLL5),76.00,,,,76.00,,,,,,,,,,,,
ALTLC4-4,TL-C4 PR-16-B,0,Clay Pottery Lamp with Round Rawhide Shade,138.00,,138.00,,138.00,,138.00,,,,,Brown,,0,,0,
ALCA151XXL,CA-151XXL,,Large Colorful Copper Dripped Fish - Set of 3,43.00,,43.00,,43.00,,43.00,,,,,,,,,,
ALCP019L,CP-019L,,Swirled Copper Dripped Bannerfish - Large,39.00,,39.00,,39.00,,39.00,,,,,,,,,,
ALCP056L,CP-056L,,Skinny Copper Dripped Seahorse - Large,9.00,,9.00,,9.00,,9.00,,,,,,,,,,
AL-PR-20R,PR-20R,0,"Red 20"" Rawhide Shade",85.00,,85.00,,85.00,,85.00,,,,,,,,,,
ALTLATE4PR20,TL-ATE4-PR-20,,Iron Agave Table Lamp with Rawhide Shade,179.00,,179.00,,179.00,,179.00,,,,,,,,,,
ALTLADL3-1,TL-ADL3-RED20,0,Iron Cross Lamp,188.00,,188.00,,188.00,,188.00,,,,,Red,,0,,0,
ALTLATE3PR20-4,TLATE3PR20T,0,Desert Flower Iron Table Lamp with Rawhide Shade,179.00,,179.00,,179.00,,179.00,,,,,Turquoise,,0,,0,
ALADANG6G,AD-ANG6-G CLA-008-S,0,Iron Angel Tabletop Candle Holder with Glass Teardrop - Large,62.00,,62.00,,62.00,,62.00,,,,,,,,,,
ALCOLCHFM,COL-CHFM,0,"Palm Tree, Sun & Fish Metal Panel",130.00,,130.00,,130.00,,130.00,,,,,,,,,,
ALCP007,CP-007,,Spiky Top Copper Dripped Fish,11.00,,11.00,,11.00,,11.00,,,,,,,,,,
ALGL004AL,GL-004-AL,,Modern Triangle Rose Table Accent Lamp - Crackled Amber Glass,97.00,,97.00,,97.00,,118.00,,,,,,,,,,
ALGL019SA,GL-019S-A,,Spider Web Amber Glass Cylinder with Iron Base Sm,39.00,,39.00,,39.00,,47.00,,,,,,,,,,
ALGL035S,GL0350-S,0,Southwest Glass Sphere Pendant Light - Large,82.00,,92.00,,92.00,,92.00,,,,,,,,,,
ALPFWR1,PF-WR1,,Ox Yoke Wall Wine Rack,59.00,,59.00,,59.00,,59.00,,,,,,,,,,
ALTLL6PR12A,TL-L6-PR12A,0,Railroad Nail Lamp with Amber Rawhide Shade,112.00,,112.00,,112.00,,112.00,,,,,,,,,,
ALADGP2,AD-GP2,,Gecko Polished Metal Wall Art,24.00,,24.00,,24.00,,24.00,,,,,,,,,,
ALDCHM02,D-CHM02,0,Cutout Starfish Metal Wall Art,39.50,,39.50,,39.50,,39.50,,,,,,,,,,
ALDEN951,D-EN951,0,Mini Square Sailboat Metal Wall Art,15.75,,15.75,,15.75,,15.75,,,,,,,,,,
ALDFP04C,D-FP04C,,Buffalo Sky 3-D Wall Sculpture,94.00,,94.00,,94.00,,94.00,,,,,,,,,,
ALFBSM,F-BSM,,Parota Bar Stool with Curved seat Patina Accents,199.00,,199.00,,199.00,,230.00,,,,,,,,,,
ALFV86F,D-FV86F,,Great Plains Horse 3-D Wall Sculpture,64.00,,64.00,,64.00,,64.00,,,,,,,,,,
ALAD074GCLA0081,AD-074GCLA008-1,,Curved Cross Candle Holder w/Glass Tear Drop w/Candle,25.00,,25.00,,25.00,,32.00,,,,,,,,,,
ALAD076M,AD-076M,0,Red Glass Heart Wall Cross - Medium,24.00,,24.00,,24.00,,24.00,,,,,,,,,,
ALAD454CLA024X5,AD-454-CLA-024X5,,Torn Edge Metal Candle Holder - 5 Candles,168.00,,168.00,,168.00,,168.00,,,,,,,,,,
ALTBWCH23SRC12T,TB-WCH23SR-CLA012T,0,Tequila Stave Wall Candle Holder with Turquoise Pillar Candle,34.50,,34.50,,34.50,,34.50,,,,,,,,,,
ALWSTB16S01,WSTB16S,,Tequila Barrel Rustic Scroll Wall Sconce w/smoked glass,104.00,,104.00,,104.00,,104.00,,,,,,,,,,
ALTLLL2CRNPR20,TL-LL2CRN-PR20LB,,Cross Arch Lamp w/ Cross Hanger - Amber Rawhide,164.00,,164.00,,164.00,,164.00,,,,,,,,,,
ALTLTB1-4,TL-TB1 PR-C15-B,0,Tequila Barrel Table Lamp with Rawhide Shade,219.00,,219.00,,219.00,,219.00,,,,,Brown,,0,,0,
ALADDPP2,AD-DPP2,0,Polished Metal School of Dolphins Wall Art,49.00,,49.00,,49.00,,49.00,,,,,,,,,,
ALCP075M,CP-075M,,Colorful Shell Copper Dripped Turtle - Medium,18.00,,18.00,,18.00,,18.00,,,,,,,,,,
ALAD011CRP,AD011CRP,0,Diamond Candle Holder with Turquoise Crosses,64.50,,64.50,,64.50,,64.50,,,,,,,,,,
ALCP001,CP-001,,Copper Dripped Longfin Fish,5.00,,5.00,,5.00,,5.00,,,,,,,,,,
ALDCU101,D-CU101,0,Mini Square Muted Palm Metal Wall Art,15.75,,15.75,,15.75,,15.75,,,,,,,,,,
ALDCU712C,D-CU712C,0,Mini Square Flying Pelican Metal Wall Art,15.75,,15.75,,15.75,,15.75,,,,,,,,,,
ALDTR151,D-TR151,0,Pelican Frame Metal Wall Art,85.00,,85.00,,85.00,,85.00,,,,,,,,,,
ALGL029SA,GL-029S-A,,Simple Iron Base Small with Amber Glass Cylinder,65.00,,65.00,,65.00,,78.00,,,,,,,,,,
ALAD450GCLA4VX5,AD-450G-CLA-004-Vx5,,Iron Five Tube Floor Candelabra with Geometric Design,228.00,,228.00,,228.00,,228.00,,,,,,,,,,
ALGLCON3CT,GL-CON3-CT,,Reversable Candle Holder to Flower Vase Lg Crackled Turq w/CLA12-1,75.00,,75.00,,75.00,,90.00,,,,,,,,,,
ALTBAT6,TB-AT6 CLA-008-Sx5,0,Tequila Barrel and Horseshoes Tabletop Candle Holder,69.50,,69.50,,69.50,,69.50,,,,,,,,,,
ALGL030S-2,GL-030S-A-Z17,,Southwest Glass Pendant Light - Small,37.00,,38.00,,38.00,,38.00,,,,,Amber,,0,,0,
ALTLATE3PR20-3,TLATE3PR20R,0,Desert Flower Iron Table Lamp with Rawhide Shade,179.00,,179.00,,179.00,,179.00,,,,,Red,,0,,0,
ALTLC2-3,TL-C2-PR-18R,,Turquoise Pottery Table Lamp with Rawhide Shade,159.00,,159.00,,159.00,,159.00,,,,,Red,,0,,0,
AL-TL-C2-BFD,TL-C2-BFD,0,Turquoise Pottery Table Lamp Base Only,78.00,,78.00,,78.00,,78.00,,,,,,,,,,
ALTLL6PR12NSHA,TL-L6_PR-12-N SHADE,,Barbed Wire Lamp with Amber Traditional Raw Hide Shade,115.50,,115.50,,115.50,,130.53,,,,,,,,,,
ALDCFV01,D-CFV-01,,Wild Beauty 3-D Horse Wall Sculpture,330.00,,330.00,,330.00,,330.00,,,,,,,,,,
ALGLBOTL,GLBOTL,,Lime Green Glass Tequila Bottle,19.50,,19.50,,19.50,,19.50,,,,,,,,,,
ALTBWCH6GC005T,TB-WCH6G-CLA-005-T,0,Tequila Barrel Candle Holder with Glass Teardrop,21.50,,21.50,,21.50,,21.50,,,,,,,,,,
ALTBWINE,TB-WINE,,Tequila Stave Wall Wine Holder,59.00,,59.00,,59.00,,59.00,,,,,,,,,,
ALADSER2,AD-SER2,0,Polished Metal Eagle Ray - Medium,18.00,,18.00,,18.00,,18.00,,,,,,,,,,
ALAD011CCLA8VX3,AD-011C-CLA-008-Vx3,0,Antorcha Diamante Wall Candle Holder,54.00,,54.00,,54.00,,54.00,,,,,,,,,,
ALTLL5PRC8-4,TLL5PRC8T,0,Santa Clara Accent Lamp with Rawhide Shade,151.00,,151.00,,151.00,,151.00,,,,,Turquoise,,0,,0,
ALTLADL1PPR10LB,TL-ADL1-P-PR-10-LB,0,Iron Prickly Pear and Flowers Table Lamp,144.00,,144.00,,144.00,,144.00,,,,,,,,,,
ALCP042M,CP-042M,,Copper Dripped Angelfish Trio - Medium,24.00,,24.00,,24.00,,24.00,,,,,,,,,,
ALGL023LFT,GL-023L-FT,0,Three Roses Iron Tabletop Candle Holder - Large,127.00,,127.00,,127.00,,127.00,,,,,,,,,,
AGAD103C4CLA002,AD-103C-4CLA-002,,Southwest Metal Candle Holder,68.00,,68.00,,68.00,,68.00,,,,,,,,,,
ALAD030S,AD-030S,,Oxidized Metal Sea Turtle Wall Art - Small,13.00,,13.00,,13.50,,13.50,,,,,,,,,,
AL-PR-18A,PR-18A,,Amber 18â Rawhide Shade,85.00,,85.00,,85.00,,85.00,,,,,,,,,,
ALTBBSSIDEB,TBBSSIDEB,,Tequila Barrel Barstool,190.00,,190.00,,190.00,,190.00,,,,,,,,,,
ALTBWCH25CLA005,TB-WCH25-CLA005,,Tall Tequila Stave Wall Candle Holder,44.00,,44.00,,44.00,,44.00,,,,,,,,,,
ALATE100TQ,ATE100TQ,,Rustic Cross Candle Holders with Turquoise Candles (Set of 3),55.00,,55.00,,55.00,,55.00,,,,,,,,,,
ALCP012,CP-012,,Scalloped Copper Dripped Angelfish,14.00,,14.00,,14.00,,14.00,,,,,,,,,,
ALDCFV01A,D-CFV01A,,Painted Warrior Horse 3-D Wall Sculpture - Right Facing,329.00,,379.00,,329.00,,379.00,,,,,,,,,,
ALDCU02N,D-CU02N,0,Mini Square Colorful Seahorse Metal Wall Art,15.75,,15.75,,15.75,,15.75,,,,,,,,,,
ALADEP1,AD-EP1,0,Polished Metal Starfish Wall Art - Small,7.00,,7.00,,7.00,,7.00,,,,,,,,,,
ALADTP1,AD-TP1,,Polished Metal Sea Turtle - Small,9.00,,9.00,,9.00,,9.00,,,,,,,,,,
ALCP013,CP-013,0,Copper Dripped Tang,15.00,,15.00,,15.00,,15.00,,,,,,,,,,
ALCP040,CP-040,0,Copper Dripped School of Fish,48.00,,48.00,,48.00,,48.00,,,,,,,,,,
ALDLPS04WS,D-LPS04WS,,Blue Mermaid Metal Wall Art - Right Facing,105.00,,105.00,,105.00,,105.00,,,,,,,,,,
ALGL017SGC,GL-017S-GC,,Tower Base Sm with Granulated Clear Glass Cylinder,66.00,,66.00,,66.00,,80.00,,,,,,,,,,
ALTS020,TS-020,0,Muted Copper Dripped Turtle,10.00,,10.00,,10.00,,10.00,,,,,,,,,,
ALDH2,DH2,,Great Warrior Horse Wall Sculpture,635.00,,635.00,,635.00,,635.00,,,,,,,,,,
ALDLPS4S,D-LPS4S,,Brunette Mermaid Metal Wall Art,85.00,,85.00,,85.00,,85.00,,,,,,,,,,
ALGL029MA,GL-029M-A,,Simple Iron Base Medium with Amber Glass Cylinder,67.00,,67.00,,67.00,,81.00,,,,,,,,,,
BRFTABENDTEQ,TB-MS1,,Tequila Barrel End Table,172.00,,172.00,,172.00,,172.00,,,,,,,,,,
ALBT220,B-T220,0,Intricate Metal Sea Turtle - Large,57.00,,57.00,,57.00,,57.00,,,,,,,,,,
ALTLL6PRC8TSHA,TL-L6_PR-C-8-T SHADE,,Barbed Wire Lamp with Turquoise Cylinder Raw Hide Shade,138.50,,138.50,,138.50,,145.48,,,,,,,,,,
ALTLL6PRC8TT,TL-L6-PRC8-TT,,Frontier Accent Lamp with Rawhide Shade,129.00,,129.00,,129.00,,129.00,,,,,,,,,,
ALADMP3,AD-MP3,0,Polished Metal Sting Ray,26.00,,26.00,,26.00,,26.00,,,,,,,,,,
ALCP090,CP-090,0,Copper Dripped Gecko Metal Wall Art - Extra Large,30.00,,30.00,,30.00,,30.00,,,,,,,,,,
ALGL-GCSK,GL-GCSK,0,Tequila barrel smoke gray glass globe,14.00,,14.00,,14.00,,14.00,,,,,,,,,,
ALTLC18,TL-C18,,Sand & Sky Table Lamp,115.00,,115.00,,115.00,,115.00,,,,,,,,,,
ALGL035I,GL0350-I,,Southwest Glass Sphere Pendant Light - Medium,54.00,,59.00,,59.00,,59.00,,,,,,,,,,
ALGL029LA,GL-029L-A,,Simple Iron Base Large with Amber Glass Cylinder,69.00,,69.00,,69.00,,83.00,,,,,,,,,,
ALAD113CLA012X3,AD-113-CLA012x3,,Jagged Edge Southwestern Metal Candle Holders - Set of 3,52.50,,52.50,,52.50,,52.50,,,,,,,,,,
ALGLDCCCA,GL-DCC-CA,,Railroad Nails Base for Cone Flower Vase -Crackled Amber,79.00,,79.00,,79.00,,96.00,,,,,,,,,,
ALGL030L-2,GL-030L-C-Z17,,Southwest Glass Pendant Light - Large,57.00,,57.00,,57.00,,57.00,,,,,Clear,,0,,0,
ALTBWCH3CLA121,TBWCH3-CLA121,,Tequila Barrel Scroll Wall Candle Holder,76.00,,76.00,,76.00,,76.00,,,,,,,,,,
ALGL035O,GL0350-O,,Southwest Glass Sphere Pendant Light - Small,46.00,,49.00,,49.00,,49.00,,,,,,,,,,
AL-EXCHAIN,AL-Z-28,,Extra chain - 3 ft. length,12.00,,12.00,,12.00,,12.00,,,,,,,,,,
ALADPIGM,AD-PIG-M,,Rustic Metal Pig - Medium,25.00,,25.00,,25.00,,25.00,,,,,,,,,,
ALCP027,CP-027,0,Small Cut Fin Copper Dripped Fish - Set of 3,18.00,,18.00,,18.00,,18.00,,,,,,,,,,
ALCHNM1B,CHNM1B,,Turquoise Hand Forged Iron Chandelier,330.00,,330.00,,330.00,,330.00,,,,,,,,,,
ALD682XTN,D-682XTN,,Sunset Run Horse Metal Wall Art,630.00,,630.00,,630.00,,630.00,,,,,,,,,,
ALDCHM01T,D-CHM01T,0,Swirled Turtle Metal Wall Art,39.50,,39.50,,39.50,,39.50,,,,,,,,,,
ALTLTB2PR20NSH,TL-TB2_PR-20-N SHADE,,"Tequila Stave Lamp with 20"" Orange Raw Hide Shade",184.00,,184.00,,184.00,,212.00,,,,,,,,,,
ALFROPC,F-ROPC,,Rustic Reclaimed Wood Mini Armoire,559.00,,585.00,,585.00,,585.00,,,,,,,,,,
ALATE017UXCT,ATE-017UX-CT,,Angel Wings Up Heart XL with Glass Heart Amber,52.00,,52.00,,52.00,,63.00,,,,,,,,,,
ALCP010,CP-010,,Copper Dripped Long-Fin Bannerfish,12.00,,12.00,,12.00,,12.00,,,,,,,,,,
ALD292CHTN,D-292CHTN,,Horizontal Sea Turtle Reef Panel Metal Wall Art,349.00,,349.00,,349.00,,349.00,,,,,,,,,,
ALGLCON3CA,GL-CON3-CA,,Reversable Candle Holder to Flower Vase Lg Crackled Amber w/Candle,75.00,,75.00,,75.00,,90.00,,,,,,,,,,
ALGL035I-3,GL-035-1L,0,Southwest Glass Sphere Pendant Light - Medium,54.00,,59.00,,59.00,,59.00,,,,,Lime,,0,,0,
ALPRIBWRH-1,PRI-BW-RH-A,0,Barbed Wire Iron Accent Lamp with Rawhide Shade,99.00,,99.00,,99.00,,99.00,,,,,Amber,,0,,0,
ALTLADL3-2,TL-ADL3-TURQ20,0,Iron Cross Lamp,188.00,,188.00,,188.00,,188.00,,,,,Turquoise,,0,,0,
ALAD001GCLA005,AD-001-G-CLA005,0,Curved Pendulum Wall Candle Holder with Glass Teardrop,41.50,,41.50,,41.50,,41.50,,,,,,,,,,
ALAD067L,AD067L,0,Western Iron Wall Cross - Large,21.00,,21.00,,21.00,,21.00,,,,,,,,,,
ALCP050S,CP-050S,,Right-Facing Copper Dripped Seahorse - Small,7.00,,7.00,,7.00,,7.00,,,,,,,,,,
ALFTBBEN2,F-TB-BEN2,,Tequila 1/2 Barrel Bench (1 person),395.00,,395.00,,395.00,,454.00,,,,,,,,,,
ALGLBOTT,GLBOTT,,Turquoise Glass Tequila Bottle,19.50,,19.50,,19.50,,19.50,,,,,,,,,,
ALTLATE4PR20-3,TL-ATE4-PR-20R,,Iron Agave Table Lamp with Rawhide Shade,179.00,,179.00,,179.00,,179.00,,,,,Red,,0,,0,
ALDTRIF23,D-TRIF23,0,Tryptich Fish Frame Metal Wall Art,120.00,,120.00,,120.00,,120.00,,,,,,,,,,
ALFYLAT,F-ST-Y,0,Ox Yoke Side Table,250.00,,250.00,,250.00,,250.00,,,,,,,,,,
ALAD0303,AD-030-3,,Mama Turtle with Babies in Rust finish,64.50,,64.50,,64.50,,73.00,,,,,,,,,,
ALATE015CLA011C,ATE-015-CLA-011-C,0,Tejido Sencillo Wall Candle Holder,72.50,,72.50,,72.50,,72.50,,,,,,,,,,
ALCHNM3BFD,CHN-M3-BFD,0,Turquoise Stone Scroll Chandelier,330.00,,330.00,,330.00,,330.00,,,,,,,,,,
ALCP042L,CP-042L,0,Copper Dripped Angelfish Trio - Large,43.00,,43.00,,43.00,,43.00,,,,,,,,,,
ALCP043,CP-043,0,Striped Copper Dripped Fish Trio,24.00,,24.00,,24.00,,24.00,,,,,,,,,,
ALCP056M,CP-056M,,Skinny Copper Dripped Seahorse - Medium,8.00,,8.00,,8.00,,8.00,,,,,,,,,,
ALCP151M,CP-151M,,Copper Dripped Marlin - Medium,44.00,,44.00,,44.00,,44.00,,,,,,,,,,
ALWSAW1-1,WS-TBAW1-NAT,,Tequila Barrel Wall Lamp with Rawhide Shade - Natural,168.00,,168.00,,168.00,,168.00,,,,,Natural,,,,,
ALAD001CLA005,AD-001-CLA005,0,Curved Pendulum Wall Candle Holder,32.50,,32.50,,32.50,,32.50,,,,,,,,,,
ALAD330LAMP,AD-330-LAMP,0,Large Iron Agave Lamp,120.00,,120.00,,120.00,,120.00,,,,,,,,,,
ALCP062X,CP-062X,0,Multicolor Copper Dripped Dolphin - Extra Large,15.00,,15.00,,15.00,,15.00,,,,,,,,,,
ALD003T,D-003T,0,Vertical Beach Frame Metal Wall Art,119.00,,119.00,,119.00,,119.00,,,,,,,,,,
ALDAR6M,D-AR6M,0,Textured Divi Tree Metal Wall Art,299.00,,299.00,,299.00,,299.00,,,,,,,,,,
ALDCU08N,D-CU08N,0,Mini Square Red-Orange Starfish Metal Wall Art,15.75,,15.75,,15.75,,15.75,,,,,,,,,,
