Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
UT41585,41585,792977415856,"Uttermost Study Of Shells Prints, S/6",162.18,,162.18,,162.18,,162.18,,,,,,,,,,
UT19556,19556,792977195567,Conch Shell Sculpture - Set of 2,80.58,,80.58,,80.58,,80.58,,,,,,,,,,
UT24346,24346,792977243466,Sunburst End Table,182.58,,182.58,,182.58,,182.58,,,,,,,,,,
UT34394,34394,792977343944,Misty Morning Canvas Wall Art,141.78,,141.78,,141.78,,141.78,,,,,,,,,,
UT18615,18615,792977186152,Uttermost Oak Leaf Metallic Gold Bowl,94.86,,94.86,,94.86,,94.86,,,,,,,,,,
UT21984,21984,792977219843,Oristano Mini Pendant,88.74,,88.74,,88.74,,88.74,,,,,,,,,,
UT23277,23277,792977232774,Faux Fur Diamond Leg Bench,121.38,,121.38,,121.38,,121.38,,,,,,,,,,
UT24312,24312,792977243121,Hanford Accent Table,162.18,,162.18,,162.18,,162.18,,,,,,,,,,
UT24345,24345,792977243459,Sunburst Coffee Table,335.58,,335.58,,335.58,,335.58,,,,,,,,,,
UT21935,21935,792977219355,Burleson Pendant Light,131.58,,131.58,,131.58,,131.58,,,,,,,,,,
UT21971,21971,792977219713,Alpena Mini Pendant Light,80.58,,80.58,,80.58,,80.58,,,,,,,,,,
UT22003,22003,792977220030,Pontoise Mini Pendant,70.38,,70.38,,70.38,,70.38,,,,,,,,,,
UT22051,22051,792977220511,Barnstead Pendant,64.26,,64.26,,64.26,,64.26,,,,,,,,,,
UT26825,26825-1,,Padula Table Lamp,100.98,,100.98,,100.98,,100.98,,,,,,,,,,
UT26901,26901,792977269015,Marius Table Lamp,162.18,,162.18,,162.18,,162.18,,,,,,,,,,
UT51107,51107,792977511077,Heading Home Framed Wall Art,200.94,,200.94,,200.94,,200.94,,,,,,,,,,
UT24485,24485,792977244852,Berdine Coffee Table,391.68,,391.68,,391.68,,391.68,,,,,,,,,,
UT32243,32243,792977322437,Blue Angel Canvas Wall Art,139.74,,139.74,,139.74,,139.74,,,,,,,,,,
UT13793,13793,792977137932,Winter View Wall Art - Set of 3,200.94,,200.94,,200.94,,200.94,,,,,,,,,,
UT24245,24245,792977242452,Cadey Side Table,140.76,,140.76,,140.76,,140.76,,,,,,,,,,
UT24486,24486,792977244869,Berdine Side Table,202.98,,202.98,,202.98,,202.98,,,,,,,,,,
UT26505,26505,792977265055,Capurso Table Lamp,121.38,,121.38,,121.38,,121.38,,,,,,,,,,
UT41917,41917,792977419175,Uttermost Matty The Cow Animal Art,131.58,,131.58,,131.58,,131.58,,,,,,,,,,
UT711039,71103-9,792977794173,Los Lunas Rust Orange Rug - 9 x 12,645.00,,645.00,,645.00,,645.00,,,,,,,,,,
UT261371,26137-1,792977261378,Andreas Table Lamp,150.96,,150.96,,150.96,,150.96,,,,,,,,,,
UT27522,27522,792977804292,Modern Crackled Table Lamp,121.38,,121.38,,121.38,,121.38,,,,,,,,,,
UT18575,18575,792977185759,Uttermost Saud Gold Branch Candleholder,75.48,,75.48,,75.48,,75.48,,,,,,,,,,
UT25653,25653,792977256534,Pias Accent Table,170.34,,170.34,,170.34,,170.34,,,,,,,,,,
UT18577,18577,792977185773,Uttermost Ameera Twig Candleholder,150.96,,150.96,,150.96,,150.96,,,,,,,,,,
UT20987,20987,792977209875,Privas Wall Sconces - Set of 2,68.34,,68.34,,68.34,,68.34,,,,,,,,,,
UT21965,21965,792977219652,Frisco Mini Pendant Light,100.98,,100.98,,100.98,,100.98,,,,,,,,,,
UT263211,26321-1,792977263211,Copper Valley Square Table Lamp,139.74,,139.74,,139.74,,139.74,,,,,,,,,,
UT26442,26442,792977264423,Tricarico Table Lamp,100.98,,100.98,,100.98,,100.98,,,,,,,,,,
UT291981,29198-1,792977291986,Ceredano Table Lamp,88.74,,88.74,,88.74,,88.74,,,,,,,,,,
UT41589,41589,792977415894,"Uttermost Inverted Feathers Prints, S/3",202.98,,202.98,,202.98,,202.98,,,,,,,,,,
UT04057,04057,792977040577,White Feathers Shadow Boxes - Set of 2,131.58,,131.58,,131.58,,131.58,,,,,,,,,,
UT21997,21997,792977219973,Gironico Pendant Light,182.58,,182.58,,182.58,,182.58,,,,,,,,,,
UT27214,27214,792977812631,Svelte Embossed Ceramic Table Lamp,100.98,,100.98,,100.98,,100.98,,,,,,,,,,
UT34343,34343,792977343432,Guardians of the Lake Canvas Wall Art,182.58,,182.58,,182.58,,182.58,,,,,,,,,,
UT41586,41586,792977415863,"Uttermost Birds On The Shore Prints, S/2",201.96,,201.96,,201.96,,201.96,,,,,,,,,,
UT711048,71104-8,792977794142,Los Lunas Turquoise Rug - 8 x 10,485.00,,485.00,,485.00,,485.00,,,,,,,,,,
UT24663,24663,792977246634,Cambium Stool,119.34,,119.34,,119.34,,119.34,,,,,,,,,,
UT730898,73089-8,792977783122,Uttermost Burgos Tribal 8 X 10 Rug,524.28,,524.28,,524.28,,524.28,,,,,,,,,,
