Item Code,Manufacturer Model Number,UPC Code,Product Name,Current Wholesale (Stocking) Price AFTER Discount,New Wholesale (Stocking) Price AFTER Discount,Current Wholesale (Stocking) Price BEFORE Discount,New Wholesale (Stocking) Price BEFORE Discount,Current Drop Ship Price AFTER Discount,New Drop Ship Price AFTER Discount,Current Drop Ship Price BEFORE Discount,New Drop Ship Price BEFORE Discount,Drop Ship Fee (optional),MAP Price (Sale Price),Full Retail Price (MSRP),Option 1 Value,Option 1 Surcharge,Option 2 Value,Option 2 Surcharge,Option 3 Value,Option 3 Surcharge
TATERR8179093,TERR8179093,087215236042,"Liora Manne Terrace Shell Toss Indoor/Outdoor Rug Blue 23""X7'6""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TATERR8277456,TERR8277456,087215424401,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Meadow 23""X7'6""",22.05,,24.50,,24.50,,24.50,,,,,,,,,,
TA1408224X6,1408/22 4x6,,Frontporch Shell Toss Natural Rug - 4 x 6,67.50,,,,67.50,,,,,,,,,,,,
TA32550342X66,"3255/03 42""x66""",,Coral Radiance Rug - 4 x 6,115.00,,,,115.00,,,,,,,,,,,,
TA6305165X8,6305/16 5x8,,Sorrento Pinstripe Lime Rug - 5 x 8,79.00,,,,79.00,,,,,,,,,,,,
TACAP46163404,CAP46163404,087215312166,"Liora Manne Capri Turtle Indoor/Outdoor Rug Blue 42""X66""",62.50,,62.50,,62.50,,62.50,,,,,,,,,,
TACAPR5168012,CAPR5168012,087215474901,"Liora Manne Capri Jellies Indoor/Outdoor Rug Sand 24""X60""",29.25,,32.50,,32.50,,32.50,,,,,,,,,,
TAFTP12157448,FTP12157448,087215172067,"Liora Manne Frontporch Salty Dogs Indoor/Outdoor Rug Blue 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TALNTR8602803,LNTR8602803,087215378919,"Liora Manne Lalunita Toucans Indoor Rug Sky 24""X8'",64.80,,72.00,,72.00,,72.00,,,,,,,,,,
TARVL46225604,RVL46225604,087215130883,"Liora Manne Ravella Ocean Scene Indoor/Outdoor Rug Blue 42""X66""",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TA1456482X3,1456/48 2x3,,Frontporch Ship Wheel Black Rug - 2 x 3,18.95,,,,19.95,,,,,,,,,,,,
TA6305162X8,6305/16 2x8,,Sorrento Pinstripe Lime Rug - 2 x 8,40.00,,,,40.00,,,,,,,,,,,,
TA6305168X10,6305/16 8x10,,Sorrento Pinstripe Lime Rug - 8 x 10,158.00,,,,158.00,,,,,,,,,,,,
TACAP12162004,CAP12162004,087215337282,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Blue 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TACAP23163416,CAP23163416,087215431591,"Liora Manne Capri Turtle Indoor/Outdoor Rug Greenery 24""X36""",17.96,,19.95,,19.95,,19.95,,,,,,,,,,
TACAP57163412,CAP57163412,087215311992,"Liora Manne Capri Turtle Indoor/Outdoor Rug Natural 5'X7'6""",120.00,,120.00,,120.00,,120.00,,,,,,,,,,
TACAP57166712,CAP57166712,087215312227,"Liora Manne Capri Starfish Indoor/Outdoor Rug Natural 5'X7'6""",120.00,,120.00,,120.00,,120.00,,,,,,,,,,
TACAPR8166718,CAPR8166718,087215314153,"Liora Manne Capri Starfish Indoor/Outdoor Rug Orange 24""X8'",62.50,,62.50,,62.50,,62.50,,,,,,,,,,
TACAPR8168004,CAPR8168004,087215382862,"Liora Manne Capri Jellies Indoor/Outdoor Rug Aqua 24""X8'",56.25,,62.50,,62.50,,62.50,,,,,,,,,,
TAFTP34140818,FTP34140818,087215125049,"Liora Manne Frontporch Shell Toss Indoor/Outdoor Rug Orange 30""X48""",32.50,,32.50,,32.50,,32.50,,,,,,,,,,
TAFTP34158344,FTP34158344,087215191334,"Liora Manne Frontporch Tropical Hounds Indoor/Outdoor Rug Blue 30""X48""",32.50,,32.50,,32.50,,32.50,,,,,,,,,,
TAPLYR8135033,PLYR8135033,087215220119,"Liora Manne Playa Flower Indoor/Outdoor Rug Blue 23""X7'6""",28.00,,28.00,,28.00,,28.00,,,,,,,,,,
TARVL46226722,RVL46226722,087215354753,"Liora Manne Ravella Mykonos Indoor/Outdoor Rug Khaki 42""X66""",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TARVL57225604,RVL57225604,087215130890,"Liora Manne Ravella Ocean Scene Indoor/Outdoor Rug Blue 5'X7'6""",135.00,,135.00,,135.00,,135.00,,,,,,,,,,
TATER45179273,TER45179273,087215238633,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 39""X59""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TATER80179217,TER80179217,087215238527,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 7'10""X9'10""",99.00,,99.00,,99.00,,99.00,,,,,,,,,,
TATER80179266,TER80179266,087215238732,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 7'10""X9'10""",99.00,,99.00,,99.00,,99.00,,,,,,,,,,
TA41521212X20,4152/12 12x20,,Rainbow Fish Pearl Pillow - 12 x 20,22.50,,,,24.50,,,,,,,,,,,,
TA41551212X20,4155/12 12x20,,Lighthouse Multi Pillow - 12 x 20,19.50,,,,21.50,,,,,,,,,,,,
TA7SB1S417903,7SB1S417903,087215130715,"Liora Manne Visions II Marina Stripe Indoor/Outdoor Pillow Navy 12""X20""",21.50,,21.50,,21.50,,21.50,,,,,,,,,,
TACAP12167347,CAP12167347,087215363083,"Liora Manne Capri Sails Indoor/Outdoor Rug Grey 20""X30""",14.36,,15.95,,15.95,,15.95,,,,,,,,,,
TACAP57162033,CAP57162033,087215303874,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Blue 5'X7'6""",120.00,,120.00,,120.00,,120.00,,,,,,,,,,
TACAP71162033,CAP71162033,087215303881,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Blue 7'6""X9'6""",240.00,,240.00,,240.00,,240.00,,,,,,,,,,
TACAP71168033,CAP71168033,087215382831,"Liora Manne Capri Jellies Indoor/Outdoor Rug Navy 7'6""X9'6""",216.00,,240.00,,240.00,,240.00,,,,,,,,,,
TACAPR8162033,CAPR8162033,087215303850,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Blue 24""X8'",62.50,,62.50,,62.50,,62.50,,,,,,,,,,
TACAPR8167347,CAPR8167347,087215363106,"Liora Manne Capri Sails Indoor/Outdoor Rug Grey 24""X8'",56.25,,62.50,,62.50,,62.50,,,,,,,,,,
TAFTP34439703,FTP34439703,087215487475,"Liora Manne Frontporch Lighthouse Indoor/Outdoor Rug Sky 30""X48""",29.25,,32.50,,32.50,,32.50,,,,,,,,,,
TARVL71225504,RVL71225504,087215130821,"Liora Manne Ravella Tropical Fish Indoor/Outdoor Rug Blue 7'6""X9'6""",270.00,,270.00,,270.00,,270.00,,,,,,,,,,
TARVLD8225504,RVLD8225504,087215350212,Liora Manne Ravella Tropical Fish Indoor/Outdoor Rug Blue 8' RD,230.00,,230.00,,230.00,,230.00,,,,,,,,,,
TATERR8178267,TERR8178267,087215236844,"Liora Manne Terrace Shipwheel Indoor/Outdoor Rug Natural 23""X7'6""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TA1408221X2,1408/22 1x2,,Frontporch Shell Toss Natural Rug - 1 x 2,14.95,,,,15.95,,,,,,,,,,,,
TA6301338X10,6301/33 8x10,,Sorrento Tribeca Navy Rug - 8 x 10,158.00,,,,158.00,,,,,,,,,,,,
TA6305173X5,6305/17 3x5,,Sorrento Pinstripe Paprika Rug - 3 x 5,40.00,,,,40.00,,,,,,,,,,,,
TACAP23167404,CAP23167404,087215363168,"Liora Manne Capri Mermaids Indoor/Outdoor Rug Aqua 24""X36""",17.96,,19.95,,19.95,,19.95,,,,,,,,,,
TACAP57163633,CAP57163633,087215242975,"Liora Manne Capri Ropes Indoor/Outdoor Rug Navy 5'X7'6""",120.00,,120.00,,120.00,,120.00,,,,,,,,,,
TACAPR8163633,CAPR8163633,087215314214,"Liora Manne Capri Ropes Indoor/Outdoor Rug Navy 24""X8'",62.50,,62.50,,62.50,,62.50,,,,,,,,,,
TATER23277474,TER23277474,087215424890,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Terracotta 23""X35""",8.55,,9.50,,9.50,,9.50,,,,,,,,,,
TATER58178267,TER58178267,087215236868,"Liora Manne Terrace Shipwheel Indoor/Outdoor Rug Natural 4'10""X7'6""",49.00,,49.00,,49.00,,49.00,,,,,,,,,,
TATERS8179267,TERS8179267,087215240636,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 7'10"" SQ",88.00,,88.00,,88.00,,88.00,,,,,,,,,,
TA1404123X4,1404/12 3x4,,Frontporch Crabs Natural Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TA144803,1448/03,,Mermaid Crossing Water Indoor/Outdoor Pillow,23.50,,,,25.50,,,,,,,,,,,,
TA1475043X4,1475/04 3x4,,Surf Dogs Beach Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TA1495442X3,1495/44 2x3,,Snow Dogs Rug - 2 x 3,18.95,,,,19.95,,,,,,,,,,,,
TA1607122X3,1607/12 2x3,,Capri Ethnic Border Pastel Rug - 2 x 3,18.95,,,,19.95,,,,,,,,,,,,
TA41850420X20,4185/04 20x20,,Coral Fan Aqua Indoor/Outdoor Square Pillow,27.00,,,,29.00,,,,,,,,,,,,
TA6037039X,6037/03/9x12,,Lalunita Sea Turtles Water Rug -Â 9 x 12,390.00,,437.00,,437.00,,437.00,,,,,,,,,,
TA6302488X8,6302/48 8x8,,Sorrento Rugby Stripe Black Rug - 8 x 8,138.00,,,,138.00,,,,,,,,,,,,
TA6305178X8,6305/17 8x8,,Sorrento Pinstripe Paprika Rug - 8 x 8,138.00,,,,138.00,,,,,,,,,,,,
TA7FP8S166712,7FP8S166712,087215315938,"Liora Manne Frontporch Starfish Indoor/Outdoor Pillow Neutral 18"" Square",22.95,,25.50,,25.50,,25.50,,,,,,,,,,
TACAPR8167418,CAPR8167418,087215363311,"Liora Manne Capri Mermaids Indoor/Outdoor Rug Coral 24""X8'",56.25,,62.50,,62.50,,62.50,,,,,,,,,,
TAFTP12149244,FTP12149244,087215108660,"Liora Manne Frontporch Parrots Indoor/Outdoor Rug Bright 20""X30""",14.36,,15.95,,15.95,,15.95,,,,,,,,,,
TAFTP34186003,FTP34186003,087215317352,"Liora Manne Frontporch Moose & Snowflake Indoor/Outdoor Rug Blue 30""X48""",32.50,,32.50,,32.50,,32.50,,,,,,,,,,
TAFTP46140818,FTP46140818,087215125056,"Liora Manne Frontporch Shell Toss Indoor/Outdoor Rug Orange 42""X66""",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TATER23178267,TER23178267,087215236837,"Liora Manne Terrace Shipwheel Indoor/Outdoor Rug Natural 23""X35""",9.50,,9.50,,9.50,,9.50,,,,,,,,,,
TATERR8179273,TERR8179273,087215238626,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 23""X7'6""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TA1403122X3,1403/12 2x3,,Frontporch Signal Flags Natural Rug - 2 x 3,18.95,,,,19.95,,,,,,,,,,,,
TA1431043X4,1431/04 3x4,,Sea Turtle Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TA31020342X66,"3102/03 42""x66""",,Giant Swirls Marina Rug - 4 x 6,90.00,,,,90.00,,,,,,,,,,,,
TA6301338X8,6301/33 8x8,,Sorrento Tribeca Navy Rug - 8 x 8,138.00,,,,138.00,,,,,,,,,,,,
TA7FP8S162017,7FP8S162017,087215303928,"Liora Manne Frontporch Coral Indoor/Outdoor Pillow Coral 18"" Square",22.95,,25.50,,25.50,,25.50,,,,,,,,,,
TACAP23163633,CAP23163633,087215314207,"Liora Manne Capri Ropes Indoor/Outdoor Rug Navy 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TACAP23166704,CAP23166704,087215314085,"Liora Manne Capri Starfish Indoor/Outdoor Rug Blue 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TACAP23166803,CAP23166803,087215315044,"Liora Manne Capri Palm Leaf Indoor/Outdoor Rug Blue 24""X36""",17.96,,19.95,,19.95,,19.95,,,,,,,,,,
TACAP71166504,CAP71166504,087215258358,"Liora Manne Capri Jelly Fish Indoor/Outdoor Rug Blue 7'6""X9'6""",240.00,,240.00,,240.00,,240.00,,,,,,,,,,
TACAPR8163404,CAPR8163404,087215312159,"Liora Manne Capri Turtle Indoor/Outdoor Rug Blue 24""X8'",62.50,,62.50,,62.50,,62.50,,,,,,,,,,
TAFTP12186003,FTP12186003,087215308855,"Liora Manne Frontporch Moose & Snowflake Indoor/Outdoor Rug Blue 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TARVLR8226703,RVLR8226703,087215244375,"Liora Manne Ravella Mykonos Indoor/Outdoor Rug Blue 24""X8'",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TATER23179217,TER23179217,087215238473,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 23""X35""",9.50,,9.50,,9.50,,9.50,,,,,,,,,,
TATER45101433,TER45101433,087215342989,"Liora Manne Terrace Seaturtle Indoor/Outdoor Rug Navy 39""X59""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TATER58179212,TER58179212,087215334373,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 4'10""X7'6""",49.00,,49.00,,49.00,,49.00,,,,,,,,,,
TATER80178327,TER80178327,087215232068,"Liora Manne Terrace Coral Bdr Indoor/Outdoor Rug Orange 7'10""X9'10""",99.00,,99.00,,99.00,,99.00,,,,,,,,,,
TATERR8179266,TERR8179266,087215238695,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 23""X7'6""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TAVNA80725003,VNA80725003,087215183414,Liora Manne Vienna Ombre Indoor Rug Blue 8'X10',570.00,,570.00,,570.00,,570.00,,,,,,,,,,
TA1447331X2,1447/33 1x2,,Frontporch Compass Navy Rug - 1 x 2,14.95,,,,15.95,,,,,,,,,,,,
TA1463163X4,1463/16 3x4,,Frontporch Bear Family Forest Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TA2173172X8,2173/17 2x8,,Cayman Coral Reef Rug - 2 x 8,67.50,,,,67.50,,,,,,,,,,,,
TA7FP8S144347,7FP8S144347,087215182981,"Liora Manne Frontporch Owls Indoor/Outdoor Pillow Night 18"" Square",22.95,,25.50,,25.50,,25.50,,,,,,,,,,
TACAP57167418,CAP57167418,087215363335,"Liora Manne Capri Mermaids Indoor/Outdoor Rug Coral 5'X7'6""",108.00,,120.00,,120.00,,120.00,,,,,,,,,,
TAFTP12157304,FTP12157304,087215171930,"Liora Manne Frontporch Home Sweet Home Indoor/Outdoor Rug Blue 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TAFTP23184211,FTP23184211,087215298484,"Liora Manne Frontporch Ski Lift Love Indoor/Outdoor Rug White 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TAFTP46157727,FTP46157727,087215340930,"Liora Manne Frontporch 5 O'clock Indoor/Outdoor Rug Orange 42""X66""",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TARVL23225704,RVL23225704,087215130920,"Liora Manne Ravella Akumal Indoor/Outdoor Rug Blue 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TATER45179267,TER45179267,087215240612,"Liora Manne Terrace Palm Indoor/Outdoor Rug Natural 39""X59""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TATER58277477,TER58277477,087215424715,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Neutral 4'10""X7'6""",44.10,,49.00,,49.00,,49.00,,,,,,,,,,
TATERD8178327,TERD8178327,087215215726,"Liora Manne Terrace Coral Bdr Indoor/Outdoor Rug Orange 7'10"" RD",88.00,,88.00,,88.00,,88.00,,,,,,,,,,
TATERR8178327,TERR8178327,087215232020,"Liora Manne Terrace Coral Bdr Indoor/Outdoor Rug Orange 23""X7'6""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TATERS8178176,TERS8178176,087215230767,"Liora Manne Terrace Kilim Indoor/Outdoor Rug Green 7'10"" SQ",79.20,,88.00,,88.00,,88.00,,,,,,,,,,
TA41521220X20,4152/12 20x20,,Rainbow Fish Pearl Pillow - 20 x 20,27.00,,,,29.00,,,,,,,,,,,,
TA6305339X12,6305/33 9x12,,Sorrento Pinstripe Navy Rug - 9 x 12,220.00,,,,220.00,,,,,,,,,,,,
TA7FP8S162012,7FP8S162012,087215303911,"Liora Manne Frontporch Coral Indoor/Outdoor Pillow Neutral 18"" Square",22.95,,25.50,,25.50,,25.50,,,,,,,,,,
TACAP12162017,CAP12162017,087215337176,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Orange 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TACAP57166504,CAP57166504,087215258341,"Liora Manne Capri Jelly Fish Indoor/Outdoor Rug Blue 5'X7'6""",120.00,,120.00,,120.00,,120.00,,,,,,,,,,
TACAP71166803,CAP71166803,087215315082,"Liora Manne Capri Palm Leaf Indoor/Outdoor Rug Blue 7'6""X9'6""",216.00,,240.00,,240.00,,240.00,,,,,,,,,,
TAFTP12140203,FTP12140203,087215057067,"Liora Manne Frontporch Sailing Dog Indoor/Outdoor Rug Blue 20""X30""",14.36,,15.95,,15.95,,15.95,,,,,,,,,,
TAFTP12428106,FTP12428106,087215408227,"Liora Manne Frontporch Camping Racoons Indoor/Outdoor Rug Green 20""X30""",14.36,,15.95,,15.95,,15.95,,,,,,,,,,
TAFTP71144747,FTP71144747,087215430990,"Liora Manne Frontporch Compass Indoor/Outdoor Rug Grey 7'6""X9'6""",243.00,,270.00,,270.00,,270.00,,,,,,,,,,
TARVL46225704,RVL46225704,087215130944,"Liora Manne Ravella Akumal Indoor/Outdoor Rug Blue 42""X66""",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TARVLR8225504,RVLR8225504,087215130791,"Liora Manne Ravella Tropical Fish Indoor/Outdoor Rug Blue 24""X8'",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TATERS8179093,TERS8179093,087215236073,"Liora Manne Terrace Shell Toss Indoor/Outdoor Rug Blue 7'10"" SQ",88.00,,88.00,,88.00,,88.00,,,,,,,,,,
TA1405032X5,1405/03 2x6,,Flip Flops Striped Blue Rug - 2 x 5,32.50,,32.50,,32.50,,32.50,,,,,,,,,,
TA1408223X4,1408/22 3x4,,Frontporch Shell Toss Natural Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TA1463162X3,1463/16 2x3,,Frontporch Bear Family Forest Rug - 2 x 3,18.95,,,,19.95,,,,,,,,,,,,
TA1469061X2,1469/06 1x2,,Frontporch Camping Dog Green Rug - 1 x 2,14.95,,,,15.95,,,,,,,,,,,,
TA2173173X5,2173/17 3x5,,Cayman Coral Reef Rug - 4 x 6,67.50,,,,67.50,,,,,,,,,,,,
TACAP12166433,CAP12166433,087215337244,"Liora Manne Capri Anchor Indoor/Outdoor Rug Navy 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TACAP57163416,CAP57163416,087215431621,"Liora Manne Capri Turtle Indoor/Outdoor Rug Greenery 5'X7'6""",108.00,,120.00,,120.00,,120.00,,,,,,,,,,
TACAPR8168012,CAPR8168012,087215382763,"Liora Manne Capri Jellies Indoor/Outdoor Rug Sand 24""X8'",56.25,,62.50,,62.50,,62.50,,,,,,,,,,
TAFTP12188104,FTP12188104,087215346727,"Liora Manne Frontporch Surfboard Dogs Indoor/Outdoor Rug Blue 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TALNT23602906,LNT23602906,087215379046,"Liora Manne Lalunita Palm Indoor Rug Green 24""X36""",21.60,,24.00,,24.00,,24.00,,,,,,,,,,
TA1403123X4,1403/12 3x4,,Frontporch Signal Flags Natural Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TA1432043X4,1432/04 3x4,,Dancing Octopus Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TA1443472X3,1443/47 2x3,,Frontporch Owls Night Rug - 2 x 3,18.95,,,,19.95,,,,,,,,,,,,
TA41441212X20,4144/12 12x20,,Anchor White Pillow - 12 x 20,19.50,,,,21.50,,,,,,,,,,,,
TA6302179X12,6302/17 9x12,,Sorrento Rugby Stripe Paprika Rug - 9 x 12,220.00,,,,220.00,,,,,,,,,,,,
TA6305043X5,6305/04 3x5,,Sorrento Pinstripe Aqua Rug - 3 x 5,40.00,,,,40.00,,,,,,,,,,,,
TA6305048X8,6305/04 8x8,,Sorrento Pinstripe Aqua Rug - 8 x 8,138.00,,,,138.00,,,,,,,,,,,,
TACAP23167333,CAP23167333,087215362956,"Liora Manne Capri Sails Indoor/Outdoor Rug Navy 24""X36""",17.96,,19.95,,19.95,,19.95,,,,,,,,,,
TACAP71162017,CAP71162017,087215212800,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Orange 7'6""X9'6""",240.00,,240.00,,240.00,,240.00,,,,,,,,,,
TAFTP12184211,FTP12184211,087215298477,"Liora Manne Frontporch Ski Lift Love Indoor/Outdoor Rug White 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TAFTP23433104,FTP23433104,087215442689,"Liora Manne Frontporch Dog Beach Indoor/Outdoor Rug Ocean 24""X36""",17.96,,19.95,,19.95,,19.95,,,,,,,,,,
TASLOR8205504,SLOR8205504,087215763975,"Liora Manne Spello Big Squares Indoor/Outdoor Rug Blue 24""X8'",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TATER45179093,TER45179093,087215236059,"Liora Manne Terrace Shell Toss Indoor/Outdoor Rug Blue 39""X59""",24.50,,24.50,,24.50,,24.50,,,,,,,,,,
TATERR8178174,TERR8178174,087215242425,"Liora Manne Terrace Kilim Indoor/Outdoor Rug Terracotta 23""X7'6""",22.05,,24.50,,24.50,,24.50,,,,,,,,,,
TA6302489X12,6302/48 9x12,,Sorrento Rugby Stripe Black Rug - 9 x 12,220.00,,,,220.00,,,,,,,,,,,,
TA6305175X8,6305/17 5x8,,Sorrento Pinstripe Paprika Rug - 5 x 8,79.00,,,,79.00,,,,,,,,,,,,
TAFTP12140403,FTP12140403,087215163539,"Liora Manne Frontporch Crabs Indoor/Outdoor Rug Blue 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
TAFTP34180844,FTP34180844,087215248243,"Liora Manne Frontporch Sassy Lassies Indoor/Outdoor Rug Multi 30""X48""",32.50,,32.50,,32.50,,32.50,,,,,,,,,,
TAFTPR5180414,FTPR5180414,087215465992,"Liora Manne Frontporch Stars & Stripes Indoor/Outdoor Rug Americana 24""X60""",29.25,,32.50,,32.50,,32.50,,,,,,,,,,
TA1447333X4,1447/33 3x4,,Frontporch Compass Navy Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TA7FP8S166718,7FP8S166718,087215315945,"Liora Manne Frontporch Starfish Indoor/Outdoor Pillow Coral 18"" Square",22.95,,25.50,,25.50,,25.50,,,,,,,,,,
TACAP23162047,CAP23162047,087215166066,"Liora Manne Capri Coral Bdr Indoor/Outdoor Rug Silver 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TACAPR5163416,CAPR5163416,087215476127,"Liora Manne Capri Turtle Indoor/Outdoor Rug Greenery 24""X60""",29.25,,32.50,,32.50,,32.50,,,,,,,,,,
TAFTP34157448,FTP34157448,087215172081,"Liora Manne Frontporch Salty Dogs Indoor/Outdoor Rug Blue 30""X48""",32.50,,32.50,,32.50,,32.50,,,,,,,,,,
TAFTP34189903,FTP34189903,087215354685,"Liora Manne Frontporch Flamingo Indoor/Outdoor Rug Water 30""X48""",29.25,,32.50,,32.50,,32.50,,,,,,,,,,
TALNT23602803,LNT23602803,087215378902,"Liora Manne Lalunita Toucans Indoor Rug Sky 24""X36""",21.60,,24.00,,24.00,,24.00,,,,,,,,,,
TASLO46205504,SLO46205504,087215763760,"Liora Manne Spello Big Squares Indoor/Outdoor Rug Blue 42""X66""",67.50,,67.50,,67.50,,67.50,,,,,,,,,,
TATER45277477,TER45277477,087215424708,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Neutral 39""X59""",22.05,,24.50,,24.50,,24.50,,,,,,,,,,
TATERS8179027,TERS8179027,087215235892,"Liora Manne Terrace Shell Toss Indoor/Outdoor Rug Orange 7'10"" SQ",88.00,,88.00,,88.00,,88.00,,,,,,,,,,
TA1401122X3,1401/12 2x3,,Frontporch Lighthouses Natural Rug - 2 x 3,18.95,,,,19.95,,,,,,,,,,,,
TA1408043X4,1408/04 3x4,,Scattered Shells Aqua Rug - 3 x 4,32.50,,,,32.50,,,,,,,,,,,,
TA1475042X5,1475/04 2x6,,Surf Dogs Beach Rug - 2 x 5,32.50,,32.50,,32.50,,32.50,,,,,,,,,,
TA2173035X8,2173/03 5x8,,Azure Waves Coral Rug - 5 x 8,135.00,,,,135.00,,,,,,,,,,,,
TA6302483X5,6302/48 3x5,,Sorrento Rugby Stripe Black Rug - 3 x 5,40.00,,,,40.00,,,,,,,,,,,,
TA7FP8S166704,7FP8S166704,087215315921,"Liora Manne Frontporch Starfish Indoor/Outdoor Pillow Aqua 18"" Square",22.95,,25.50,,25.50,,25.50,,,,,,,,,,
TACAP12168033,CAP12168033,087215382800,"Liora Manne Capri Jellies Indoor/Outdoor Rug Navy 20""X30""",14.36,,15.95,,15.95,,15.95,,,,,,,,,,
TACAPR8167404,CAPR8167404,087215363175,"Liora Manne Capri Mermaids Indoor/Outdoor Rug Aqua 24""X8'",56.25,,62.50,,62.50,,62.50,,,,,,,,,,
TAFTP23181848,FTP23181848,087215264687,"Liora Manne Frontporch Reindeer Indoor/Outdoor Rug Black 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TAFTP34242047,FTP34242047,087215378070,"Liora Manne Frontporch Playing Hooky Indoor/Outdoor Rug Grey 30""X48""",29.25,,32.50,,32.50,,32.50,,,,,,,,,,
TATER23178176,TER23178176,087215230729,"Liora Manne Terrace Kilim Indoor/Outdoor Rug Green 23""X35""",8.55,,9.50,,9.50,,9.50,,,,,,,,,,
TATER23277493,TER23277493,087215424531,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Turquoise 23""X35""",8.55,,9.50,,9.50,,9.50,,,,,,,,,,
TATER58101433,TER58101433,087215342996,"Liora Manne Terrace Seaturtle Indoor/Outdoor Rug Navy 4'10""X7'6""",49.00,,49.00,,49.00,,49.00,,,,,,,,,,
TATER80277493,TER80277493,087215424524,"Liora Manne Terrace Fronds Indoor/Outdoor Rug Turquoise 7'10""X9'10""",89.10,,99.00,,99.00,,99.00,,,,,,,,,,
TA6305482X3,6305/48 2x3,,Sorrento Pinstripe Black Rug - 2 x 3,12.00,,,,12.00,,,,,,,,,,,,
TACAP23166433,CAP23166433,087215250987,"Liora Manne Capri Anchor Indoor/Outdoor Rug Navy 24""X36""",19.95,,19.95,,19.95,,19.95,,,,,,,,,,
TACAP71163412,CAP71163412,087215312005,"Liora Manne Capri Turtle Indoor/Outdoor Rug Natural 7'6""X9'6""",240.00,,240.00,,240.00,,240.00,,,,,,,,,,
TACAPR5168033,CAPR5168033,087215474918,"Liora Manne Capri Jellies Indoor/Outdoor Rug Navy 24""X60""",29.25,,32.50,,32.50,,32.50,,,,,,,,,,
TAFTP12159533,FTP12159533,087215215191,"Liora Manne Frontporch Lobster on Stripes Indoor/Outdoor Rug Navy 20""X30""",15.95,,15.95,,15.95,,15.95,,,,,,,,,,
